,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300661,圣邦股份,76.66,4.0,2.95,-0.45,1.08,1.58,4.91,3.72亿,4.51亿,345.61亿,165.73
1,2,300831,派瑞股份,10.93,2.92,0.31,0.09,4.87,2.75,6.31,0.97亿,1.84亿,20.16亿,119.27
2,3,002938,鹏鼎控股,27.2,1.3,0.35,0.0,0.71,0.45,2.9,4.48亿,23.15亿,629.71亿,31.73
3,4,603005,晶方科技,17.95,1.18,0.21,0.0,6.48,3.27,8.23,7.73亿,6.52亿,117.06亿,59.48
4,5,002484,江海股份,16.44,1.17,0.19,-0.12,1.4,0.98,2.21,1.82亿,7.93亿,130.31亿,25.52
5,6,688172,燕东微,16.63,0.67,0.11,0.06,0.82,1.42,2.72,0.63亿,4.60亿,76.43亿,206.24
6,7,688249,晶合集成,15.26,0.66,0.1,-0.07,0.87,1.54,1.98,1.56亿,11.77亿,179.57亿,96.56
7,8,603228,景旺电子,25.2,0.56,0.14,0.04,1.15,0.47,2.12,2.43亿,8.42亿,212.15亿,16.68
8,9,002138,顺络电子,26.74,0.38,0.1,0.0,1.21,0.93,2.89,2.45亿,7.57亿,202.29亿,31.68
9,10,603501,韦尔股份,103.6,0.2,0.21,-0.11,0.66,0.91,2.89,8.39亿,12.14亿,1258.15亿,56.45
10,11,871981,晶赛科技,12.77,0.16,0.02,0.0,1.24,0.86,3.84,0.06亿,0.37亿,4.73亿,--
11,12,688362,甬矽电子,21.29,0.05,0.01,-0.09,2.27,1.36,5.36,1.36亿,2.75亿,58.64亿,--
12,13,603160,汇顶科技,61.92,0.03,0.02,-0.16,0.92,0.83,1.96,2.62亿,4.58亿,283.60亿,43.66
13,14,603893,瑞芯微,58.24,-0.05,-0.03,0.02,0.81,1.04,2.49,1.99亿,4.18亿,243.43亿,89.99
14,15,688099,晶晨股份,58.98,-0.09,-0.05,0.05,0.88,0.79,3.2,2.16亿,4.18亿,246.73亿,48.36
15,16,603986,兆易创新,82.49,-0.12,-0.1,-0.23,3.52,1.11,4.37,19.60亿,6.65亿,548.75亿,67.16
16,17,605058,澳弘电子,18.71,-0.27,-0.05,0.0,0.62,0.74,2.08,0.16亿,1.43亿,26.74亿,21.41
17,18,835179,凯德石英,17.6,-0.28,-0.05,0.0,0.24,0.4,1.64,0.02亿,0.60亿,10.51亿,28.59
18,19,688008,澜起科技,50.87,-0.37,-0.19,0.12,1.25,0.77,1.7,7.23亿,11.41亿,580.66亿,64.98
19,20,688689,银河微电,19.61,-0.41,-0.08,0.05,0.88,0.57,2.13,0.22亿,1.29亿,25.28亿,36.49
20,21,600183,生益科技,19.9,-0.6,-0.12,-0.05,1.04,0.53,3.4,4.84亿,23.58亿,469.15亿,29.91
21,22,002185,华天科技,8.22,-0.6,-0.05,-0.12,1.84,2.1,6.89,4.94亿,32.04亿,263.35亿,115.46
22,23,688018,乐鑫科技,107.9,-0.65,-0.71,-0.06,1.17,0.73,3.48,1.02亿,0.81亿,87.17亿,40.42
23,24,603328,依顿电子,7.22,-0.69,-0.05,0.0,0.99,0.65,2.48,0.71亿,9.98亿,72.09亿,17.21
24,25,688220,翱捷科技,41.33,-0.72,-0.3,-0.05,0.84,0.84,2.74,0.78亿,2.25亿,92.83亿,--
25,26,688126,沪硅产业,13.52,-0.73,-0.1,0.07,0.31,1.01,3.16,1.16亿,27.20亿,367.78亿,--
26,27,688234,天岳先进,55.89,-0.75,-0.42,-0.02,1.08,0.65,2.47,1.60亿,2.64亿,147.76亿,130.24
27,28,603690,至纯科技,25.76,-0.96,-0.25,0.0,1.67,0.92,1.73,1.66亿,3.86亿,99.32亿,39.20
28,29,300408,三环集团,27.78,-0.96,-0.27,0.07,0.42,0.69,2.75,2.16亿,18.70亿,519.43亿,30.74
