,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301538,骏鼎达,133.99,7.3,9.12,0.31,23.5,0.96,9.62,2.93亿,0.09亿,12.71亿,29.39
1,2,301003,江苏博云,25.5,1.39,0.35,0.12,2.27,0.79,2.66,0.39亿,0.68亿,17.23亿,19.14
2,3,300221,银禧科技,6.08,0.33,0.02,-0.16,9.04,1.05,6.6,2.50亿,4.53亿,27.52亿,317.13
3,4,002768,国恩股份,23.18,0.13,0.03,-0.04,1.45,0.57,1.51,0.60亿,1.77亿,40.97亿,12.77
4,5,300834,星辉环材,19.7,-0.15,-0.03,-0.1,0.88,0.5,1.57,0.11亿,0.61亿,12.10亿,43.30
5,6,600143,金发科技,7.71,-0.26,-0.02,0.0,0.45,0.59,1.55,0.90亿,25.74亿,198.43亿,49.72
6,7,688219,会通股份,9.12,-1.19,-0.11,0.33,0.55,0.74,3.25,0.23亿,4.59亿,41.89亿,24.22
7,8,832089,禾昌聚合,14.05,-1.95,-0.28,0.0,0.62,0.86,2.02,0.06亿,0.67亿,9.38亿,12.57
8,9,300644,南京聚隆,18.99,-2.01,-0.39,0.05,8.81,0.53,4.03,1.43亿,0.85亿,16.22亿,22.39
9,10,688203,海正生材,10.17,-2.02,-0.21,0.0,1.69,0.67,5.3,0.20亿,1.15亿,11.73亿,74.59
10,11,002838,道恩股份,11.92,-2.13,-0.26,0.25,2.26,0.92,3.53,1.05亿,3.90亿,46.52亿,37.82
11,12,301131,聚赛龙,37.0,-2.53,-0.96,0.0,5.26,0.51,3.27,0.45亿,0.23亿,8.54亿,30.58
12,13,300538,同益股份,13.93,-2.59,-0.37,0.14,3.92,0.64,4.13,0.63亿,1.15亿,16.00亿,183.77
13,14,300478,杭州高新,9.51,-2.96,-0.29,-0.11,1.22,0.81,3.88,0.14亿,1.24亿,11.80亿,--
14,15,688669,聚石化学,13.29,-3.13,-0.43,-0.08,1.52,0.69,4.81,0.13亿,0.62亿,8.18亿,--
15,16,300995,奇德新材,17.79,-4.15,-0.77,0.0,11.35,0.84,5.44,0.60亿,0.29亿,5.25亿,108.06
16,17,832469,富恒新材,10.39,-4.15,-0.45,0.0,2.74,0.9,4.89,0.17亿,0.58亿,6.05亿,14.70
17,18,300586,美联新材,7.96,-4.21,-0.35,-0.13,6.15,0.91,6.14,2.65亿,5.35亿,42.55亿,53.38
18,19,002886,沃特股份,16.11,-4.45,-0.75,0.06,6.69,0.76,4.09,2.28亿,2.08亿,33.57亿,194.69
19,20,300716,泉为科技,7.89,-5.51,-0.46,0.0,3.18,1.27,6.23,0.41亿,1.60亿,12.63亿,--
