,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600066,宇通客车,24.35,-0.77,-0.19,-0.12,0.97,0.93,2.32,5.23亿,22.14亿,539.09亿,20.51
1,2,600686,金龙汽车,7.79,-2.01,-0.16,0.0,3.39,0.89,3.15,1.91亿,7.17亿,55.86亿,79.08
2,3,600213,*ST亚星,6.08,-2.72,-0.17,-0.49,1.19,1.09,3.52,0.21亿,2.86亿,17.39亿,--
3,4,000868,安凯客车,4.11,-3.52,-0.15,0.0,2.76,1.21,3.05,0.84亿,7.33亿,30.14亿,198.92
4,5,600303,ST曙光,2.96,-3.9,-0.12,-0.34,1.71,1.55,2.6,0.34亿,6.76亿,20.00亿,--
5,6,000957,中通客车,10.09,-5.7,-0.61,0.0,9.12,1.03,5.89,5.57亿,5.93亿,59.82亿,35.29
