,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
63,64,601399,国机重装,2.47,1.65,0.04,237866,58293013.0,3.29,2.49,2.41,2.44,2.43,0.33,41.82,1.26
64,65,002278,神开股份,4.33,1.64,0.07,78457,33800252.74,2.82,4.35,4.23,4.26,4.26,2.35,74.39,1.44
65,66,300527,中船应急,6.83,1.64,0.11,174593,118651183.19,3.72,6.91,6.66,6.7,6.72,1.81,-2575.11,2.69
66,67,301568,思泰克,27.96,1.64,0.45,16014,44367384.0,4.07,28.1,26.98,27.51,27.51,6.2,44.06,2.99
67,68,300549,优德精密,13.2,1.62,0.21,16233,21217064.0,3.31,13.26,12.83,12.99,12.99,1.61,212.15,3.26
68,69,002979,雷赛智能,20.3,1.6,0.32,76112,152978647.0,4.7,20.57,19.63,20.12,19.98,3.51,26.75,4.39
69,70,688789,宏华数科,61.34,1.59,0.96,4700,28581269.0,2.75,61.76,60.1,60.49,60.38,0.26,27.5,3.66
70,71,688283,坤恒顺维,18.59,1.58,0.29,2440,4489339.0,3.06,18.67,18.11,18.49,18.3,0.29,80.86,2.35
71,72,002890,弘宇股份,8.36,1.58,0.13,11065,9186739.67,2.07,8.38,8.21,8.29,8.23,0.69,76.98,2.42
72,73,688218,江苏北人,13.53,1.58,0.21,10847,14537893.0,3.38,13.6,13.15,13.25,13.32,0.92,45.38,1.74
73,74,002957,科瑞技术,12.25,1.58,0.19,45268,54871116.44,3.23,12.33,11.94,12.03,12.06,1.1,28.09,1.75
74,75,603025,大豪科技,10.97,1.57,0.17,32522,35171807.0,2.96,10.98,10.66,10.89,10.8,0.29,18.93,5.66
75,76,301338,凯格精机,26.46,1.53,0.4,8713,22772455.7,3.07,26.5,25.7,26.18,26.06,2.54,51.19,1.98
76,77,300484,蓝海华腾,13.35,1.52,0.2,143228,189305386.04,3.19,13.41,12.99,13.2,13.15,8.71,87.6,4.37
77,78,600843,上工申贝,7.5,1.49,0.11,366098,273371666.0,2.57,7.54,7.35,7.44,7.39,7.8,58.21,1.63
