,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002702,海欣食品,4.9,10.11,0.45,0.0,11.51,3.85,11.46,2.50亿,4.62亿,22.63亿,556.21
1,2,605179,一鸣食品,12.43,10.0,1.13,0.0,2.77,2.09,11.15,1.32亿,4.01亿,49.84亿,105.47
2,3,000716,黑芝麻,5.43,5.64,0.29,0.0,9.42,3.11,10.12,3.54亿,7.01亿,38.05亿,69.63
3,4,603536,惠发食品,11.27,4.93,0.53,-0.09,9.45,1.55,10.24,2.57亿,2.45亿,27.57亿,366.84
4,5,000529,广弘控股,6.32,4.12,0.25,0.0,3.6,3.27,5.93,1.29亿,5.70亿,36.02亿,17.54
5,6,300892,品渥食品,18.98,4.11,0.75,0.0,16.11,1.2,10.37,1.31亿,0.44亿,8.35亿,--
6,7,833429,康比特,11.6,3.85,0.43,0.0,2.96,1.46,5.55,0.17亿,0.50亿,5.76亿,16.86
7,8,836826,盖世食品,8.4,3.83,0.31,0.0,11.65,0.77,8.4,0.49亿,0.51亿,4.27亿,27.72
8,9,002840,华统股份,22.6,3.58,0.78,-0.35,4.14,1.52,8.57,4.42亿,4.68亿,105.66亿,--
9,10,300898,熊猫乳品,21.16,2.92,0.6,0.0,7.87,1.47,7.39,1.81亿,1.10亿,23.24亿,24.07
10,11,300106,西部牧业,7.76,2.92,0.22,0.0,6.33,1.37,9.15,1.02亿,2.11亿,16.40亿,--
11,12,839273,一致魔芋,10.9,2.83,0.3,0.0,1.62,0.78,4.72,0.05亿,0.26亿,2.88亿,15.24
12,13,002726,龙大美食,6.94,2.66,0.18,0.14,1.6,1.84,3.55,1.18亿,10.77亿,74.75亿,--
13,14,001318,阳光乳业,12.26,2.34,0.28,0.0,6.46,1.47,3.67,0.60亿,0.77亿,9.45亿,27.42
14,15,301116,益客食品,10.52,2.33,0.24,-0.38,4.39,1.3,4.38,0.54亿,1.16亿,12.26亿,--
15,16,603102,百合股份,37.55,2.23,0.82,-0.13,3.73,0.8,3.48,0.50亿,0.36亿,13.44亿,14.00
16,17,600872,中炬高新,28.29,1.87,0.52,0.0,1.95,0.91,3.17,4.28亿,7.85亿,222.18亿,13.09
17,18,002650,加加食品,3.32,1.84,0.06,0.0,0.92,1.08,3.37,0.35亿,11.52亿,38.25亿,--
18,19,603237,五芳斋,28.01,1.82,0.5,0.11,1.19,1.59,2.18,0.29亿,0.88亿,24.67亿,23.79
19,20,603027,千禾味业,17.4,1.75,0.3,-0.12,1.03,0.98,2.75,1.70亿,9.59亿,166.79亿,34.65
20,21,600073,上海梅林,6.43,1.74,0.11,0.0,1.14,1.17,2.53,0.68亿,9.38亿,60.30亿,26.73
21,22,002330,得利斯,4.71,1.73,0.08,-0.21,1.96,1.47,3.02,0.58亿,6.35亿,29.92亿,79.62
22,23,605089,味知香,30.59,1.7,0.51,-0.16,3.22,0.71,3.36,0.36亿,0.37亿,11.19亿,29.53
23,24,002719,麦趣尔,9.13,1.67,0.15,0.11,15.09,1.12,8.13,2.19亿,1.62亿,14.78亿,--
24,25,300915,海融科技,33.04,1.66,0.54,0.03,9.6,0.93,7.88,0.77亿,0.25亿,8.20亿,33.76
25,26,603719,良品铺子,17.26,1.65,0.28,0.0,4.02,0.86,3.65,2.77亿,4.01亿,69.21亿,27.14
26,27,300908,仲景食品,41.76,1.61,0.66,-0.05,1.13,1.04,2.8,0.39亿,0.83亿,34.72亿,23.50
27,28,605300,佳禾食品,14.7,1.59,0.23,0.07,7.13,1.19,4.22,0.60亿,0.58亿,8.46亿,21.41
28,29,300783,三只松鼠,23.4,1.52,0.35,-0.09,2.48,0.59,2.43,1.61亿,2.80亿,65.43亿,42.69
29,30,603696,安记食品,9.09,1.45,0.13,0.0,6.19,1.76,3.79,1.31亿,2.35亿,21.38亿,56.17
30,31,605567,春雪食品,9.89,1.44,0.14,0.2,3.33,1.2,2.56,0.40亿,1.24亿,12.22亿,70.67
31,32,002847,盐津铺子,76.39,1.43,1.08,0.03,1.08,0.58,2.7,1.42亿,1.73亿,131.86亿,29.61
32,33,002216,三全食品,12.46,1.38,0.17,0.0,0.61,0.95,2.44,0.48亿,6.30亿,78.52亿,14.88
33,34,603777,来伊份,11.39,1.33,0.15,0.0,0.99,1.01,2.05,0.38亿,3.37亿,38.33亿,632.88
34,35,603697,有友食品,6.96,1.31,0.09,0.0,0.94,0.82,2.33,0.28亿,4.28亿,29.77亿,25.63
35,36,002820,桂发祥,9.74,1.25,0.12,0.0,2.4,0.92,3.02,0.46亿,2.00亿,19.51亿,23.38
36,37,002570,贝因美,3.38,1.2,0.04,0.0,1.41,1.12,1.8,0.50亿,10.51亿,35.54亿,55.46
37,38,000639,西王食品,3.4,1.19,0.04,0.3,1.02,0.53,2.68,0.37亿,10.79亿,36.70亿,437.22
38,39,002910,庄园牧场,8.53,1.19,0.1,0.12,1.87,1.19,3.68,0.27亿,1.71亿,14.59亿,--
39,40,002695,煌上煌,8.45,1.08,0.09,-0.24,1.18,1.19,2.39,0.46亿,4.64亿,39.24亿,66.67
40,41,605339,南侨食品,17.48,1.04,0.18,0.0,1.91,0.97,1.91,0.22亿,0.68亿,11.85亿,32.05
41,42,603057,紫燕食品,19.84,1.02,0.2,0.0,1.92,0.88,1.94,0.26亿,0.68亿,13.50亿,17.95
42,43,832786,骑士乳业,5.99,1.01,0.06,0.0,3.19,0.69,6.41,0.15亿,0.80亿,4.78亿,12.67
43,44,600429,三元股份,4.3,0.94,0.04,0.47,0.33,1.05,1.41,0.21亿,14.98亿,64.39亿,21.17
44,45,002507,涪陵榨菜,13.48,0.9,0.12,-0.07,0.75,0.98,1.87,1.15亿,11.38亿,153.45亿,18.82
45,46,600419,天润乳业,10.41,0.87,0.09,0.0,1.44,1.1,2.71,0.48亿,3.20亿,33.33亿,17.54
46,47,300791,仙乐健康,36.88,0.79,0.29,0.27,0.82,1.2,2.98,0.45亿,1.50亿,55.30亿,27.12
47,48,002732,燕塘乳业,18.07,0.78,0.14,0.0,1.6,0.86,2.06,0.45亿,1.57亿,28.29亿,15.76
48,49,002661,克明食品,8.06,0.75,0.06,0.0,0.78,0.78,1.75,0.20亿,3.26亿,26.30亿,--
49,50,603517,绝味食品,20.21,0.75,0.15,0.0,1.32,0.79,1.99,1.65亿,6.20亿,125.29亿,24.11
50,51,600882,妙可蓝多,13.93,0.72,0.1,0.07,0.75,0.65,2.24,0.53亿,5.12亿,71.33亿,112.75
51,52,600597,光明乳业,9.42,0.64,0.06,0.0,0.49,0.98,1.39,0.64亿,13.78亿,129.85亿,30.18
52,53,603170,宝立食品,15.95,0.63,0.1,0.0,1.37,1.04,2.02,0.34亿,1.59亿,25.33亿,19.86
53,54,603886,元祖股份,16.57,0.55,0.09,-0.06,0.73,0.57,1.4,0.29亿,2.40亿,39.77亿,14.39
54,55,600298,安琪酵母,29.76,0.54,0.16,0.0,0.98,0.73,1.35,2.51亿,8.63亿,256.95亿,20.36
55,56,001219,青岛食品,16.85,0.54,0.09,0.12,7.59,1.25,2.8,0.96亿,0.76亿,12.77亿,25.32
56,57,002329,皇氏集团,4.58,0.44,0.02,-0.22,2.5,0.94,3.29,0.75亿,6.59亿,30.17亿,17.07
57,58,002495,佳隆股份,2.39,0.42,0.01,-0.42,1.65,0.82,3.36,0.28亿,7.14亿,17.06亿,--
58,59,603043,广州酒家,17.81,0.4,0.07,0.11,0.37,0.77,1.13,0.37亿,5.69亿,101.30亿,18.40
59,60,002991,甘源食品,88.27,0.36,0.32,0.02,0.88,0.41,2.16,0.38亿,0.50亿,43.86亿,28.82
60,61,831726,朱老六,7.58,0.27,0.02,0.0,1.24,0.8,1.98,0.05亿,0.56亿,4.24亿,22.02
61,62,600305,恒顺醋业,8.22,0.24,0.02,0.12,0.36,0.86,0.85,0.33亿,11.13亿,91.48亿,49.64
62,63,300146,汤臣倍健,16.36,0.06,0.01,0.0,1.18,0.75,1.77,2.18亿,11.30亿,184.86亿,15.93
63,64,603866,桃李面包,6.41,0.0,0.0,0.0,0.7,1.03,2.03,0.72亿,16.00亿,102.54亿,17.86
64,65,603317,天味食品,13.64,0.0,0.0,0.0,0.44,0.61,1.54,0.63亿,10.59亿,144.49亿,31.82
65,66,002946,新乳业,10.67,-0.19,-0.02,0.09,0.47,0.86,2.25,0.42亿,8.52亿,90.86亿,18.19
66,67,603755,日辰股份,21.83,-0.23,-0.05,-0.05,1.34,1.04,3.06,0.29亿,0.99亿,21.53亿,38.15
67,68,300973,立高食品,33.79,-0.29,-0.1,0.21,2.14,0.71,2.04,0.51亿,0.71亿,24.01亿,27.09
68,69,600887,伊利股份,27.67,-0.36,-0.1,-0.14,0.6,1.03,1.44,10.51亿,63.05亿,1744.62亿,14.08
69,70,605338,巴比食品,17.43,-0.57,-0.1,0.12,0.55,0.83,2.85,0.24亿,2.48亿,43.23亿,20.40
70,71,603288,海天味业,38.55,-0.62,-0.24,-0.03,0.12,0.78,1.83,2.51亿,55.61亿,2143.61亿,37.14
71,72,000895,双汇发展,26.65,-0.74,-0.2,-0.08,0.25,0.28,1.16,2.35亿,34.64亿,923.19亿,18.27
72,73,003000,劲仔食品,14.4,-0.76,-0.11,0.21,1.85,0.54,2.96,0.81亿,3.03亿,43.61亿,30.99
73,74,600530,ST交昂,2.31,-0.86,-0.02,-0.43,0.22,1.15,1.72,0.04亿,7.75亿,17.90亿,--
74,75,002956,西麦食品,12.93,-0.92,-0.12,0.08,2.14,1.89,4.6,0.62亿,2.22亿,28.77亿,23.41
75,76,002557,洽洽食品,36.07,-1.18,-0.43,-0.14,0.85,0.93,2.88,1.56亿,5.07亿,182.87亿,22.71
76,77,002515,金字火腿,4.59,-1.5,-0.07,0.22,1.44,0.83,2.79,0.75亿,11.29亿,51.80亿,152.65
77,78,600381,青海春天,5.11,-1.54,-0.08,0.2,2.25,0.6,2.89,0.67亿,5.87亿,30.00亿,--
78,79,002582,好想你,6.79,-2.16,-0.15,0.0,5.52,0.67,4.47,1.28亿,3.40亿,23.08亿,--
79,80,603345,安井食品,86.01,-2.59,-2.29,-0.19,0.94,0.88,3.47,2.38亿,2.93亿,252.26亿,16.87
80,81,600186,莲花健康,4.51,-2.8,-0.13,0.0,3.51,0.74,4.53,2.82亿,17.86亿,80.55亿,64.15
81,82,001215,千味央厨,46.28,-2.98,-1.42,0.39,2.58,1.72,3.82,0.54亿,0.45亿,20.93亿,36.55
82,83,002626,金达威,14.95,-3.92,-0.61,0.2,2.22,0.63,4.11,2.04亿,6.10亿,91.17亿,28.09
