,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,001366,播恩集团,15.47,10.03,1.41,0.0,15.62,0.72,7.97,1.32亿,0.56亿,8.61亿,--
1,2,000702,正虹科技,4.74,3.49,0.16,0.21,6.09,1.49,8.73,0.75亿,2.67亿,12.64亿,--
2,3,002311,海大集团,52.06,2.6,1.32,0.1,0.47,1.33,3.25,4.02亿,16.63亿,865.53亿,25.16
3,4,603363,*ST傲农,3.46,2.06,0.07,-0.29,6.95,1.14,6.49,1.73亿,7.37亿,25.52亿,--
4,5,002567,唐人神,6.16,1.15,0.07,-0.16,2.97,1.23,2.79,2.58亿,14.11亿,86.93亿,--
5,6,000876,新希望,9.4,0.54,0.05,-0.11,0.83,0.99,2.67,3.53亿,45.11亿,424.05亿,--
6,7,002696,百洋股份,4.97,0.0,0.0,0.0,1.62,1.07,2.82,0.28亿,3.44亿,17.07亿,--
7,8,002891,中宠股份,25.72,-0.19,-0.05,-0.08,1.18,0.67,1.59,0.89亿,2.94亿,75.64亿,33.64
8,9,603609,禾丰股份,7.58,-0.26,-0.02,0.0,0.5,0.8,1.71,0.35亿,9.19亿,69.69亿,--
9,10,002385,大北农,4.79,-0.42,-0.02,0.0,1.41,1.02,2.08,2.24亿,33.13亿,158.68亿,--
10,11,300673,佩蒂股份,15.04,-0.73,-0.11,0.2,3.03,0.87,3.04,0.76亿,1.66亿,24.99亿,22.84
11,12,001313,粤海饲料,8.88,-0.78,-0.07,-0.11,1.2,0.57,2.79,0.23亿,2.18亿,19.37亿,--
12,13,002548,金新农,4.55,-0.87,-0.04,0.0,1.84,0.83,4.14,0.68亿,8.04亿,36.60亿,--
13,14,603151,邦基科技,14.07,-0.92,-0.13,0.0,2.61,0.84,6.9,0.30亿,0.81亿,11.37亿,29.06
14,15,832419,路斯股份,9.13,-1.08,-0.1,0.0,0.37,0.89,1.95,0.03亿,0.93亿,8.47亿,16.76
15,16,002100,天康生物,7.63,-1.29,-0.1,0.0,1.8,0.79,3.88,1.89亿,13.65亿,104.17亿,48.17
16,17,603668,天马科技,15.0,-1.64,-0.25,-0.07,0.78,0.57,2.62,0.51亿,4.36亿,65.42亿,259.88
17,18,301498,乖宝宠物,57.02,-2.43,-1.42,0.12,4.38,0.82,4.6,1.02亿,0.40亿,22.81亿,38.46
