,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600036,招商银行,35.62,2.24,0.78,0.0,0.46,1.44,3.01,33.31亿,206.29亿,7348.03亿,5.9
1,2,600000,浦发银行,7.94,1.79,0.14,0.13,0.18,0.86,1.92,4.12亿,293.52亿,2330.56亿,3.35
2,3,000001,平安银行,10.94,1.67,0.18,0.09,0.91,1.36,1.86,19.23亿,194.06亿,2122.97亿,3.56
3,4,601166,兴业银行,17.07,1.25,0.21,0.0,0.35,1.2,1.54,12.38亿,207.74亿,3546.17亿,3.64
4,5,601998,中信银行,7.05,0.86,0.06,0.0,0.12,0.76,1.43,3.36亿,385.74亿,2719.49亿,4.91
5,6,601916,浙商银行,2.97,0.68,0.02,0.0,0.38,0.82,1.02,2.44亿,215.44亿,639.87亿,3.45
6,7,601818,光大银行,3.17,0.64,0.02,-0.31,0.29,1.0,0.95,4.25亿,464.07亿,1471.10亿,3.77
7,8,600015,华夏银行,6.71,0.6,0.04,-0.3,0.19,0.67,1.05,1.94亿,153.87亿,1032.48亿,4.53
8,9,600016,民生银行,3.91,0.51,0.02,0.26,0.36,0.9,0.77,5.02亿,354.62亿,1386.57亿,3.19
