,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
39,40,300097,智云股份,7.78,1.57,0.12,0.0,3.81,0.37,2.74,0.80亿,2.70亿,21.01亿,11.11
40,41,688623,双元科技,60.2,1.5,0.89,0.03,0.71,0.74,1.58,0.06亿,0.14亿,8.61亿,26.41
41,42,688097,博众精工,23.12,1.49,0.34,-0.04,2.23,0.5,1.98,0.48亿,0.93亿,21.48亿,26.09
42,43,300278,华昌达,3.4,1.49,0.05,0.0,0.98,0.44,2.98,0.45亿,13.67亿,46.47亿,52.81
43,44,688698,伟创电气,27.31,1.49,0.4,-0.11,1.28,0.82,4.35,0.73亿,2.10亿,57.42亿,30.06
44,45,300853,申昊科技,18.18,1.45,0.26,-0.22,1.19,0.51,2.68,0.24亿,1.10亿,20.04亿,333.86
45,46,603015,弘讯科技,7.81,1.43,0.11,0.0,1.27,0.54,3.12,0.40亿,4.04亿,31.57亿,70.82
46,47,002957,科瑞技术,16.1,1.39,0.22,0.06,3.5,0.37,2.14,2.29亿,4.10亿,66.01亿,28.71
47,48,605288,凯迪股份,37.23,1.36,0.5,0.05,0.83,0.92,2.07,0.22亿,0.70亿,26.14亿,22.14
48,49,002747,埃斯顿,17.9,1.36,0.24,-0.06,1.86,0.54,2.94,2.62亿,7.87亿,140.83亿,83.22
49,50,002698,博实股份,15.69,1.36,0.21,0.13,1.24,0.48,2.2,1.63亿,8.41亿,132.02亿,27.69
50,51,688165,埃夫特,9.92,1.33,0.13,0.3,0.58,0.93,1.84,0.30亿,5.22亿,51.76亿,--
51,52,300747,锐科激光,19.86,1.27,0.25,-0.05,0.68,0.61,1.89,0.68亿,5.09亿,101.14亿,50.18
52,53,001266,宏英智能,25.51,1.27,0.32,0.12,3.45,0.68,2.94,0.31亿,0.35亿,9.00亿,212.43
53,54,688215,瑞晟智能,26.49,1.26,0.33,0.0,0.74,0.79,2.98,0.08亿,0.40亿,10.61亿,95.29
54,55,002527,新时达,8.34,1.21,0.1,0.12,1.71,0.76,2.67,0.75亿,5.25亿,43.80亿,52.24
55,56,688188,柏楚电子,294.35,1.21,3.53,-0.03,0.33,0.72,3.44,1.41亿,1.47亿,431.96亿,59.26
56,57,301512,智信精密,50.25,1.19,0.59,0.22,4.64,0.68,2.76,0.31亿,0.13亿,6.70亿,56.29
57,58,300430,诚益通,16.99,1.13,0.19,0.41,5.12,0.77,7.86,2.24亿,2.59亿,43.94亿,27.27
58,59,688329,艾隆科技,19.06,1.11,0.21,0.0,2.28,0.37,2.81,0.20亿,0.46亿,8.70亿,54.16
59,60,301568,思泰克,37.06,1.09,0.4,0.0,5.99,0.56,2.51,0.54亿,0.24亿,9.08亿,38.50
60,61,301200,大族数控,33.93,0.98,0.33,0.0,0.7,0.54,1.55,0.14亿,0.57亿,19.45亿,67.04
61,62,300486,东杰智能,5.21,0.97,0.05,0.19,2.07,0.76,2.91,0.42亿,3.96亿,20.63亿,--
62,63,300276,三丰智能,4.28,0.94,0.04,0.0,2.49,0.46,2.36,1.06亿,9.93亿,42.48亿,117.53
63,64,688306,均普智能,4.38,0.92,0.04,-0.23,0.66,0.52,2.07,0.14亿,4.68亿,20.51亿,--
64,65,002008,大族激光,18.72,0.86,0.16,0.0,0.67,0.67,1.29,1.21亿,9.79亿,183.32亿,23.35
65,66,300400,劲拓股份,11.58,0.78,0.09,0.09,1.31,0.63,2.96,0.37亿,2.41亿,27.91亿,54.63
66,67,603960,克来机电,29.02,0.76,0.22,0.0,7.81,0.8,3.96,5.99亿,2.62亿,75.92亿,133.60
67,68,300024,机器人,10.93,0.74,0.08,0.09,1.23,0.85,2.3,2.05亿,15.18亿,165.94亿,--
68,69,300802,矩子科技,15.94,0.63,0.1,0.13,0.58,0.53,1.64,0.18亿,1.95亿,31.01亿,53.02
69,70,002975,博杰股份,32.9,0.61,0.2,0.27,1.82,0.72,3.27,0.43亿,0.72亿,23.79亿,--
70,71,301199,迈赫股份,22.01,0.59,0.13,0.14,1.84,0.55,3.2,0.19亿,0.47亿,10.28亿,82.41
71,72,002184,海得控制,12.35,0.49,0.06,0.0,1.68,0.74,2.44,0.50亿,2.40亿,29.66亿,32.40
72,73,836260,中寰股份,6.23,0.48,0.03,0.0,1.12,1.36,1.61,0.03亿,0.41亿,2.58亿,15.64
73,74,688686,奥普特,83.24,0.48,0.4,0.05,0.63,0.46,3.89,0.64亿,1.22亿,101.75亿,48.86
74,75,688090,瑞松科技,26.09,0.46,0.12,0.0,0.67,0.71,2.31,0.12亿,0.67亿,17.57亿,35.62
75,76,688160,步科股份,51.82,0.37,0.19,-0.12,2.0,0.73,5.04,0.88亿,0.84亿,43.53亿,71.73
76,77,688017,绿的谐波,113.92,0.28,0.32,0.1,1.26,1.11,3.32,2.43亿,1.69亿,192.15亿,228.27
77,78,688255,凯尔达,21.08,0.24,0.05,0.1,0.85,0.43,3.19,0.13亿,0.70亿,14.78亿,93.67
78,79,301360,荣旗科技,46.81,0.24,0.11,-0.09,4.71,0.76,2.53,0.28亿,0.13亿,5.91亿,182.90
79,80,871396,常辅股份,11.21,0.09,0.01,0.0,0.64,0.64,4.02,0.03亿,0.42亿,4.71亿,28.63
80,81,688290,景业智能,42.99,0.0,0.0,0.0,1.21,0.59,4.91,0.31亿,0.60亿,25.62亿,121.60
81,82,300048,合康新能,5.12,-0.2,-0.01,0.0,0.33,0.63,0.97,0.19亿,11.12亿,56.95亿,--
82,83,300757,罗博特科,112.2,-0.25,-0.28,-0.03,8.35,0.65,5.97,9.60亿,1.04亿,116.69亿,287.02
83,84,831305,海希通讯,10.15,-0.29,-0.03,0.0,0.21,0.34,0.88,0.02亿,1.10亿,11.16亿,28.98
84,85,688570,天玛智控,23.48,-0.3,-0.07,0.26,2.36,0.72,1.32,0.32亿,0.58亿,13.71亿,23.95
85,86,688310,迈得医疗,27.59,-0.93,-0.26,0.15,1.24,0.66,3.48,0.40亿,1.18亿,32.57亿,31.50
86,87,688003,天准科技,36.49,-1.08,-0.4,-0.03,1.16,1.35,4.61,0.81亿,1.92亿,70.22亿,32.61
87,88,603283,赛腾股份,69.43,-1.41,-0.99,0.16,3.74,0.93,4.08,4.79亿,1.86亿,129.17亿,26.12
88,89,600215,派斯林,9.18,-1.5,-0.14,-0.22,2.66,0.59,4.18,1.12亿,4.57亿,41.94亿,26.86
89,90,688777,中控技术,44.14,-1.58,-0.71,0.05,1.53,1.29,4.42,5.23亿,7.78亿,343.40亿,31.65
90,91,000988,华工科技,32.58,-1.6,-0.53,0.12,4.04,0.46,3.41,13.22亿,10.05亿,327.42亿,32.53
91,92,300124,汇川技术,58.28,-2.13,-1.27,-0.07,0.71,1.16,3.22,9.77亿,23.36亿,1361.64亿,32.88
92,93,000584,ST工智,2.71,-2.17,-0.06,0.0,1.44,0.96,6.5,0.29亿,7.49亿,20.30亿,--
