,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300286,安科瑞,24.0,10.04,2.19,0.08,5.8,2.6,18.02,2.36亿,1.75亿,41.91亿,28.48
1,2,002339,积成电子,6.92,10.02,0.63,0.0,18.81,2.23,13.99,5.83亿,4.79亿,33.13亿,--
2,3,300880,迦南智能,19.07,5.94,1.07,-0.16,8.62,2.69,12.33,3.17亿,1.94亿,37.03亿,29.59
3,4,870299,灿能电力,7.73,5.31,0.39,0.0,23.9,3.48,11.17,0.55亿,0.29亿,2.28亿,49.38
4,5,000682,东方电子,11.45,5.14,0.56,0.0,2.66,1.21,6.98,4.02亿,13.41亿,153.50亿,37.85
5,6,000400,许继电气,28.38,4.15,1.13,0.07,2.52,1.1,5.91,7.12亿,10.08亿,286.16亿,30.49
6,7,300510,金冠股份,4.52,3.91,0.17,0.0,3.94,2.28,8.05,1.44亿,8.22亿,37.16亿,--
7,8,831175,派诺科技,12.31,3.88,0.46,0.0,4.32,2.48,4.89,0.20亿,0.38亿,4.72亿,--
8,9,300882,万胜智能,23.54,3.79,0.86,0.04,3.82,2.07,5.29,1.69亿,1.90亿,44.78亿,27.55
9,10,301179,泽宇智能,23.74,3.58,0.82,0.08,7.47,1.94,5.54,1.07亿,0.61亿,14.48亿,62.28
10,11,600268,国电南自,7.14,3.33,0.23,-0.14,3.01,1.73,4.34,1.78亿,8.34亿,59.57亿,--
11,12,300360,炬华科技,15.58,3.18,0.48,-0.06,4.56,1.99,5.43,3.46亿,4.95亿,77.18亿,17.70
12,13,688616,西力科技,12.17,2.79,0.33,0.0,1.78,1.44,6.67,0.32亿,1.50亿,18.25亿,26.57
13,14,688663,新风光,27.82,2.58,0.7,0.0,2.99,1.19,6.05,1.15亿,1.40亿,38.93亿,24.66
14,15,002546,新联电子,3.94,2.07,0.08,0.0,2.97,2.01,3.89,0.93亿,8.01亿,31.57亿,--
15,16,002121,科陆电子,4.46,1.83,0.08,-0.22,1.56,1.29,3.42,0.96亿,14.00亿,62.44亿,262.86
16,17,300407,凯发电气,8.41,1.82,0.15,-0.12,8.99,0.82,5.69,1.83亿,2.44亿,20.54亿,30.71
17,18,603556,海兴电力,47.89,1.48,0.7,0.13,1.34,1.1,3.69,3.15亿,4.89亿,234.03亿,27.36
18,19,002090,金智科技,9.4,1.4,0.13,0.11,2.59,1.78,3.24,0.97亿,4.00亿,37.57亿,49.80
19,20,300514,友讯达,14.67,1.17,0.17,0.0,5.38,1.73,4.28,1.22亿,1.55亿,22.79亿,24.48
20,21,603050,科林电气,28.5,1.14,0.32,-0.07,3.41,1.05,4.4,2.19亿,2.27亿,64.72亿,24.09
21,22,688611,杭州柯林,36.12,1.03,0.37,0.03,1.86,1.22,4.48,0.52亿,0.78亿,28.27亿,157.36
22,23,300018,中元股份,5.26,0.96,0.05,-0.19,3.44,1.75,2.88,0.67亿,3.72亿,19.55亿,70.48
23,24,601126,四方股份,16.8,0.78,0.13,0.0,2.06,0.98,2.34,2.82亿,8.13亿,136.61亿,19.31
24,25,600406,国电南瑞,23.41,0.6,0.14,-0.09,0.59,0.92,2.71,11.09亿,79.84亿,1869.17亿,78.92
25,26,300427,*ST红相,4.23,0.24,0.01,0.0,0.77,0.41,1.9,0.11亿,3.47亿,14.67亿,--
26,27,430556,雅达股份,5.02,0.2,0.01,0.0,2.36,1.32,1.6,0.09亿,0.80亿,4.01亿,41.73
27,28,002169,智光电气,5.46,0.0,0.0,0.18,0.73,0.96,2.56,0.31亿,7.64亿,41.70亿,--
28,29,300222,科大智能,5.94,-1.33,-0.08,0.34,1.3,0.74,2.66,0.49亿,6.36亿,37.76亿,108.82
29,30,688330,宏力达,23.68,-1.42,-0.34,0.0,0.71,0.8,2.25,0.24亿,1.40亿,33.15亿,22.73
30,31,688681,科汇股份,10.28,-2.0,-0.21,-0.1,2.0,0.52,2.96,0.14亿,0.67亿,6.89亿,--
31,32,688597,煜邦电力,7.32,-2.14,-0.16,0.27,1.37,1.96,5.35,0.18亿,1.81亿,13.26亿,--
32,33,002980,华盛昌,25.29,-2.32,-0.6,-0.16,3.9,0.88,5.33,0.72亿,0.72亿,18.17亿,30.72
33,34,688191,智洋创新,16.8,-2.61,-0.45,-0.18,1.1,0.94,4.0,0.29亿,1.54亿,25.79亿,--
34,35,688450,光格科技,23.82,-2.81,-0.69,-0.13,2.05,0.6,4.08,0.08亿,0.16亿,3.75亿,--
35,36,002857,三晖电气,11.55,-2.86,-0.34,-0.09,1.86,1.4,4.88,0.28亿,1.28亿,14.78亿,--
36,37,835508,殷图网联,20.33,-9.88,-2.23,0.0,20.55,1.09,7.49,1.12亿,0.26亿,5.29亿,--
