,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600387,*ST海越,2.53,3.27,0.08,-0.39,3.56,1.12,6.53,0.36亿,4.04亿,10.22亿,30.10
1,2,300135,宝利国际,3.18,3.25,0.1,0.32,5.12,1.11,6.49,1.49亿,9.22亿,29.31亿,166.02
2,3,002986,宇新股份,14.51,2.54,0.36,0.0,1.88,2.0,8.48,0.65亿,2.36亿,34.21亿,19.07
3,4,600506,统一股份,13.36,2.3,0.3,-0.08,6.86,0.69,4.82,1.37亿,1.48亿,19.73亿,16.25
4,5,001316,润贝航科,36.4,1.39,0.5,0.06,16.77,1.62,7.41,1.71亿,0.28亿,10.34亿,36.90
5,6,300839,博汇股份,7.5,0.4,0.03,-0.13,1.03,0.83,1.87,0.18亿,2.40亿,18.01亿,--
6,7,000637,ST实华,3.72,0.27,0.01,-0.27,0.69,0.52,2.43,0.10亿,3.68亿,13.69亿,--
7,8,603353,和顺石油,14.24,0.07,0.01,-0.07,0.98,0.5,1.48,0.24亿,1.73亿,24.69亿,66.97
8,9,300055,万邦达,4.79,0.0,0.0,0.0,0.47,0.88,2.71,0.14亿,6.24亿,29.90亿,40.85
9,10,603798,康普顿,9.14,-0.11,-0.01,-0.11,1.29,1.03,1.31,0.30亿,2.56亿,23.44亿,13.90
10,11,000985,大庆华科,14.09,-0.14,-0.02,0.0,1.0,0.84,1.7,0.18亿,1.30亿,18.27亿,124.27
11,12,000554,泰山石油,5.45,-0.18,-0.01,-0.18,3.03,0.93,1.83,0.60亿,3.63亿,19.76亿,35.34
12,13,002221,东华能源,9.04,-0.22,-0.02,0.0,0.2,0.61,0.88,0.27亿,14.61亿,132.06亿,63.89
13,14,603223,恒通股份,7.66,-0.26,-0.02,-0.26,0.39,0.89,1.43,0.16亿,5.53亿,42.37亿,48.73
14,15,600688,上海石化,2.76,-0.36,-0.01,-0.36,0.32,0.91,1.8,0.64亿,73.29亿,202.28亿,88.64
15,16,000703,恒逸石化,7.17,-0.42,-0.03,0.0,0.4,1.36,2.36,1.05亿,36.47亿,261.51亿,15.89
16,17,601857,中国石油,10.14,-0.59,-0.06,-0.2,0.08,0.76,1.37,13.74亿,1619.22亿,16418.90亿,10.16
17,18,002408,齐翔腾达,5.45,-0.73,-0.04,-0.18,0.43,0.83,2.0,0.65亿,27.51亿,149.94亿,120.66
18,19,002476,宝莫股份,3.96,-0.75,-0.03,0.25,1.29,0.8,2.76,0.31亿,6.12亿,24.23亿,92.84
19,20,600800,渤海化学,2.44,-0.81,-0.02,0.0,0.36,0.78,2.03,0.10亿,11.10亿,27.08亿,--
20,21,000059,华锦股份,4.74,-0.84,-0.04,-0.21,0.81,0.83,1.67,0.62亿,15.99亿,75.81亿,--
21,22,002377,国创高新,2.06,-0.96,-0.02,-0.48,0.94,0.69,1.92,0.18亿,9.10亿,18.75亿,--
22,23,000698,沈阳化工,3.49,-1.13,-0.04,0.0,0.87,0.86,2.55,0.24亿,7.86亿,27.42亿,--
23,24,600346,恒力石化,14.33,-1.17,-0.17,0.0,0.24,1.09,2.0,2.42亿,70.39亿,1008.70亿,11.79
24,25,600028,中国石化,6.45,-1.38,-0.09,-0.46,0.11,0.88,1.83,6.83亿,949.72亿,6125.69亿,10.72
25,26,002493,荣盛石化,10.02,-1.48,-0.15,-0.1,0.28,1.37,2.16,2.68亿,94.98亿,951.73亿,45.92
26,27,000819,岳阳兴长,16.64,-2.69,-0.46,0.24,2.31,1.06,7.19,1.15亿,2.99亿,49.78亿,71.20
27,28,000096,广聚能源,10.01,-3.66,-0.38,-0.3,0.94,0.86,3.18,0.48亿,5.11亿,51.14亿,192.30
