,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300548,博创科技,21.49,5.71,1.16,0.0,12.36,1.44,15.59,6.07亿,2.22亿,47.78亿,55470.30
1,2,300710,万隆光电,18.52,4.69,0.83,-0.05,12.36,3.33,10.63,2.10亿,0.89亿,16.51亿,73.38
2,3,301314,科瑞思,31.07,3.95,1.18,0.45,5.71,0.6,5.05,0.29亿,0.16亿,5.05亿,55.71
3,4,300698,万马科技,36.18,3.91,1.36,-0.19,2.9,1.86,4.94,1.29亿,1.24亿,44.71亿,817.46
4,5,301419,阿莱德,26.47,3.8,0.97,0.27,5.83,0.63,5.18,0.69亿,0.45亿,11.86亿,150.22
5,6,301577,美信科技,50.85,3.78,1.85,-0.12,19.25,0.83,6.02,1.09亿,0.11亿,5.64亿,83.90
6,7,835640,富士达,14.69,3.45,0.49,0.0,1.0,2.23,6.97,0.26亿,1.77亿,25.99亿,52.01
7,8,301165,锐捷网络,32.74,3.41,1.08,0.0,5.29,0.58,5.59,1.18亿,0.68亿,22.32亿,2013.10
8,9,300134,大富科技,7.45,3.33,0.24,0.0,0.9,0.79,4.02,0.47亿,7.12亿,53.08亿,--
9,10,002902,铭普光磁,22.38,3.09,0.67,0.0,13.91,0.91,10.92,4.86亿,1.54亿,34.45亿,--
10,11,688182,灿勤科技,14.21,2.82,0.39,0.14,5.08,0.94,4.12,0.72亿,1.00亿,14.21亿,97.51
11,12,002796,世嘉科技,8.59,2.75,0.23,0.23,2.76,1.02,3.71,0.55亿,2.32亿,19.91亿,--
12,13,002296,辉煌科技,10.12,2.64,0.26,-0.1,6.26,1.21,5.07,2.18亿,3.47亿,35.16亿,12.19
13,14,688618,三旺通信,41.9,2.4,0.98,0.29,0.72,1.26,3.35,0.23亿,0.75亿,31.43亿,50.97
14,15,603421,鼎信通讯,5.4,2.27,0.12,0.37,0.77,0.85,2.65,0.27亿,6.52亿,35.22亿,--
15,16,002792,通宇通讯,14.32,2.14,0.3,-0.07,4.09,1.13,4.28,1.40亿,2.40亿,34.36亿,293.82
16,17,301307,美利信,21.55,2.04,0.43,0.0,1.86,1.13,2.79,0.43亿,1.07亿,23.06亿,184.25
17,18,002194,武汉凡谷,8.46,1.93,0.16,-0.12,1.61,1.03,2.89,0.69亿,5.09亿,43.07亿,556.27
18,19,300565,科信技术,10.97,1.48,0.16,0.0,1.91,1.17,3.05,0.39亿,1.88亿,20.66亿,--
19,20,688387,信科移动,5.42,1.31,0.07,0.19,1.39,1.07,2.06,0.50亿,6.67亿,36.16亿,--
20,21,300620,光库科技,39.12,1.16,0.45,-0.08,1.94,0.97,3.62,1.85亿,2.43亿,94.87亿,376.15
21,22,688313,仕佳光子,10.06,1.0,0.1,-0.1,1.44,0.78,3.92,0.67亿,4.59亿,46.16亿,136.66
22,23,002583,海能达,4.12,0.98,0.04,-0.24,2.24,0.98,3.43,1.19亿,12.82亿,52.82亿,16.68
23,24,002396,星网锐捷,14.3,0.92,0.13,-0.07,0.81,1.12,1.76,0.68亿,5.83亿,83.41亿,183.43
24,25,688205,德科立,32.09,0.91,0.29,0.09,1.97,0.83,4.91,0.42亿,0.67亿,21.40亿,42.15
25,26,300570,太辰光,34.01,0.89,0.3,-0.15,4.87,0.82,4.57,3.22亿,1.92亿,65.46亿,60.83
26,27,301205,联特科技,69.73,0.62,0.43,-0.07,3.49,0.85,3.87,1.66亿,0.68亿,47.39亿,--
27,28,000063,中兴通讯,26.96,0.41,0.11,-0.07,1.24,1.12,1.86,13.49亿,40.27亿,1085.68亿,11.76
28,29,688668,鼎通科技,41.52,0.39,0.16,-0.14,4.58,0.65,7.01,2.68亿,1.39亿,57.60亿,78.98
29,30,300502,新易盛,86.73,0.15,0.13,-0.16,3.5,0.71,6.69,18.78亿,6.18亿,535.66亿,47.43
30,31,600498,烽火通信,16.09,0.0,0.0,0.0,1.17,0.59,2.3,2.17亿,11.49亿,184.93亿,114.97
31,32,002281,光迅科技,33.0,-0.24,-0.08,-0.21,2.75,0.86,3.51,6.92亿,7.56亿,249.49亿,84.62
32,33,300394,天孚通信,88.56,-0.88,-0.79,-0.02,2.95,1.06,4.96,13.29亿,5.03亿,445.70亿,43.98
33,34,300308,中际旭创,157.27,-1.69,-2.7,-0.08,1.86,0.78,5.09,23.74亿,8.02亿,1260.74亿,31.38
34,35,002897,意华股份,44.24,-1.95,-0.88,-0.18,7.34,0.52,5.01,5.40亿,1.63亿,72.22亿,24.76
35,36,000851,ST高鸿,2.06,-5.07,-0.11,0.0,7.84,1.52,3.69,1.84亿,11.32亿,23.31亿,5.60
