,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
19,20,002443,金洲管道,6.74,1.05,0.07,0.0,2.46,1.16,2.1,0.85亿,5.19亿,35.01亿,11.55
20,21,000778,新兴铸管,4.03,1.0,0.04,0.0,1.14,1.4,1.5,1.78亿,38.96亿,157.02亿,11.07
21,22,600581,八一钢铁,3.31,0.92,0.03,0.0,2.44,1.76,3.35,1.22亿,15.33亿,50.74亿,--
22,23,600022,山东钢铁,1.36,0.74,0.01,0.0,0.56,1.46,1.48,0.81亿,106.99亿,145.50亿,--
23,24,600307,酒钢宏兴,1.43,0.7,0.01,0.0,0.78,1.82,2.11,0.69亿,62.63亿,89.57亿,--
24,25,600507,方大特钢,4.32,0.7,0.03,0.0,1.29,1.79,1.4,1.25亿,22.44亿,96.92亿,14.62
25,26,000708,中信特钢,15.27,0.46,0.07,0.0,0.16,0.85,1.84,1.21亿,50.47亿,770.70亿,13.47
26,27,000709,河钢股份,2.2,0.46,0.01,0.0,0.75,1.42,1.37,1.71亿,103.35亿,227.38亿,21.19
27,28,000717,中南股份,2.41,0.42,0.01,-0.41,1.08,1.17,1.67,0.63亿,24.24亿,58.41亿,--
28,29,000761,本钢板材,3.58,0.28,0.01,0.0,0.4,1.08,1.96,0.53亿,37.08亿,132.75亿,--
29,30,002478,常宝股份,6.71,0.15,0.01,0.0,3.97,0.75,2.24,1.89亿,7.12亿,47.78亿,7.72
30,31,839719,宁新新材,10.81,0.09,0.01,0.0,1.63,1.23,2.04,0.12亿,0.65亿,7.03亿,13.71
31,32,601003,柳钢股份,3.0,0.0,0.0,-0.33,0.35,0.99,2.0,0.27亿,25.63亿,76.88亿,--
32,33,601005,重庆钢铁,1.33,0.0,0.0,0.76,1.06,1.82,3.01,1.17亿,83.80亿,111.46亿,--
33,34,603995,甬金股份,16.92,0.0,0.0,0.0,1.05,0.92,1.89,0.65亿,3.66亿,61.86亿,14.75
34,35,688186,广大特材,14.2,-0.28,-0.04,0.0,1.7,0.95,2.53,0.51亿,2.14亿,30.42亿,25.99
35,36,600019,宝钢股份,6.67,-0.3,-0.02,-0.3,0.38,1.49,1.79,5.60亿,218.58亿,1457.92亿,12.29
36,37,603878,武进不锈,9.33,-0.32,-0.03,0.11,1.14,0.53,2.35,0.59亿,5.61亿,52.35亿,14.38
37,38,600117,*ST西钢,2.72,-0.37,-0.01,0.0,0.18,0.91,2.93,0.16亿,32.55亿,88.54亿,5.25
38,39,600516,方大炭素,5.03,-0.4,-0.02,0.0,0.77,1.35,1.98,1.57亿,40.26亿,202.51亿,48.65
39,40,000932,华菱钢铁,5.35,-0.56,-0.03,-0.19,2.02,1.76,2.42,7.38亿,69.09亿,369.61亿,7.28
40,41,600399,抚顺特钢,6.15,-0.81,-0.05,0.0,2.04,1.02,2.1,2.47亿,19.72亿,121.28亿,33.47
41,42,603191,望变电气,17.74,-1.39,-0.25,0.0,6.43,0.83,3.67,2.14亿,1.89亿,33.57亿,20.54
42,43,002075,沙钢股份,4.36,-1.8,-0.08,-0.23,1.62,0.8,3.6,1.56亿,21.94亿,95.65亿,43.36
43,44,600126,杭钢股份,5.41,-1.99,-0.11,0.19,0.9,0.5,2.9,1.64亿,33.77亿,182.71亿,160.12
44,45,300881,盛德鑫泰,26.32,-5.08,-1.41,0.04,8.93,0.77,4.9,1.37亿,0.57亿,15.11亿,25.32
45,46,600569,安阳钢铁,2.05,-7.66,-0.17,0.0,4.34,3.92,9.01,2.57亿,28.72亿,58.88亿,--
