,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
94,95,300939,秋田微,29.97,-3.63,-1.13,0.03,1.89,0.75,5.47,0.68亿,1.20亿,35.96亿,27.68
95,96,688322,奥比中光,28.4,-3.66,-1.08,-0.18,2.06,0.82,4.34,1.45亿,2.46亿,69.82亿,--
96,97,600651,飞乐音响,3.28,-3.81,-0.13,-0.3,0.96,0.73,3.52,0.80亿,25.07亿,82.23亿,217.25
97,98,873001,纬达光电,8.93,-3.88,-0.36,0.0,4.79,0.61,4.74,0.17亿,0.38亿,3.43亿,43.34
98,99,002222,福晶科技,27.17,-3.89,-1.1,0.0,3.5,0.95,4.39,4.07亿,4.26亿,115.63亿,58.05
99,100,002638,勤上股份,2.38,-4.03,-0.1,0.0,4.5,1.23,6.45,1.45亿,13.47亿,32.06亿,41.83
100,101,688502,茂莱光学,105.08,-5.28,-5.86,0.0,4.18,0.91,6.15,0.72亿,0.16亿,17.05亿,118.75
101,102,000020,深华发A,14.16,-6.84,-1.04,-0.14,5.96,0.89,8.16,1.57亿,1.81亿,25.65亿,241.65
102,103,301002,崧盛股份,15.98,-6.99,-1.2,-0.06,8.8,0.81,5.47,0.83亿,0.58亿,9.33亿,77.49
103,104,003015,日久光电,11.93,-7.16,-0.92,-0.08,13.85,0.58,5.99,4.13亿,2.46亿,29.33亿,691.18
104,105,605218,伟时电子,20.14,-7.62,-1.66,0.0,6.17,1.32,7.71,2.67亿,2.13亿,42.86亿,48.86
105,106,688195,腾景科技,25.8,-7.96,-2.23,0.0,6.62,1.12,10.06,2.24亿,1.29亿,33.37亿,80.11
106,107,603679,华体科技,16.75,-9.99,-1.86,0.0,6.19,2.04,6.07,1.75亿,1.63亿,27.33亿,35.37
107,108,300889,爱克股份,12.88,-12.44,-1.83,-0.08,17.84,1.07,10.27,2.37亿,1.00亿,12.91亿,253.32
