,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603097,江苏华辰,32.69,9.99,2.97,0.0,27.8,1.03,12.08,3.44亿,0.40亿,13.08亿,56.58
1,2,301359,东南电子,20.01,4.44,0.85,-0.15,16.08,0.92,5.64,0.84亿,0.26亿,5.28亿,42.35
2,3,300423,昇辉科技,6.62,4.25,0.27,-0.3,22.79,3.29,11.5,4.80亿,3.25亿,21.48亿,160.95
3,4,301361,众智科技,30.42,2.7,0.8,0.07,73.29,1.23,16.14,6.64亿,0.29亿,8.85亿,68.69
4,5,603070,万控智造,12.97,2.45,0.31,0.0,2.39,0.93,3.32,0.26亿,0.86亿,11.12亿,190.51
5,6,002168,惠程科技,2.84,2.16,0.06,0.71,1.07,0.93,3.24,0.23亿,7.82亿,22.22亿,--
6,7,301295,美硕科技,19.86,1.79,0.35,0.05,20.41,0.72,7.64,1.02亿,0.25亿,5.00亿,57.38
7,8,603016,新宏泰,18.22,1.79,0.32,0.06,2.15,0.92,3.52,0.57亿,1.48亿,26.99亿,41.61
8,9,688517,金冠电气,14.11,1.58,0.22,-0.07,2.98,0.74,2.95,0.36亿,0.86亿,12.06亿,23.43
9,10,600468,百利电气,4.81,1.26,0.06,0.0,1.27,0.74,2.53,0.67亿,10.88亿,52.32亿,37.61
10,11,601616,广电电气,3.15,0.96,0.03,0.0,1.24,0.76,2.56,0.33亿,8.54亿,26.89亿,52.48
11,12,002441,众业达,8.8,0.92,0.08,0.0,0.83,0.76,2.29,0.29亿,3.99亿,35.12亿,8.79
12,13,605066,天正电气,7.86,0.9,0.07,0.0,0.86,0.99,1.8,0.27亿,4.01亿,31.52亿,27.59
13,14,301120,新特电气,10.13,0.8,0.08,0.2,5.31,0.44,4.38,0.84亿,1.57亿,15.95亿,219.12
14,15,002358,森源电气,3.89,0.78,0.03,0.26,1.18,0.77,2.33,0.42亿,9.29亿,36.14亿,23.66
