,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
48,49,301548,崇德科技,49.95,-1.96,-1.0,-0.2,4.41,0.66,2.57,0.33亿,0.15亿,7.49亿,26.02
49,50,002877,智能自控,8.32,-2.12,-0.18,-0.24,1.9,0.73,2.82,0.37亿,2.33亿,19.36亿,51.82
50,51,600860,京城股份,9.92,-2.17,-0.22,0.0,1.62,0.64,2.86,0.69亿,4.28亿,42.48亿,--
51,52,300946,恒而达,25.22,-2.29,-0.59,-0.16,1.53,0.82,3.45,0.22亿,0.57亿,14.37亿,26.51
52,53,300838,浙江力诺,12.21,-2.32,-0.29,0.0,1.19,0.82,3.2,0.15亿,1.01亿,12.37亿,62.72
53,54,600992,贵绳股份,12.73,-2.38,-0.31,-0.08,2.63,0.57,2.91,0.83亿,2.45亿,31.20亿,109.25
54,55,603270,金帝股份,24.67,-2.45,-0.62,-0.04,7.12,0.79,2.97,0.89亿,0.50亿,12.35亿,47.05
55,56,002795,永和智控,4.49,-2.6,-0.12,-0.22,5.78,0.65,4.34,1.12亿,4.31亿,19.35亿,--
56,57,688379,华光新材,15.91,-2.63,-0.43,0.06,0.62,0.57,3.49,0.09亿,0.89亿,14.23亿,46.26
57,58,600421,华嵘控股,6.92,-2.67,-0.19,-0.14,11.1,5.61,17.58,1.61亿,1.96亿,13.54亿,--
58,59,300780,德恩精工,15.36,-2.91,-0.46,0.07,4.39,0.94,4.93,0.70亿,1.03亿,15.85亿,--
59,60,002931,锋龙股份,12.92,-3.15,-0.42,-0.23,2.02,1.15,3.67,0.49亿,1.87亿,24.15亿,--
60,61,300985,致远新能,26.26,-3.21,-0.87,-0.08,1.86,0.83,4.13,0.66亿,1.33亿,35.01亿,40.85
61,62,688308,欧科亿,24.66,-3.33,-0.85,0.0,3.25,1.35,6.31,1.30亿,1.59亿,39.16亿,32.80
62,63,603308,应流股份,15.09,-3.39,-0.53,0.07,1.7,0.66,4.55,1.76亿,6.79亿,102.47亿,28.29
63,64,836720,吉冈精密,8.62,-3.47,-0.31,0.0,3.65,0.7,4.93,0.16亿,0.50亿,4.28亿,39.09
64,65,300488,恒锋工具,23.0,-3.52,-0.84,-0.22,3.66,3.1,12.84,1.20亿,1.37亿,31.44亿,36.45
65,66,301137,哈焊华通,14.59,-3.57,-0.54,0.0,3.24,1.36,4.63,0.48亿,1.02亿,14.84亿,104.91
66,67,603915,国茂股份,14.72,-3.6,-0.55,0.0,0.98,0.73,5.37,0.96亿,6.57亿,96.66亿,37.68
67,68,873693,阿为特,21.69,-3.9,-0.88,0.0,3.53,0.83,4.87,0.16亿,0.20亿,4.40亿,62.20
68,69,301268,铭利达,19.3,-3.93,-0.79,-0.16,1.16,0.85,4.88,0.41亿,1.80亿,34.74亿,--
69,70,002514,宝馨科技,5.86,-3.93,-0.24,-0.51,6.28,1.75,3.44,2.06亿,5.54亿,32.47亿,--
70,71,300943,春晖智控,11.29,-4.32,-0.51,0.0,4.6,0.97,7.2,0.66亿,1.23亿,13.94亿,49.40
71,72,430510,丰光精密,16.62,-4.81,-0.84,0.0,3.36,0.85,5.73,0.35亿,0.63亿,10.39亿,95.44
72,73,301377,鼎泰高科,17.76,-4.98,-0.93,0.0,5.67,1.86,6.53,0.73亿,0.71亿,12.61亿,44.77
73,74,300228,富瑞特装,6.63,-5.96,-0.42,-0.15,7.98,1.55,5.67,2.90亿,5.43亿,35.99亿,48.16
74,75,688059,华锐精密,66.56,-6.33,-4.5,-0.66,3.41,1.88,9.39,1.44亿,0.62亿,41.17亿,59.87
