,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600409,三友化工,5.4,1.31,0.07,0.0,0.78,1.07,1.88,0.87亿,20.64亿,111.47亿,24.04
1,2,000683,远兴能源,6.24,0.32,0.02,-0.16,0.51,0.83,1.77,1.04亿,32.83亿,204.83亿,11.6
2,3,000822,山东海化,7.13,-0.28,-0.02,0.0,1.14,0.86,2.24,0.73亿,8.95亿,63.82亿,6.11
3,4,000707,双环科技,7.31,-0.41,-0.03,0.0,0.85,0.81,1.77,0.29亿,4.64亿,33.93亿,5.59
