,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
56,57,002410,广联达,9.47,2.82,0.26,304804,284244732.6,6.3,9.64,9.06,9.25,9.21,1.92,40.78,2.66
57,58,300380,安硕信息,17.19,2.81,0.47,52218,87792784.44,5.62,17.24,16.3,16.75,16.72,4.1,283.02,6.43
58,59,301221,光庭信息,31.98,2.8,0.87,16135,51020710.0,4.18,32.1,30.8,30.82,31.11,3.7,-110.59,1.5
59,60,688327,云从科技-UW,7.75,2.79,0.21,120135,92145140.0,5.17,7.88,7.49,7.63,7.54,1.6,-11.28,5.87
60,61,688631,莱斯信息,50.76,2.75,1.36,22319,111893848.0,4.84,51.4,49.01,49.69,49.4,3.64,-761.0,4.63
61,62,002987,京北方,10.63,2.71,0.28,138440,144004731.58,5.31,10.67,10.12,10.46,10.35,2.31,27.38,2.53
62,63,300624,万兴科技,39.77,2.69,1.04,55624,217154313.72,5.32,40.15,38.09,38.92,38.73,3.25,156.98,5.72
63,64,301117,佳缘科技,25.25,2.68,0.66,27182,67646969.0,3.82,25.3,24.36,24.4,24.59,5.93,149.7,1.77
64,65,301248,杰创智能,12.37,2.66,0.32,20446,24913314.5,4.73,12.48,11.91,12.18,12.05,2.0,-28.73,1.25
65,66,300352,北信源,3.49,2.65,0.09,210672,72126006.75,5.59,3.53,3.34,3.41,3.4,1.72,-38.54,3.42
66,67,688590,新致软件,10.11,2.64,0.26,49716,49257334.0,5.69,10.25,9.69,9.86,9.85,1.91,62.02,1.95
67,68,300075,数字政通,11.88,2.59,0.3,82743,96558552.6,4.92,11.95,11.38,11.66,11.58,1.61,51.27,1.84
68,69,301185,鸥玛软件,14.69,2.58,0.37,72490,104852302.0,5.17,14.78,14.04,14.13,14.32,7.84,32.32,2.17
69,70,301337,亚华电子,25.43,2.58,0.64,69222,173432223.66,5.28,25.5,24.19,24.61,24.79,17.83,-104.33,2.36
70,71,688343,云天励飞-U,22.19,2.54,0.55,24745,53810635.0,4.76,22.37,21.34,21.65,21.64,0.96,-12.72,1.92
71,72,002362,汉王科技,15.35,2.54,0.38,37303,56423779.8,4.48,15.43,14.76,14.97,14.97,1.8,-36.93,3.12
72,73,600602,云赛智联,9.51,2.48,0.23,128092,120140218.0,4.53,9.6,9.18,9.35,9.28,1.19,57.55,2.79
73,74,301178,天亿马,20.13,2.44,0.48,14335,28484959.4,4.27,20.21,19.37,19.76,19.65,3.29,-57.7,1.69
74,75,002212,天融信,4.22,2.43,0.1,219959,91021157.24,4.85,4.25,4.05,4.14,4.12,1.88,-12.09,0.54
75,76,002268,电科网安,12.25,2.42,0.29,66414,79783036.32,4.6,12.35,11.8,12.02,11.96,0.79,-24.05,1.97
76,77,301316,慧博云通,15.25,2.42,0.36,94355,141287026.72,5.71,15.38,14.53,14.89,14.89,3.89,116.83,5.97
77,78,688227,品高股份,10.71,2.39,0.25,5749,6071433.0,4.49,10.82,10.35,10.6,10.46,0.91,-24.16,0.89
78,79,688588,凌志软件,6.9,2.37,0.16,39491,27164628.0,3.86,6.97,6.71,6.76,6.74,0.99,135.85,2.4
79,80,300365,恒华科技,4.81,2.34,0.11,144713,68326744.46,4.68,4.82,4.6,4.71,4.7,2.99,228.51,1.45
80,81,872953,国子软件,11.85,2.33,0.27,4024,4697658.91,3.71,11.88,11.45,11.53,11.58,1.55,46.56,2.05
81,82,688692,达梦数据,243.7,2.31,5.5,7356,177286302.0,3.86,244.9,235.7,238.89,238.2,5.15,89.75,5.99
82,83,600536,中国软件,31.13,2.3,0.7,138406,424183537.0,4.63,31.3,29.89,30.48,30.43,1.64,-48.53,11.88
83,84,300468,四方精创,9.07,2.25,0.2,259495,230034006.24,5.19,9.09,8.63,8.88,8.87,4.91,65.39,2.99
84,85,002279,久其软件,4.54,2.25,0.1,137720,61420530.12,4.5,4.56,4.36,4.45,4.44,1.73,-13.11,2.78
85,86,300074,华平股份,3.19,2.24,0.07,111424,35068370.0,4.17,3.21,3.08,3.14,3.12,2.09,-13.22,1.69
86,87,301269,华大九天,72.38,2.23,1.58,8419,60155333.0,3.88,73.0,70.25,70.78,70.8,0.32,518.84,8.12
87,88,300188,国投智能,10.54,2.23,0.23,88880,91943704.25,4.95,10.62,10.11,10.37,10.31,1.14,-35.5,2.38
88,89,300036,超图软件,13.29,2.23,0.29,97899,127354015.0,4.85,13.34,12.71,13.02,13.0,2.24,96.58,2.27
89,90,002439,启明星辰,12.85,2.23,0.28,158435,199934092.08,4.46,12.94,12.38,12.6,12.57,2.19,-42.95,1.36
90,91,688038,中科通达,8.74,2.22,0.19,13615,11732453.0,3.39,8.77,8.48,8.68,8.55,1.17,72.64,1.63
91,92,300377,赢时胜,6.01,2.21,0.13,283162,167081861.0,6.29,6.08,5.71,5.91,5.88,4.41,-41.68,1.54
92,93,301195,北路智控,25.82,2.18,0.55,8444,21473519.5,3.48,25.82,24.94,25.32,25.27,1.72,20.42,1.5
93,94,688109,品茗科技,25.03,2.16,0.53,8198,20559127.0,5.76,25.52,24.11,24.51,24.5,1.04,116.92,2.58
94,95,301172,君逸数码,23.66,2.16,0.5,21758,50682953.1,4.84,23.8,22.68,23.16,23.16,3.1,67.75,2.02
95,96,688561,奇安信-U,20.96,2.14,0.44,27524,56789377.0,4.58,21.16,20.22,20.66,20.52,0.54,-8.75,1.53
96,97,002421,达实智能,2.39,2.14,0.05,374001,87862410.9,4.7,2.4,2.29,2.34,2.34,1.87,272.22,1.5
97,98,603039,泛微网络,27.78,2.13,0.58,9395,25643331.0,4.49,27.96,26.74,27.2,27.2,0.36,76.29,3.6
98,99,301339,通行宝,17.97,2.1,0.37,33216,58438756.35,4.49,17.99,17.2,17.62,17.6,2.77,35.05,2.79
99,100,301330,熵基科技,21.02,2.09,0.43,12974,26925928.8,3.74,21.1,20.33,20.6,20.59,1.73,26.02,1.28
100,101,300608,思特奇,8.81,2.09,0.18,145459,125473245.42,5.91,8.88,8.37,8.67,8.63,5.29,-18.87,1.97
101,102,835184,国源科技,5.44,2.06,0.11,6564,3534972.77,3.75,5.45,5.25,5.38,5.33,0.75,40.09,1.21
102,103,688060,云涌科技,27.26,2.02,0.54,1691,4555196.0,3.71,27.32,26.33,26.72,26.72,0.28,143.07,1.72
103,104,600570,恒生电子,16.2,2.02,0.32,139498,223694458.0,4.6,16.43,15.7,15.92,15.88,0.74,513.3,3.93
104,105,603859,能科科技,14.28,2.0,0.28,38297,53880265.0,5.0,14.44,13.74,14.07,14.0,1.56,18.85,1.26
105,106,301197,工大科雅,11.31,1.98,0.22,12933,14494138.57,3.25,11.37,11.01,11.12,11.09,1.58,-152.41,1.04
106,107,830799,艾融软件,9.4,1.95,0.18,29895,27576537.71,4.45,9.42,9.01,9.15,9.22,2.48,47.31,5.23
107,108,688058,宝兰德,16.94,1.93,0.32,5271,8832127.0,4.51,17.2,16.45,16.65,16.62,0.68,-19.99,1.71
108,109,600728,佳都科技,3.84,1.86,0.07,167979,63454118.0,3.71,3.86,3.72,3.78,3.77,0.79,-21.44,1.1
109,110,430564,天润科技,8.78,1.86,0.16,6181,5334705.92,3.13,8.78,8.51,8.65,8.62,1.83,-35.01,2.13
110,111,688078,龙软科技,21.55,1.84,0.39,5260,11192600.0,3.69,21.74,20.96,21.16,21.16,0.72,22.11,2.12
111,112,603508,思维列控,17.5,1.8,0.31,31244,53944818.0,3.32,17.58,17.01,17.2,17.19,0.82,17.56,1.5
112,113,301179,泽宇智能,15.08,1.69,0.25,14405,21454752.13,2.76,15.1,14.69,14.83,14.83,1.71,24.19,2.17
113,114,688777,中控技术,37.4,1.66,0.61,65126,240821349.0,3.81,37.64,36.24,36.96,36.79,0.84,28.62,3.01
114,115,002298,中电兴发,3.7,1.65,0.06,120711,43807971.28,4.12,3.71,3.56,3.64,3.64,1.85,-4.11,0.84
115,116,688188,柏楚电子,169.23,1.64,2.73,6478,108101758.0,4.64,171.01,163.28,164.5,166.5,0.32,35.39,6.73
116,117,688171,纬德信息,12.41,1.64,0.2,3754,4604372.0,3.03,12.44,12.07,12.15,12.21,0.73,189.17,1.25
117,118,688291,金橙子,15.04,1.62,0.24,2490,3694421.0,3.31,15.1,14.61,14.9,14.8,0.77,45.87,1.67
118,119,688030,山石网科,10.03,1.62,0.16,6913,6843268.0,3.55,10.09,9.74,9.98,9.87,0.38,-11.3,1.88
119,120,301208,中亦科技,25.61,1.59,0.4,27012,68199615.18,4.17,25.77,24.72,25.25,25.21,6.23,38.82,2.08
120,121,002065,东华软件,4.56,1.56,0.07,177529,79665943.68,3.79,4.58,4.41,4.5,4.49,0.61,25.25,1.24
121,122,300579,数字认证,19.55,1.51,0.29,49408,94925821.22,4.21,19.63,18.82,19.17,19.26,1.88,-90.23,5.95
122,123,688651,盛邦安全,24.46,1.49,0.36,2837,6862307.0,3.2,24.57,23.8,24.3,24.1,0.9,-49.34,1.91
123,124,002230,科大讯飞,34.16,1.49,0.5,167483,566933119.34,3.48,34.43,33.26,33.68,33.66,0.77,-98.55,4.74
124,125,300789,唐源电气,12.35,1.48,0.18,11921,14497446.44,3.12,12.39,12.01,12.15,12.17,1.21,19.12,1.76
125,126,002405,四维图新,6.93,1.46,0.1,437803,297306575.67,4.25,6.95,6.66,6.85,6.83,1.87,-23.17,1.7
126,127,300598,诚迈科技,31.44,1.45,0.45,113729,354779150.96,4.16,31.75,30.46,30.79,30.99,5.24,-61.41,4.6
127,128,300810,中科海讯,16.18,1.44,0.23,16236,26001262.0,2.76,16.23,15.79,15.95,15.95,1.42,-16.55,2.43
128,129,300085,银之杰,8.66,1.41,0.12,113013,96503779.58,3.98,8.72,8.38,8.58,8.54,1.78,-61.16,9.88
129,130,688435,英方软件,19.71,1.39,0.27,6106,11857329.0,5.04,19.89,18.91,19.44,19.44,1.32,-38.56,1.47
130,131,600225,卓朗科技,1.49,1.36,0.02,185583,27248418.0,5.44,1.51,1.43,1.46,1.47,0.54,-21.51,2.77
131,132,300098,高新兴,3.79,1.34,0.05,704975,261792229.66,5.35,3.82,3.62,3.75,3.74,4.57,-730.41,2.3
132,133,688152,麒麟信安,32.89,1.32,0.43,6177,20083334.0,4.59,33.39,31.9,32.6,32.46,2.04,-89.02,2.13
133,134,601360,三六零,6.89,1.32,0.09,360444,244573641.0,4.26,6.95,6.66,6.8,6.8,0.5,-72.13,1.6
134,135,688296,和达科技,8.1,1.25,0.1,8645,6942692.0,3.5,8.18,7.9,8.03,8.0,0.8,-95.77,1.26
135,136,688507,索辰科技,41.6,1.24,0.51,6717,27472570.0,3.94,41.62,40.0,41.43,41.09,1.48,-27.9,1.34
136,137,300465,高伟达,7.44,1.22,0.09,147954,108080743.0,5.44,7.51,7.11,7.4,7.35,3.31,192.75,5.06
137,138,002322,理工能科,14.76,1.17,0.17,42535,62383061.62,2.19,14.82,14.5,14.55,14.59,1.17,19.63,1.87
138,139,603528,多伦科技,6.19,1.14,0.07,139382,84817882.0,3.76,6.21,5.98,6.17,6.12,1.97,109.95,2.21
139,140,003029,吉大正元,17.11,1.12,0.19,42069,70682595.9,4.49,17.19,16.43,16.99,16.92,2.46,-53.11,2.63
140,141,002063,远光软件,4.55,1.11,0.05,159524,71446033.29,3.78,4.57,4.4,4.51,4.5,0.91,76.77,2.48
141,142,839493,并行科技,33.33,1.03,0.34,1685,5581804.91,1.91,33.43,32.8,33.22,32.99,0.65,229.38,5.61
142,143,300773,拉卡拉,11.82,1.03,0.12,112231,130868518.0,4.1,11.93,11.45,11.75,11.7,1.53,11.27,2.74
143,144,300302,同有科技,10.33,0.98,0.1,118499,121419067.0,4.01,10.45,10.04,10.26,10.23,3.21,54.82,3.6
144,145,835508,殷图网联,12.58,0.96,0.12,5693,7131503.21,2.65,12.69,12.36,12.6,12.46,2.19,-82.82,3.21
145,146,834415,恒拓开源,5.36,0.94,0.05,19316,10294147.27,3.01,5.42,5.26,5.33,5.31,1.44,45.6,1.45
146,147,301313,凡拓数创,18.3,0.94,0.17,22085,39961121.88,4.14,18.47,17.72,18.26,18.13,3.31,-13.68,2.06
147,148,688695,中创股份,25.39,0.91,0.23,4652,11722131.0,3.14,25.6,24.81,25.2,25.16,2.59,544.86,2.79
148,149,300935,盈建科,16.1,0.88,0.14,13564,21669825.2,3.57,16.27,15.7,15.99,15.96,2.25,-26.07,1.48
149,150,300525,博思软件,11.82,0.77,0.09,35205,41280239.44,2.39,11.89,11.61,11.8,11.73,0.58,-116.8,3.83
150,151,300552,万集科技,27.31,0.74,0.2,114797,312856467.0,6.9,28.47,26.6,27.11,27.11,8.87,-19.44,2.7
151,152,300249,依米康,6.89,0.73,0.05,210621,142585862.0,5.12,6.95,6.6,6.86,6.84,5.64,228.02,7.31
152,153,873806,云星宇,7.26,0.69,0.05,20797,15024166.51,2.64,7.3,7.11,7.25,7.21,2.2,33.74,1.54
153,154,837748,路桥信息,12.61,0.64,0.08,2792,3475824.34,3.19,12.61,12.21,12.53,12.53,2.08,-90.92,3.3
154,155,300451,创业慧康,3.4,0.59,0.02,769492,257083093.52,4.14,3.42,3.28,3.37,3.38,5.04,96.2,1.14
155,156,301153,中科江南,19.25,0.57,0.11,105868,200791126.68,4.55,19.4,18.53,19.17,19.14,5.14,102.02,4.0
156,157,300253,卫宁健康,5.28,0.57,0.03,198334,103843173.2,3.43,5.34,5.16,5.28,5.25,1.07,189.05,2.01
157,158,002908,德生科技,7.29,0.55,0.04,93856,67565931.44,2.9,7.3,7.09,7.2,7.25,3.04,112.63,2.76
158,159,688657,浩辰软件,29.9,0.47,0.14,1719,5076088.0,3.09,30.07,29.15,29.8,29.76,1.17,44.47,1.41
159,160,000503,国新健康,6.83,0.44,0.03,142023,95945748.23,3.97,6.87,6.6,6.81,6.8,1.49,-45.92,4.97
160,161,688318,财富趋势,89.66,0.4,0.36,36887,327989719.0,4.0,90.95,87.38,88.74,89.3,2.02,81.7,4.78
161,162,688570,天玛智控,15.4,0.33,0.05,4316,6616322.0,2.28,15.49,15.14,15.41,15.35,0.61,16.44,1.58
162,163,300033,同花顺,100.34,0.32,0.32,38906,387122552.53,3.09,101.29,98.2,100.0,100.02,1.42,74.32,8.29
163,164,301162,国能日新,32.04,0.28,0.09,10175,32504914.38,2.41,32.31,31.54,32.02,31.95,1.66,46.24,2.91
164,165,688168,安博通,28.66,0.28,0.08,3295,9408432.0,2.24,28.79,28.15,28.56,28.58,0.43,-17.88,1.87
165,166,603990,麦迪科技,8.86,0.23,0.02,386968,347403305.0,7.69,9.38,8.7,8.83,8.84,12.63,-17.77,2.66
166,167,601519,大智慧,5.71,0.18,0.01,109763,61974575.0,3.16,5.75,5.57,5.66,5.7,0.55,-41.53,7.42
167,168,839790,联迪信息,6.85,0.15,0.01,12069,8173542.74,3.36,6.88,6.65,6.79,6.84,2.22,868.32,1.65
168,169,831832,科达自控,10.38,0.1,0.01,3076,3171046.18,2.51,10.47,10.21,10.47,10.37,0.5,27.6,1.2
169,170,603383,顶点软件,25.51,0.04,0.01,54009,136751545.0,3.65,25.77,24.84,25.37,25.5,2.65,53.71,3.86
170,171,301315,威士顿,31.71,0.03,0.01,24138,75741206.18,3.66,31.99,30.83,31.57,31.7,6.52,66.91,2.79
171,172,603232,格尔软件,10.27,0.0,0.0,92532,94331526.0,2.73,10.33,10.05,10.25,10.27,3.97,-23.76,1.8
172,173,600654,中安科,2.16,0.0,0.0,58728,12626159.0,1.85,2.17,2.13,2.16,2.16,0.26,123.76,3.79
173,174,430090,同辉信息,2.67,0.0,0.0,18045,4773340.01,4.12,2.71,2.6,2.71,2.67,1.05,-27.9,3.17
174,175,300235,方直科技,8.17,0.0,0.0,89892,72203473.32,3.79,8.19,7.88,8.14,8.17,4.43,104.75,2.96
175,176,839680,广道数字,10.41,-0.1,-0.01,7766,8042111.77,3.17,10.54,10.21,10.43,10.42,1.66,-244.82,1.05
176,177,301213,观想科技,29.18,-0.1,-0.03,17991,52182030.0,3.46,29.65,28.64,28.95,29.21,6.18,386.62,2.9
177,178,835305,云创数据,9.44,-0.11,-0.01,7615,7115317.77,3.07,9.51,9.22,9.51,9.45,0.94,-37.07,1.58
178,179,300559,佳发教育,8.04,-0.12,-0.01,142756,112259118.81,6.46,8.18,7.66,8.18,8.05,4.59,37.57,2.65
179,180,832171,志晟信息,5.79,-0.17,-0.01,7914,4513996.87,4.14,5.84,5.6,5.73,5.8,1.18,-17.95,2.11
180,181,837592,华信永道,17.48,-0.29,-0.05,29502,51047070.37,4.39,17.67,16.9,17.3,17.53,7.73,-21.73,3.08
181,182,300311,任子行,3.16,-0.32,-0.01,319879,99766188.86,3.47,3.18,3.07,3.18,3.17,5.95,-10.97,3.46
182,183,300803,指南针,34.81,-0.43,-0.15,63824,220745346.0,3.12,35.17,34.08,34.74,34.96,1.58,-145.41,7.7
183,184,900926,宝信Ｂ,1.365,-0.8,-0.011,11238,1539050.0,3.13,1.397,1.354,1.376,1.376,0.16,10.54,2.68
184,185,430425,乐创技术,9.11,-0.87,-0.08,4065,3694422.83,2.29,9.22,9.01,9.1,9.19,0.99,28.63,1.98
185,186,300730,科创信息,9.38,-0.95,-0.09,203153,188372546.09,3.91,9.5,9.13,9.48,9.47,10.33,-28.25,6.77
186,187,300333,兆日科技,5.17,-1.15,-0.06,221315,113621264.0,6.69,5.35,5.0,5.24,5.23,6.61,-431.26,2.75
187,188,835670,数字人,8.89,-1.98,-0.18,10328,9204899.39,3.75,9.09,8.75,9.03,9.07,1.56,-77.44,3.94
188,189,002528,ST英飞拓,2.38,-5.18,-0.13,739645,183241892.54,9.56,2.62,2.38,2.44,2.51,7.04,-20.51,6.74
189,190,300386,飞天诚信,9.41,-6.09,-0.61,381896,359156529.94,8.18,10.02,9.2,9.92,10.02,15.39,-122.2,2.57
190,191,300561,汇金科技,9.31,-8.46,-0.86,422918,393122380.57,9.34,9.96,9.01,9.86,10.17,23.45,-463.25,4.87
