,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603876,鼎胜新材,12.1,10.0,1.1,0.0,5.37,1.85,12.55,5.35亿,8.86亿,107.23亿,17.25
1,2,002824,和胜股份,18.51,9.98,1.68,0.0,2.01,1.01,0.0,0.70亿,1.89亿,35.01亿,37.07
2,3,300057,万顺新材,6.04,6.71,0.38,1.51,6.22,1.86,7.24,2.68亿,7.37亿,44.54亿,--
3,4,000933,神火股份,22.47,2.37,0.52,-0.27,1.07,1.15,4.05,5.35亿,22.38亿,502.98亿,8.56
4,5,002379,宏创控股,4.95,1.43,0.07,0.2,0.8,0.56,2.05,0.45亿,11.36亿,56.25亿,--
5,6,000807,云铝股份,14.45,1.26,0.18,-0.21,1.26,1.07,3.78,6.29亿,34.68亿,501.11亿,12.67
6,7,601600,中国铝业,7.25,0.69,0.05,-0.28,0.98,1.03,3.06,9.26亿,130.79亿,948.21亿,18.52
7,8,601702,华峰铝业,18.9,0.58,0.11,-0.16,0.27,0.75,2.5,0.50亿,9.99亿,188.72亿,21.34
8,9,600219,南山铝业,3.56,0.28,0.01,-0.28,0.58,1.01,1.69,2.40亿,117.09亿,416.82亿,12.00
9,10,600888,新疆众和,8.33,0.12,0.01,-0.12,1.17,0.96,2.16,1.33亿,13.67亿,113.86亿,7.34
10,11,600615,丰华股份,12.61,0.08,0.01,0.64,1.44,0.77,3.81,0.34亿,1.88亿,23.66亿,--
11,12,601677,明泰铝业,11.7,0.0,0.0,-0.09,1.61,1.09,2.56,2.23亿,11.92亿,139.52亿,9.40
12,13,002532,天山铝业,6.89,-0.14,-0.01,0.0,0.84,0.94,2.46,2.41亿,41.30亿,284.56亿,14.53
13,14,603115,海星股份,12.62,-0.71,-0.09,0.0,0.47,0.93,2.6,0.14亿,2.39亿,30.19亿,31.57
14,15,003038,鑫铂股份,32.96,-0.81,-0.27,0.06,0.47,0.7,2.74,0.21亿,1.34亿,44.25亿,20.87
15,16,002540,亚太科技,6.08,-0.82,-0.05,-0.16,0.93,0.83,2.28,0.49亿,8.63亿,52.47亿,14.36
16,17,605208,永茂泰,7.65,-1.67,-0.13,0.13,1.64,0.7,3.98,0.42亿,3.30亿,25.24亿,67.06
17,18,002996,顺博合金,9.47,-1.86,-0.18,-0.21,0.91,0.73,4.25,0.22亿,2.53亿,23.93亿,37.13
18,19,601388,怡球资源,2.97,-1.98,-0.06,-0.34,2.46,0.68,3.63,1.61亿,22.01亿,65.38亿,39.52
19,20,600595,中孚实业,3.84,-2.04,-0.08,-0.26,2.13,1.09,4.59,3.27亿,39.65亿,152.24亿,14.55
20,21,002501,利源股份,1.16,-2.52,-0.03,0.0,0.49,0.7,3.36,0.20亿,35.41亿,41.08亿,--
21,22,002160,常铝股份,3.94,-2.72,-0.11,-0.25,2.01,0.99,4.2,0.63亿,7.94亿,31.27亿,--
22,23,300328,宜安科技,5.73,-2.72,-0.16,0.0,1.22,0.99,5.09,0.48亿,6.85亿,39.25亿,576.94
23,24,603937,丽岛新材,10.37,-2.99,-0.32,0.0,1.81,0.75,3.74,0.39亿,2.09亿,21.66亿,32.12
24,25,600361,创新新材,4.65,-3.73,-0.18,0.22,3.75,0.62,3.31,1.75亿,9.98亿,46.43亿,21.05
25,26,002988,豪美新材,19.34,-4.78,-0.97,-0.16,1.73,0.74,6.11,0.84亿,2.48亿,47.94亿,26.45
26,27,600768,宁波富邦,11.07,-5.06,-0.59,0.09,13.45,2.59,8.4,2.01亿,1.34亿,14.81亿,1692.21
27,28,002578,闽发铝业,3.61,-5.25,-0.2,0.0,6.08,1.33,4.46,1.91亿,8.61亿,31.09亿,126.14
28,29,300337,银邦股份,7.41,-5.36,-0.42,0.0,4.26,0.87,4.72,2.28亿,7.11亿,52.71亿,94.45
29,30,000612,焦作万方,7.16,-6.41,-0.49,-0.42,8.4,1.75,5.1,7.32亿,11.91亿,85.31亿,14.39
