,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
25,26,301050,雷电微力,53.05,-1.52,-0.82,-0.09,3.73,0.92,1.88,2.67亿,1.35亿,71.44亿,23.53
26,27,002519,银河电子,5.47,-1.62,-0.09,0.0,3.77,0.72,2.52,2.32亿,11.16亿,61.06亿,16.39
27,28,688011,新光光电,16.38,-1.62,-0.27,0.49,0.76,0.81,3.78,0.13亿,1.00亿,16.38亿,--
28,29,002189,中光学,15.63,-1.64,-0.26,0.0,1.77,0.83,2.27,0.73亿,2.61亿,40.82亿,--
29,30,002446,盛路通信,6.77,-1.74,-0.12,0.0,3.76,0.75,2.76,2.16亿,8.46亿,57.30亿,45.00
30,31,300726,宏达电子,24.96,-1.77,-0.45,0.24,4.32,1.18,3.9,2.33亿,2.14亿,53.31亿,32.74
31,32,603267,鸿远电子,36.18,-1.82,-0.67,-0.14,2.53,0.96,2.9,2.13亿,2.32亿,83.88亿,28.98
32,33,000733,振华科技,47.92,-1.84,-0.9,-0.15,2.48,0.71,2.72,6.60亿,5.54亿,265.37亿,65.13
33,34,688439,振华风光,67.7,-1.87,-1.29,0.0,3.03,0.9,4.78,1.97亿,0.95亿,64.43亿,24.21
34,35,002179,中航光电,36.18,-1.93,-0.71,-0.11,0.7,0.63,2.55,5.23亿,20.64亿,746.70亿,25.53
35,36,600855,航天长峰,9.44,-2.08,-0.2,0.11,2.71,0.65,3.73,1.20亿,4.67亿,44.09亿,--
36,37,688788,科思科技,28.32,-2.18,-0.63,0.04,0.43,0.7,3.8,0.13亿,1.06亿,29.95亿,--
37,38,600562,国睿科技,14.41,-2.24,-0.33,-0.07,0.74,0.74,3.12,1.31亿,12.26亿,176.70亿,38.73
38,39,688053,思科瑞,28.45,-2.3,-0.67,0.21,3.04,0.92,4.05,0.36亿,0.42亿,12.03亿,155.58
39,40,688002,睿创微纳,31.32,-2.31,-0.74,-0.03,1.9,0.75,4.24,2.67亿,4.47亿,140.10亿,27.24
40,41,688629,华丰科技,26.86,-2.33,-0.64,-0.04,9.05,0.84,4.95,1.46亿,0.59亿,15.81亿,298.91
41,42,301517,陕西华达,51.8,-2.38,-1.26,-0.15,15.76,0.76,4.67,1.85亿,0.22亿,11.57亿,138.49
42,43,000638,万方发展,4.27,-2.73,-0.12,-0.47,4.16,0.69,4.1,0.55亿,3.10亿,13.24亿,--
43,44,002383,合众思壮,6.37,-2.75,-0.18,0.16,2.04,0.86,3.51,0.81亿,6.16亿,39.25亿,--
44,45,300629,新劲刚,19.42,-2.9,-0.58,-0.05,5.47,0.85,5.0,2.15亿,1.98亿,38.52亿,29.25
45,46,300474,景嘉微,70.35,-3.11,-2.26,-0.11,3.31,1.03,3.47,7.73亿,3.30亿,232.24亿,--
46,47,688552,航天南湖,18.91,-3.27,-0.64,-0.21,4.21,0.8,4.81,0.66亿,0.81亿,15.41亿,--
47,48,300123,亚光科技,5.52,-3.33,-0.19,0.0,2.79,0.81,4.9,1.56亿,10.00亿,55.22亿,--
48,49,688081,兴图新科,10.05,-3.37,-0.35,0.3,2.6,0.79,6.92,0.27亿,1.03亿,10.36亿,--
49,50,001270,铖昌科技,41.52,-3.42,-1.47,0.15,4.16,0.77,4.16,1.77亿,1.01亿,42.10亿,--
50,51,300252,金信诺,7.21,-3.48,-0.26,0.0,3.92,0.73,4.55,1.52亿,5.33亿,38.45亿,--
51,52,300045,华力创通,19.68,-3.48,-0.71,0.0,6.99,0.85,4.22,6.82亿,4.93亿,96.99亿,2473.83
52,53,002338,奥普光电,27.93,-3.49,-1.01,0.0,2.65,0.91,3.63,1.80亿,2.40亿,67.03亿,97.89
53,54,300101,振芯科技,15.91,-3.81,-0.63,0.06,2.71,1.11,5.8,2.46亿,5.63亿,89.63亿,141.74
54,55,688084,晶品特装,43.02,-4.25,-1.91,-0.56,2.64,1.07,5.54,0.39亿,0.34亿,14.73亿,--
55,56,300177,中海达,7.54,-4.44,-0.35,0.27,17.42,0.63,6.59,8.07亿,6.06亿,45.71亿,--
56,57,002214,大立科技,13.35,-4.98,-0.7,0.0,1.74,1.33,5.91,1.13亿,4.77亿,63.74亿,--
57,58,688132,邦彦技术,17.88,-5.0,-0.94,-0.17,2.26,0.86,5.84,0.44亿,1.07亿,19.13亿,19.26
58,59,688311,盟升电子,25.98,-5.22,-1.43,0.0,2.74,0.69,6.31,1.16亿,1.60亿,41.64亿,--
59,60,002231,奥维通信,4.99,-5.85,-0.31,0.0,16.93,0.68,5.47,2.54亿,2.95亿,14.71亿,--
60,61,600990,四创电子,22.4,-10.0,-2.49,0.0,18.56,2.1,19.65,12.22亿,2.69亿,60.26亿,--
