,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300175,朗源股份,8.65,4.59,0.38,-0.46,28.69,1.79,15.36,12.58亿,4.71亿,40.72亿,144.17
1,2,832023,田野股份,2.65,0.0,0.0,0.0,1.34,1.53,3.02,0.09亿,2.46亿,6.51亿,24.91
2,3,600251,冠农股份,8.91,-0.45,-0.04,0.0,1.32,0.94,2.12,0.92亿,7.77亿,69.23亿,7.16
3,4,000972,中基健康,3.12,-0.64,-0.02,0.0,2.31,0.91,2.87,0.56亿,7.71亿,24.06亿,100.56
4,5,603336,宏辉果蔬,3.83,-1.54,-0.06,-0.26,1.51,0.99,3.86,0.34亿,5.70亿,21.85亿,67.43
