,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002938,鹏鼎控股,27.2,1.3,0.35,0.0,0.71,0.45,2.9,4.48亿,23.15亿,629.71亿,31.73
1,2,603228,景旺电子,25.2,0.56,0.14,0.04,1.15,0.47,2.12,2.43亿,8.42亿,212.15亿,16.68
2,3,605058,澳弘电子,18.71,-0.27,-0.05,0.0,0.62,0.74,2.08,0.16亿,1.43亿,26.74亿,21.41
3,4,600183,生益科技,19.9,-0.6,-0.12,-0.05,1.04,0.53,3.4,4.84亿,23.58亿,469.15亿,29.91
4,5,603328,依顿电子,7.22,-0.69,-0.05,0.0,0.99,0.65,2.48,0.71亿,9.98亿,72.09亿,17.21
5,6,002134,天津普林,7.91,-1.0,-0.08,0.0,1.56,0.92,3.25,0.30亿,2.46亿,19.45亿,48.77
6,7,002552,宝鼎科技,14.39,-1.03,-0.15,-0.07,1.91,0.89,3.78,0.87亿,3.16亿,45.42亿,18.67
7,8,000823,超声电子,8.07,-1.22,-0.1,0.12,0.96,0.92,2.08,0.42亿,5.37亿,43.33亿,62.83
8,9,002384,东山精密,15.73,-1.32,-0.21,-0.32,1.34,0.52,2.51,2.94亿,13.90亿,218.69亿,23.24
9,10,600601,方正科技,2.52,-1.56,-0.04,0.0,0.67,0.74,2.34,0.71亿,41.70亿,105.09亿,34.16
10,11,002815,崇达技术,8.43,-1.86,-0.16,-0.12,0.89,0.71,2.44,0.48亿,6.41亿,54.02亿,19.39
11,12,603920,世运电路,18.15,-2.0,-0.37,0.0,2.45,0.68,2.54,2.42亿,5.40亿,98.09亿,27.51
12,13,002579,中京电子,7.16,-2.05,-0.15,-0.14,1.45,0.92,2.87,0.61亿,5.82亿,41.70亿,--
13,14,002463,沪电股份,31.39,-2.33,-0.75,0.0,1.91,0.86,3.08,11.41亿,19.11亿,600.01亿,29.16
14,15,688655,迅捷兴,9.54,-2.35,-0.23,0.11,1.36,0.78,4.4,0.09亿,0.71亿,6.73亿,--
15,16,837821,则成电子,11.73,-2.41,-0.29,0.0,2.93,0.78,4.24,0.12亿,0.36亿,4.26亿,57.85
16,17,603386,骏亚科技,10.1,-2.42,-0.25,0.0,0.65,0.83,3.77,0.22亿,3.26亿,32.96亿,--
17,18,605258,协和电子,21.4,-2.55,-0.56,-0.05,1.22,0.83,3.73,0.23亿,0.88亿,18.83亿,35.41
18,19,301282,金禄电子,17.17,-2.83,-0.5,0.06,2.71,1.17,3.96,0.34亿,0.72亿,12.39亿,50.05
19,20,002916,深南电路,88.03,-2.84,-2.57,0.0,1.22,1.41,4.51,5.48亿,5.11亿,449.69亿,29.74
20,21,603936,博敏电子,7.75,-3.0,-0.24,0.0,2.03,0.82,4.0,1.01亿,6.38亿,49.45亿,47.29
21,22,002913,奥士康,24.88,-3.04,-0.78,0.08,1.34,0.96,4.01,0.89亿,2.66亿,66.15亿,17.69
22,23,300814,中富电路,27.0,-3.05,-0.85,-0.04,4.67,0.9,4.67,0.64亿,0.51亿,13.71亿,104.07
23,24,301132,满坤科技,20.46,-3.26,-0.69,-0.1,3.85,1.17,4.4,0.34亿,0.43亿,8.90亿,110.72
24,25,301041,金百泽,22.19,-3.31,-0.76,0.0,4.12,0.82,4.44,0.57亿,0.62亿,13.66亿,101.53
25,26,301176,逸豪新材,12.17,-3.41,-0.43,0.0,1.47,0.76,3.81,0.10亿,0.56亿,6.86亿,--
26,27,002436,兴森科技,11.57,-3.5,-0.42,0.0,2.33,1.2,4.17,4.09亿,15.00亿,173.60亿,196.88
27,28,688183,生益电子,10.07,-3.54,-0.37,0.0,1.9,0.79,5.36,0.59亿,3.08亿,31.05亿,79.18
28,29,688519,南亚新材,22.39,-3.58,-0.83,0.22,0.83,0.97,6.37,0.44亿,2.35亿,52.56亿,133.49
29,30,301251,威尔高,26.79,-3.6,-1.0,0.0,4.5,1.12,4.43,0.41亿,0.34亿,9.02亿,43.18
30,31,300657,弘信电子,17.17,-3.86,-0.69,-0.17,3.17,0.72,3.69,2.55亿,4.63亿,79.56亿,74.60
31,32,300852,四会富仕,22.52,-4.01,-0.94,0.0,1.52,1.44,4.3,0.47亿,1.37亿,30.83亿,17.31
32,33,300739,明阳电路,11.49,-4.01,-0.48,-0.09,1.27,1.28,4.51,0.43亿,2.94亿,33.73亿,97.63
33,34,300964,本川智能,31.05,-4.02,-1.3,-0.13,4.85,1.1,4.76,0.51亿,0.34亿,10.45亿,83.38
34,35,001389,广合科技,47.8,-4.07,-2.03,-0.19,16.77,0.83,4.23,3.01亿,0.37亿,17.65亿,34.78
35,36,300903,科翔股份,6.83,-4.21,-0.3,-0.29,2.59,1.01,4.91,0.59亿,3.30亿,22.52亿,--
36,37,300936,中英科技,31.94,-4.31,-1.44,0.03,4.68,1.16,5.6,0.72亿,0.47亿,15.16亿,75.29
37,38,301366,一博科技,30.5,-4.75,-1.52,0.1,8.55,0.76,5.22,1.44亿,0.55亿,16.69亿,69.36
38,39,002288,*ST超华,1.89,-5.03,-0.1,0.0,0.04,0.05,0.0,0.01亿,8.04亿,15.20亿,--
39,40,300476,胜宏科技,28.74,-5.3,-1.61,0.07,4.62,0.98,5.73,11.39亿,8.55亿,245.79亿,29.57
40,41,603186,华正新材,25.38,-6.1,-1.65,-0.43,8.22,1.98,10.84,2.92亿,1.42亿,36.04亿,--
41,42,002636,金安国纪,7.09,-6.22,-0.47,-0.42,2.66,1.26,8.86,1.39亿,7.23亿,51.27亿,--
