,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300483,首华燃气,10.39,4.21,0.42,0.1,3.62,1.66,9.43,0.97亿,2.62亿,27.17亿,249.99
1,2,600256,广汇能源,7.52,2.04,0.15,0.13,0.95,1.2,3.39,4.66亿,65.66亿,493.75亿,7.63
2,3,000968,蓝焰控股,7.04,1.0,0.07,0.14,0.52,0.74,1.86,0.35亿,9.68亿,68.11亿,12.11
3,4,600938,中国海油,29.33,0.76,0.22,0.07,0.79,0.88,2.13,6.54亿,28.42亿,833.51亿,11.27
4,5,603393,新天然气,31.72,0.28,0.09,-0.09,0.49,0.67,1.52,0.58亿,3.76亿,119.31亿,14.9
5,6,600759,ST洲际,2.73,-1.09,-0.03,-0.37,0.15,0.63,1.81,0.18亿,41.44亿,113.12亿,143.46
6,7,600777,新潮能源,2.72,-1.45,-0.04,0.0,1.18,0.79,2.17,2.04亿,63.66亿,173.16亿,7.41
