,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
49,50,688455,科捷智能,9.97,-0.4,-0.04,0.0,0.54,0.85,2.1,0.07亿,1.28亿,12.76亿,--
50,51,301353,普莱得,26.39,-0.45,-0.12,0.0,3.68,0.84,3.02,0.18亿,0.19亿,5.01亿,24.10
51,52,002445,中南文化,2.17,-0.46,-0.01,0.46,1.22,0.62,1.83,0.63亿,23.81亿,51.68亿,30.30
52,53,301043,绿岛风,26.97,-0.48,-0.13,0.26,4.12,0.81,2.77,0.20亿,0.18亿,4.85亿,19.21
53,54,002530,金财互联,7.97,-0.5,-0.04,0.0,2.65,0.93,5.37,1.42亿,6.80亿,54.23亿,--
54,55,300985,致远新能,30.8,-0.58,-0.18,-0.19,4.1,0.96,4.2,0.45亿,0.36亿,11.19亿,250.38
55,56,300838,浙江力诺,13.47,-0.74,-0.1,0.15,1.48,0.82,2.58,0.20亿,1.02亿,13.69亿,17.34
56,57,300470,中密控股,32.91,-0.75,-0.25,-0.03,0.4,0.91,2.2,0.26亿,1.98亿,65.26亿,20.70
57,58,833455,汇隆活塞,3.89,-0.77,-0.03,0.0,1.57,1.39,2.04,0.03亿,0.51亿,1.98亿,25.41
58,59,300257,开山股份,13.34,-0.82,-0.11,0.15,0.27,0.68,1.41,0.35亿,9.54亿,127.31亿,28.64
59,60,601177,杭齿前进,8.43,-0.82,-0.07,0.12,0.9,0.95,2.23,0.30亿,4.00亿,33.73亿,14.63
60,61,688360,德马科技,16.75,-0.83,-0.14,-0.06,0.59,0.78,3.08,0.12亿,1.20亿,20.09亿,24.63
61,62,688355,明志科技,14.18,-0.84,-0.12,1.36,2.57,0.96,3.57,0.14亿,0.39亿,5.56亿,112.71
62,63,002760,凤形股份,17.27,-0.86,-0.15,0.0,0.9,0.69,1.89,0.14亿,0.88亿,15.19亿,--
63,64,873833,美心翼申,9.83,-0.91,-0.09,0.0,0.76,0.52,1.11,0.02亿,0.29亿,2.87亿,18.61
64,65,002150,通润装备,14.0,-0.92,-0.13,-0.07,0.73,0.79,2.76,0.36亿,3.55亿,49.67亿,88.98
65,66,002685,华东重机,3.16,-0.94,-0.03,0.0,1.15,0.57,1.88,0.37亿,10.08亿,31.84亿,--
