,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,603683,晶华新材,7.71,1.05,0.08,107263,81692789.0,4.33,7.76,7.43,7.6,7.63,4.14,24.55,1.53
46,47,301300,远翔新材,21.6,1.03,0.22,7078,15158608.0,2.25,21.71,21.23,21.38,21.38,2.3,35.54,1.73
47,48,301077,星华新材,16.95,0.95,0.16,5523,9270184.69,2.32,16.99,16.6,16.79,16.79,1.29,15.24,1.65
48,49,001333,光华股份,15.91,0.95,0.15,3206,5073523.0,1.84,15.95,15.66,15.8,15.76,0.73,15.85,1.27
49,50,301283,聚胶股份,22.01,0.92,0.2,4610,10081371.0,2.11,22.05,21.59,21.94,21.81,1.01,15.34,1.16
50,51,300848,美瑞新材,12.74,0.87,0.11,7024,8859564.17,3.17,12.81,12.41,12.69,12.63,0.29,84.47,4.14
51,52,301212,联盛化学,17.46,0.87,0.15,5368,9308630.56,2.72,17.58,17.11,17.48,17.31,1.99,57.35,1.41
52,53,688129,东来技术,11.69,0.86,0.1,2670,3105991.0,3.19,11.87,11.5,11.87,11.59,0.22,19.35,1.72
53,54,300758,七彩化学,11.1,0.82,0.09,313012,342014597.31,5.54,11.2,10.59,10.84,11.01,8.87,33.53,2.69
54,55,300727,润禾材料,20.98,0.82,0.17,8188,17094115.0,2.55,21.14,20.61,20.89,20.81,0.72,32.16,3.11
55,56,300522,世名科技,9.92,0.81,0.08,24611,24261559.0,2.13,9.93,9.72,9.85,9.84,1.01,57.96,3.95
56,57,002549,凯美特气,5.0,0.81,0.04,66539,33094633.0,3.02,5.05,4.9,4.96,4.96,0.96,-31.07,1.75
57,58,002909,集泰股份,3.93,0.77,0.03,44357,17325057.0,2.05,3.94,3.86,3.94,3.9,1.14,137.82,1.63
58,59,002915,中欣氟材,9.25,0.76,0.07,60398,55281042.8,3.16,9.29,9.0,9.19,9.18,2.09,-65.08,2.06
59,60,300225,金力泰,5.35,0.75,0.04,45393,24090308.0,2.45,5.37,5.24,5.35,5.31,0.96,97.87,3.04
60,61,301092,争光股份,20.16,0.75,0.15,3811,7623322.0,2.85,20.37,19.8,20.0,20.01,0.88,25.69,1.47
61,62,300437,清水源,8.08,0.75,0.06,16240,13128707.4,2.0,8.17,8.01,8.08,8.02,0.92,-23.18,1.46
62,63,301220,亚香股份,23.2,0.74,0.17,2673,6154853.0,1.82,23.28,22.86,23.01,23.03,0.57,26.52,1.18
63,64,603010,万盛股份,8.53,0.71,0.06,11394,9640319.0,2.83,8.6,8.36,8.52,8.47,0.23,33.41,1.28
64,65,300699,光威复材,27.3,0.7,0.19,38550,104802283.34,2.32,27.48,26.85,27.09,27.11,0.47,30.81,4.01
65,66,001218,丽臣实业,13.34,0.68,0.09,6390,8496195.71,1.28,13.38,13.21,13.32,13.25,0.84,16.86,0.82
66,67,002917,金奥博,7.79,0.65,0.05,29021,22421096.0,2.2,7.82,7.65,7.77,7.74,1.11,18.88,1.74
67,68,300163,ST先锋,1.63,0.62,0.01,192499,31148279.0,3.7,1.65,1.59,1.62,1.62,4.63,35.63,1.53
68,69,688199,久日新材,11.51,0.61,0.07,12445,14147571.0,2.8,11.59,11.27,11.49,11.44,0.77,-72.03,0.71
69,70,603980,吉华集团,3.37,0.6,0.02,40743,13598626.0,2.09,3.37,3.3,3.35,3.35,0.6,11.4,0.59
70,71,300798,锦鸡股份,5.1,0.59,0.03,38463,19442415.0,2.96,5.14,4.99,5.09,5.07,1.03,156.02,1.41
71,72,688639,华恒生物,28.18,0.57,0.16,23572,66136445.0,3.46,28.53,27.56,28.0,28.02,1.03,21.52,3.5
72,73,002666,德联集团,3.55,0.57,0.02,41875,14732229.42,2.83,3.57,3.47,3.56,3.53,0.93,26.54,0.79
73,74,300072,海新能科,1.88,0.53,0.01,136512,25421144.5,2.67,1.89,1.84,1.86,1.87,0.59,-6.78,0.67
74,75,300821,东岳硅材,6.25,0.48,0.03,39971,24765655.58,2.57,6.27,6.11,6.26,6.22,0.33,57.5,1.52
75,76,002360,同德化工,4.21,0.48,0.02,22915,9549790.2,2.86,4.22,4.1,4.21,4.19,0.7,18.49,0.77
76,77,900909,华谊B股,0.422,0.48,0.002,954,40125.0,1.67,0.424,0.417,0.417,0.42,0.04,7.75,0.29
77,78,603790,雅运股份,8.7,0.46,0.04,10308,8906149.0,2.19,8.73,8.54,8.7,8.66,0.54,19.09,1.4
78,79,603110,东方材料,9.09,0.44,0.04,31962,28707941.0,3.09,9.13,8.85,9.07,9.05,1.59,160.98,2.63
79,80,605566,福莱蒽特,13.88,0.43,0.06,3060,4224389.0,1.66,13.9,13.67,13.85,13.82,0.49,34.39,0.91
80,81,301373,凌玮科技,21.21,0.43,0.09,2165,4572633.68,1.99,21.29,20.87,21.2,21.12,0.56,18.8,1.51
81,82,688269,凯立新材,21.9,0.41,0.09,3667,8004752.0,5.82,22.8,21.53,22.39,21.81,0.28,30.6,2.95
82,83,300285,国瓷材料,14.74,0.41,0.06,74511,109360944.0,2.11,14.83,14.52,14.74,14.68,0.93,22.24,2.25
83,84,300801,泰和科技,13.1,0.38,0.05,8647,11244230.0,2.3,13.17,12.87,13.05,13.05,0.64,26.37,1.22
84,85,300721,怡达股份,10.85,0.37,0.04,22310,24116971.4,2.78,10.98,10.68,10.69,10.81,1.63,70.89,1.47
85,86,301349,信德新材,22.83,0.35,0.08,9116,20676219.0,2.33,22.97,22.44,22.64,22.75,2.16,-151.83,0.86
86,87,837023,芭薇股份,8.83,0.34,0.03,942,832531.7,1.36,8.88,8.76,8.83,8.8,0.29,25.7,2.06
87,88,301100,风光股份,12.88,0.31,0.04,8050,10338125.55,2.73,13.04,12.69,12.92,12.84,1.61,-62.0,1.23
88,89,002165,红 宝 丽,3.3,0.3,0.01,67928,22239415.18,2.13,3.3,3.23,3.28,3.29,0.93,32.08,1.19
89,90,836419,万德股份,6.71,0.3,0.02,977,653707.61,1.94,6.76,6.63,6.76,6.69,0.25,14.87,1.19
90,91,603227,雪峰科技,7.06,0.28,0.02,67044,46800578.0,2.56,7.08,6.9,7.06,7.04,0.69,9.66,1.63
91,92,000691,亚太实业,4.01,0.25,0.01,43623,17354127.98,1.75,4.02,3.95,4.0,4.0,1.35,-45.67,49.31
92,93,603217,元利科技,12.78,0.24,0.03,8868,11250119.0,2.27,12.87,12.58,12.8,12.75,0.43,12.4,0.84
93,94,688737,中自科技,12.92,0.23,0.03,8061,10369420.0,2.02,12.97,12.71,12.85,12.89,1.13,139.37,0.83
94,95,603255,鼎际得,25.85,0.15,0.04,2878,7432370.0,2.13,26.15,25.6,25.79,25.81,0.47,329.43,2.18
95,96,603192,汇得科技,13.16,0.15,0.02,14967,19543760.0,2.13,13.18,12.9,13.13,13.14,1.08,21.01,1.25
96,97,603916,苏博特,6.6,0.15,0.01,31566,20645878.0,2.88,6.64,6.45,6.61,6.59,0.75,26.81,0.69
97,98,834261,一诺威,7.03,0.14,0.01,892,624505.72,1.57,7.04,6.93,6.96,7.02,0.07,14.15,1.43
98,99,002326,永太科技,7.7,0.13,0.01,55372,42288219.13,2.73,7.74,7.53,7.69,7.69,0.69,94.63,2.19
99,100,603681,永冠新材,10.17,0.1,0.01,16951,17116667.0,2.46,10.23,9.98,10.16,10.16,0.89,11.36,0.8
100,101,002096,易普力,11.69,0.09,0.01,49089,56852100.6,2.65,11.78,11.47,11.7,11.68,1.01,20.66,2.05
101,102,301190,善水科技,12.75,0.08,0.01,3086,3910579.58,2.35,12.83,12.53,12.74,12.74,0.43,25.27,1.4
102,103,300321,同大股份,14.05,0.07,0.01,10300,14389993.0,2.07,14.14,13.85,14.06,14.04,1.16,68.36,1.99
103,104,688625,呈和科技,32.98,0.03,0.01,1109,3638322.0,3.43,33.36,32.23,32.82,32.97,0.08,17.48,3.62
104,105,900921,丹科B股,0.096,0.0,0.0,1041,9901.0,2.08,0.097,0.095,0.097,0.096,0.05,-3.11,1.64
105,106,830974,凯大催化,4.62,0.0,0.0,2054,944694.59,1.95,4.65,4.56,4.65,4.62,0.19,45.47,1.24
106,107,605020,永和股份,14.76,0.0,0.0,24089,35299425.0,2.78,14.86,14.45,14.83,14.76,0.64,24.91,2.2
107,108,600273,嘉化能源,7.34,0.0,0.0,78650,57407143.0,2.04,7.38,7.23,7.31,7.34,0.57,9.64,1.05
108,109,003022,联泓新科,12.93,0.0,0.0,27344,35205454.07,2.55,13.04,12.71,12.97,12.93,0.2,61.34,2.41
109,110,002455,百川股份,6.75,0.0,0.0,120015,80543248.61,2.96,6.81,6.61,6.8,6.75,2.36,19.69,2.28
110,111,002440,闰土股份,5.76,0.0,0.0,33293,19084239.0,1.74,5.8,5.7,5.8,5.76,0.35,30.95,0.69
111,112,002377,国创高新,1.73,0.0,0.0,96150,16575494.0,2.89,1.75,1.7,1.73,1.73,1.06,-58.91,3.08
112,113,002319,乐通股份,9.07,0.0,0.0,26095,23721632.01,3.09,9.22,8.94,9.06,9.07,1.3,-52.99,28.26
113,114,301216,万凯新材,9.53,-0.1,-0.01,21677,20571647.2,2.41,9.64,9.41,9.55,9.54,0.76,56.83,0.87
114,115,600230,沧州大化,9.42,-0.11,-0.01,15720,14717445.0,2.65,9.5,9.25,9.41,9.43,0.38,66.9,0.98
115,116,600352,浙江龙盛,9.12,-0.11,-0.01,125237,113725751.0,1.97,9.18,9.0,9.18,9.13,0.38,16.44,0.88
116,117,605166,聚合顺,8.97,-0.22,-0.02,23643,21000363.0,3.23,9.04,8.75,9.0,8.99,0.75,9.26,1.62
117,118,002971,和远气体,14.92,-0.27,-0.04,9824,14609714.2,2.34,15.07,14.72,14.9,14.96,0.61,35.48,2.35
118,119,002476,宝莫股份,3.52,-0.28,-0.01,44755,15804818.0,3.12,3.58,3.47,3.53,3.53,0.73,155.81,2.45
119,120,300910,瑞丰新材,36.24,-0.3,-0.11,17852,63691266.82,4.07,36.48,35.0,36.36,36.35,0.87,16.58,3.59
120,121,002497,雅化集团,8.38,-0.36,-0.03,80385,67094771.88,2.85,8.49,8.25,8.46,8.41,0.76,47.26,0.93
121,122,605366,宏柏新材,5.09,-0.39,-0.02,17024,8647221.0,3.13,5.18,5.02,5.12,5.11,0.28,142.93,1.58
122,123,600299,安迪苏,10.03,-0.4,-0.04,53152,53208278.0,2.68,10.18,9.91,10.17,10.07,0.2,22.14,1.77
123,124,002054,德美化工,4.58,-0.43,-0.02,23735,10824099.79,3.26,4.65,4.5,4.62,4.6,0.62,26.95,0.91
124,125,873527,夜光明,6.6,-0.45,-0.03,2022,1335029.32,2.56,6.7,6.53,6.69,6.63,0.56,27.44,1.06
125,126,688602,康鹏科技,6.05,-0.49,-0.03,29523,17734574.0,2.8,6.09,5.92,6.09,6.08,1.16,180.87,1.12
126,127,603281,江瀚新材,23.66,-0.5,-0.12,7559,17833202.0,1.81,23.88,23.45,23.77,23.78,0.3,14.15,1.89
127,128,000881,中广核技,5.91,-0.51,-0.03,45389,26705059.96,3.03,5.98,5.8,5.95,5.94,0.57,-32.27,1.02
128,129,603725,天安新材,5.67,-0.53,-0.03,19772,11176052.0,3.16,5.76,5.58,5.7,5.7,0.69,16.21,2.43
129,130,300174,元力股份,12.34,-0.56,-0.07,22906,28102078.0,2.9,12.46,12.1,12.46,12.41,0.63,15.27,1.39
130,131,603125,常青科技,15.64,-0.57,-0.09,11401,17777206.0,2.54,15.8,15.4,15.75,15.73,1.63,21.17,1.96
131,132,605589,圣泉集团,17.87,-0.61,-0.11,41096,72968495.0,2.89,18.06,17.54,17.85,17.98,0.53,22.83,1.46
132,133,900908,氯碱Ｂ股,0.487,-0.61,-0.003,5147,250260.0,1.84,0.493,0.484,0.489,0.49,0.13,5.49,0.49
133,134,603026,石大胜华,27.1,-0.62,-0.17,20028,54130973.0,3.34,27.54,26.63,27.49,27.27,0.99,72.16,1.4
134,135,603155,新亚强,11.21,-0.71,-0.08,47415,52593464.0,2.57,11.28,10.99,11.24,11.29,1.5,21.67,1.52
135,136,688350,富淼科技,9.77,-0.71,-0.07,5889,5757012.0,3.15,9.97,9.66,9.94,9.84,0.48,23.51,0.87
136,137,688065,凯赛生物,33.84,-0.76,-0.26,11001,37032216.0,2.93,34.35,33.35,34.35,34.1,0.19,39.89,1.75
137,138,002810,山东赫达,11.28,-0.79,-0.09,38850,43421658.0,4.05,11.45,10.99,11.42,11.37,1.21,15.55,1.87
138,139,300343,联创股份,4.5,-0.88,-0.04,162744,72695391.4,3.52,4.57,4.41,4.55,4.54,1.53,-189.05,2.51
139,140,600309,万华化学,69.7,-0.91,-0.64,68861,480553714.0,2.1,70.7,69.22,70.14,70.34,0.22,13.39,2.39
140,141,002407,多氟多,9.7,-0.92,-0.09,85653,82696845.25,3.47,9.86,9.52,9.82,9.79,0.79,82.1,1.3
141,142,603285,键邦股份,19.22,-0.93,-0.18,19345,37022603.0,3.25,19.52,18.89,19.4,19.4,4.94,15.95,2.0
142,143,688398,赛特新材,11.94,-1.32,-0.16,8683,10397669.0,4.05,12.35,11.86,12.1,12.1,0.52,18.5,1.98
143,144,603867,新化股份,19.57,-1.36,-0.27,9725,18980936.0,3.78,19.95,19.2,19.86,19.84,0.52,12.34,1.72
144,145,300109,新开源,10.55,-1.49,-0.16,45531,48009017.9,3.73,10.81,10.41,10.72,10.71,1.02,12.01,1.48
145,146,002895,川恒股份,17.6,-1.57,-0.28,52439,92232449.78,3.13,17.93,17.37,17.84,17.88,0.97,13.49,1.77
146,147,002709,天赐材料,13.65,-1.59,-0.22,155879,212706328.3,3.32,13.96,13.5,13.88,13.87,1.13,55.13,2.04
147,148,688116,天奈科技,20.13,-1.61,-0.33,50656,102032758.0,3.23,20.53,19.87,20.45,20.46,1.47,30.02,2.6
148,149,301292,海科新源,12.21,-1.69,-0.21,45399,55373066.6,3.22,12.48,12.08,12.41,12.42,5.35,-12.33,0.9
149,150,301036,双乐股份,31.25,-1.98,-0.63,104950,323980602.0,7.75,31.79,29.32,31.0,31.88,14.9,23.4,1.91
150,151,600378,昊华科技,24.51,-2.35,-0.59,17778,43840668.0,4.42,25.36,24.25,25.25,25.1,0.2,36.69,1.71
151,152,600500,中化国际,3.64,-2.41,-0.09,148288,54135187.0,3.75,3.74,3.6,3.72,3.73,0.41,530.24,0.85
152,153,002408,齐翔腾达,4.71,-2.69,-0.13,170731,80255701.6,4.96,4.86,4.62,4.83,4.84,0.62,48.18,1.16
153,154,002037,保利联合,6.61,-2.79,-0.19,166640,110507067.09,5.59,6.88,6.5,6.78,6.8,3.44,-30.75,1.68
154,155,000985,大庆华科,12.93,-3.0,-0.4,39935,51816847.8,3.98,13.29,12.76,13.18,13.33,3.08,104.47,2.84
155,156,002226,江南化工,3.69,-3.4,-0.13,243874,90416660.2,4.97,3.84,3.65,3.83,3.82,1.33,11.7,1.08
156,157,002246,北化股份,8.18,-3.54,-0.3,225070,186569660.32,6.13,8.62,8.1,8.51,8.48,4.1,64.78,1.55
157,158,603823,百合花,9.01,-3.84,-0.36,155035,139197670.0,5.98,9.36,8.8,9.36,9.37,3.77,18.77,1.65
158,159,300641,正丹股份,18.03,-4.45,-0.84,369322,677955758.47,6.2,19.07,17.9,18.93,18.87,6.94,16.8,4.56
159,160,002827,高争民爆,23.98,-4.77,-1.2,173086,416070712.02,8.06,25.33,23.3,25.07,25.18,6.27,60.11,7.92
160,161,600165,*ST宁科,2.38,-5.18,-0.13,375439,89713888.0,2.39,2.44,2.38,2.44,2.51,5.48,-1.92,-5.52
