,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
46,47,301107,瑜欣电子,24.05,-2.98,-0.74,0.0,2.22,0.88,3.67,0.11亿,0.21亿,5.05亿,23.72
47,48,688251,井松智能,20.42,-2.99,-0.63,0.0,0.66,0.84,3.75,0.05亿,0.35亿,7.20亿,28.47
48,49,301083,百胜智能,13.28,-3.0,-0.41,0.08,2.64,1.0,4.16,0.20亿,0.55亿,7.29亿,54.61
49,50,300154,瑞凌股份,5.74,-3.04,-0.18,-0.17,1.61,1.69,5.57,0.30亿,3.16亿,18.11亿,25.72
50,51,600343,航天动力,7.8,-3.11,-0.25,0.0,0.61,1.17,3.73,0.31亿,6.38亿,49.78亿,--
51,52,603617,君禾股份,6.31,-3.22,-0.21,0.16,0.71,1.07,4.91,0.17亿,3.83亿,24.15亿,44.80
52,53,603131,上海沪工,14.0,-3.31,-0.48,-0.07,1.84,1.06,4.7,0.83亿,3.18亿,44.52亿,75.64
53,54,605060,联德股份,16.67,-3.36,-0.58,-0.06,0.34,0.76,3.94,0.14亿,2.40亿,40.01亿,16.00
54,55,301070,开勒股份,33.1,-3.47,-1.19,-0.09,0.57,0.64,4.52,0.07亿,0.35亿,11.60亿,37.93
55,56,301448,开创电气,25.04,-3.77,-0.98,-0.24,5.26,1.01,5.0,0.27亿,0.20亿,5.01亿,37.66
56,57,300126,锐奇股份,5.25,-3.85,-0.21,-0.38,1.05,1.01,4.76,0.12亿,2.10亿,11.05亿,392.43
57,58,002598,山东章鼓,8.9,-4.09,-0.38,0.0,3.31,1.13,2.8,0.84亿,2.80亿,24.96亿,23.86
58,59,300157,新锦动力,2.73,-4.21,-0.12,-0.37,1.78,1.09,6.32,0.34亿,6.97亿,19.04亿,--
59,60,603269,海鸥股份,12.39,-4.69,-0.61,0.0,1.75,1.19,4.85,0.35亿,1.58亿,19.52亿,39.48
60,61,688433,华曙高科,24.06,-5.46,-1.39,-0.37,3.69,0.85,6.92,0.34亿,0.37亿,8.95亿,74.64
