,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300988,津荣天宇,22.32,6.79,1.42,0.23,26.47,1.32,8.85,3.36亿,0.58亿,12.89亿,34.00
1,2,873726,卓兆点胶,24.21,5.44,1.25,0.0,4.46,3.88,7.23,0.19亿,0.17亿,4.22亿,22.43
2,3,603656,泰禾智能,13.53,5.13,0.66,0.22,4.93,3.32,10.41,1.22亿,1.83亿,24.81亿,79.55
3,4,833284,灵鸽科技,7.71,4.9,0.36,0.0,3.97,3.54,8.84,0.13亿,0.42亿,3.25亿,44.13
4,5,836717,瑞星股份,6.14,4.42,0.26,0.0,2.44,6.55,6.8,0.05亿,0.34亿,2.08亿,36.35
5,6,603011,合锻智能,8.01,4.3,0.33,0.0,6.42,2.64,6.25,2.56亿,4.94亿,39.60亿,40.09
6,7,300549,优德精密,16.52,4.23,0.67,0.0,3.78,2.82,5.99,0.63亿,1.01亿,16.69亿,127.08
7,8,834475,三友科技,9.4,3.52,0.32,0.0,3.95,1.5,9.8,0.17亿,0.46亿,4.28亿,21.12
8,9,836961,西磁科技,21.33,3.49,0.72,0.0,18.59,3.64,11.5,0.68亿,0.18亿,3.74亿,29.04
9,10,834014,特瑞斯,7.82,3.03,0.23,0.0,1.9,3.41,4.08,0.07亿,0.46亿,3.62亿,18.33
10,11,300971,博亚精工,19.75,2.7,0.52,-0.25,7.56,4.43,7.7,0.89亿,0.58亿,11.40亿,31.05
11,12,831856,浩淼科技,5.5,2.61,0.14,0.0,1.26,3.76,7.46,0.03亿,0.48亿,2.64亿,27.60
12,13,300293,蓝英装备,14.56,2.54,0.36,0.21,4.5,1.8,4.86,1.85亿,2.80亿,40.82亿,--
13,14,300415,伊之密,19.66,1.66,0.32,0.15,0.69,1.08,4.19,0.58亿,4.24亿,83.37亿,18.94
14,15,300833,浩洋股份,98.86,1.64,1.59,-0.2,0.35,1.16,4.26,0.19亿,0.54亿,52.93亿,20.14
15,16,600579,克劳斯,6.33,1.28,0.08,0.48,2.18,1.97,4.0,0.69亿,4.96亿,31.43亿,--
16,17,301468,博盈特焊,24.62,1.27,0.31,0.0,2.41,2.68,4.89,0.20亿,0.33亿,8.12亿,22.37
17,18,002816,*ST和科,11.52,1.14,0.13,0.09,0.35,1.62,2.19,0.04亿,1.00亿,11.52亿,--
18,19,688162,巨一科技,25.61,1.03,0.26,-0.2,3.87,1.39,7.89,0.50亿,0.50亿,12.75亿,--
19,20,002073,软控股份,7.53,0.53,0.04,-0.27,2.02,1.24,3.07,1.46亿,9.58亿,72.17亿,22.87
20,21,300902,国安达,32.32,0.5,0.16,0.06,5.78,3.02,10.88,1.55亿,0.81亿,26.05亿,235.48
21,22,300210,森远股份,10.54,0.28,0.03,-0.1,3.2,1.08,3.33,1.64亿,4.84亿,50.98亿,--
22,23,301338,凯格精机,28.47,0.11,0.03,0.0,4.88,1.3,7.1,0.49亿,0.34亿,9.77亿,54.37
23,24,002690,美亚光电,18.07,0.06,0.01,0.22,0.41,0.66,1.44,0.32亿,4.33亿,78.26亿,21.41
24,25,000856,冀东装备,8.08,0.0,0.0,0.12,2.7,1.21,4.21,0.50亿,2.27亿,18.34亿,59.81
25,26,002779,中坚科技,35.61,-0.17,-0.06,1.19,0.99,0.93,4.21,0.42亿,1.18亿,42.17亿,71.23
26,27,002833,弘亚数控,20.59,-0.19,-0.04,-0.1,0.48,0.42,3.35,0.26亿,2.58亿,53.04亿,13.69
27,28,603289,泰瑞机器,8.74,-0.23,-0.02,0.0,0.84,1.29,3.65,0.22亿,2.93亿,25.63亿,23.39
28,29,688092,爱科科技,32.97,-0.39,-0.13,0.24,1.07,0.88,3.93,0.21亿,0.59亿,19.55亿,25.79
29,30,605259,绿田机械,22.76,-0.61,-0.14,0.0,0.54,0.65,2.66,0.07亿,0.54亿,12.22亿,14.06
30,31,603855,华荣股份,22.08,-0.63,-0.14,-0.14,0.41,0.44,1.57,0.30亿,3.31亿,73.06亿,16.16
31,32,002006,精工科技,13.89,-0.64,-0.09,-0.14,0.95,1.12,4.58,0.60亿,4.55亿,63.22亿,33.24
32,33,002595,豪迈科技,36.4,-0.84,-0.31,0.06,0.14,0.93,1.93,0.41亿,7.95亿,289.29亿,18.06
33,34,002031,巨轮智能,3.46,-0.86,-0.03,0.29,1.57,1.3,1.72,1.08亿,19.72亿,68.22亿,--
34,35,603956,威派格,7.12,-1.11,-0.08,0.0,0.33,1.14,3.47,0.12亿,5.07亿,36.08亿,--
35,36,688700,东威科技,36.01,-1.34,-0.49,0.06,1.82,1.63,4.47,0.98亿,1.47亿,52.84亿,53.43
36,37,600444,国机通用,13.12,-1.35,-0.18,0.0,1.33,0.9,3.98,0.26亿,1.46亿,19.21亿,86.50
37,38,002009,天奇股份,13.97,-1.48,-0.21,-0.29,2.45,0.78,4.58,1.28亿,3.74亿,52.19亿,--
38,39,688128,中国电研,17.94,-1.65,-0.3,-0.17,0.27,1.19,2.63,0.19亿,4.04亿,72.57亿,17.74
39,40,603159,上海亚虹,13.39,-1.76,-0.24,0.08,0.56,0.89,4.11,0.10亿,1.40亿,18.75亿,57.97
40,41,688529,豪森智能,18.21,-1.78,-0.33,-0.06,0.32,0.58,3.94,0.08亿,1.29亿,23.47亿,34.31
41,42,603076,乐惠国际,24.29,-1.94,-0.48,-0.08,0.27,0.99,2.79,0.08亿,1.21亿,29.32亿,59.36
42,43,603895,天永智能,20.7,-1.99,-0.42,0.34,0.84,0.65,3.6,0.19亿,1.08亿,22.37亿,204.23
43,44,688630,芯碁微装,60.51,-2.01,-1.24,0.03,0.3,0.64,3.43,0.24亿,1.31亿,79.52亿,43.83
44,45,603081,大丰实业,10.19,-2.02,-0.21,0.0,0.37,0.92,2.4,0.15亿,4.06亿,41.36亿,25.18
45,46,600499,科达制造,10.42,-2.34,-0.25,-0.19,0.52,1.19,2.25,1.06亿,19.48亿,203.03亿,9.71
46,47,300201,海伦哲,4.54,-2.37,-0.11,0.0,0.97,0.98,3.01,0.45亿,10.14亿,46.02亿,26.66
47,48,002757,南兴股份,13.95,-2.38,-0.34,0.0,1.43,1.35,4.2,0.57亿,2.82亿,39.35亿,13.12
48,49,300004,南风股份,4.75,-2.46,-0.12,-0.21,0.62,1.06,3.49,0.14亿,4.78亿,22.68亿,224.66
49,50,300836,佰奥智能,22.06,-2.48,-0.56,0.0,1.45,1.1,4.55,0.14亿,0.43亿,9.43亿,250.18
50,51,688001,华兴源创,22.84,-2.52,-0.59,-0.04,0.2,1.21,2.69,0.20亿,4.42亿,100.95亿,43.23
51,52,002837,英维克,28.72,-2.61,-0.77,0.14,1.02,0.94,2.98,1.43亿,4.86亿,139.49亿,58.24
52,53,002337,赛象科技,4.76,-2.66,-0.13,-0.21,0.77,1.1,3.27,0.22亿,5.88亿,27.99亿,35.15
53,54,688383,新益昌,63.55,-2.69,-1.76,0.0,0.85,0.66,1.27,0.17亿,0.31亿,19.99亿,107.87
54,55,688378,奥来德,30.65,-2.73,-0.86,0.26,1.11,1.39,5.05,0.49亿,1.44亿,44.05亿,37.02
55,56,300756,金马游乐,12.61,-2.92,-0.38,0.08,1.99,1.16,3.85,0.30亿,1.18亿,14.93亿,15.62
56,57,300281,金明精机,4.57,-2.97,-0.14,0.22,1.53,1.17,5.73,0.28亿,3.97亿,18.16亿,285.08
57,58,300411,金盾股份,12.97,-2.99,-0.4,0.78,11.91,0.9,6.13,4.23亿,2.70亿,35.05亿,181.12
58,59,688531,日联科技,67.43,-3.05,-2.12,-0.03,0.57,0.54,2.8,0.19亿,0.48亿,32.39亿,44.68
59,60,300813,泰林生物,18.36,-3.06,-0.58,-0.11,1.98,0.63,5.6,0.21亿,0.59亿,10.80亿,70.24
60,61,300382,斯莱克,7.5,-3.1,-0.24,-0.13,0.65,1.35,3.49,0.31亿,6.28亿,47.12亿,33.69
61,62,002786,银宝山新,10.84,-3.13,-0.35,-0.09,2.15,0.98,3.93,1.17亿,4.94亿,53.56亿,--
62,63,300540,蜀道装备,22.59,-3.13,-0.73,0.04,1.13,0.95,4.29,0.28亿,1.08亿,24.46亿,114.03
63,64,301128,强瑞技术,39.65,-3.15,-1.29,-0.1,3.8,1.06,3.44,0.41亿,0.27亿,10.81亿,54.41
64,65,002529,海源复材,7.58,-3.19,-0.25,-0.26,1.05,0.82,3.7,0.21亿,2.60亿,19.71亿,--
65,66,300472,新元科技,5.98,-3.24,-0.2,0.0,1.94,1.21,3.88,0.29亿,2.51亿,15.03亿,--
66,67,300151,昌红科技,15.11,-3.27,-0.51,-0.07,0.34,0.45,3.27,0.19亿,3.69亿,55.77亿,119.42
67,68,688596,正帆科技,35.64,-3.44,-1.27,-0.36,0.4,0.91,4.12,0.41亿,2.84亿,101.08亿,25.16
68,69,688071,华依科技,27.91,-3.49,-1.01,0.0,1.74,0.97,5.26,0.26亿,0.54亿,14.96亿,257.21
69,70,300471,厚普股份,10.26,-3.57,-0.38,-0.58,1.17,1.35,4.23,0.44亿,3.67亿,37.61亿,--
70,71,300823,建科机械,16.98,-3.58,-0.63,0.12,2.65,1.55,5.22,0.25亿,0.55亿,9.30亿,29.58
71,72,300499,高澜股份,11.4,-3.63,-0.43,0.09,1.77,0.95,5.58,0.55亿,2.69亿,30.70亿,--
72,73,688022,瀚川智能,14.37,-3.69,-0.55,0.35,1.11,0.96,4.62,0.28亿,1.76亿,25.27亿,--
73,74,688113,联测科技,33.0,-3.82,-1.31,0.0,0.85,0.71,6.62,0.12亿,0.41亿,13.66亿,23.28
74,75,301013,利和兴,12.22,-3.85,-0.49,-0.16,4.25,0.75,6.14,0.87亿,1.66亿,20.33亿,743.17
75,76,600501,航天晨光,12.15,-4.03,-0.51,0.0,0.65,1.3,4.66,0.34亿,4.21亿,51.19亿,211.69
76,77,688328,深科达,16.6,-4.16,-0.72,-0.18,2.19,0.94,4.73,0.35亿,0.94亿,15.68亿,--
77,78,300412,迦南科技,3.94,-4.37,-0.18,-0.25,1.2,1.26,4.37,0.23亿,4.73亿,18.63亿,--
