,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002586,*ST围海,1.5,4.89,0.07,0.0,0.39,0.26,4.2,0.05亿,8.97亿,13.45亿,--
1,2,601611,中国核建,7.99,4.17,0.32,0.13,1.44,2.05,4.43,3.34亿,29.23亿,233.52亿,10.82
2,3,600039,四川路桥,7.86,1.55,0.12,-0.25,0.45,1.55,1.81,2.37亿,66.80亿,525.02亿,9.75
3,4,603815,交建股份,6.56,0.92,0.06,0.15,0.38,0.93,2.15,0.15亿,6.19亿,40.60亿,31.07
4,5,002941,新疆交建,11.15,0.81,0.09,0.0,0.52,0.55,0.99,0.37亿,6.40亿,71.38亿,--
5,6,002307,北新路桥,3.46,0.58,0.02,0.29,0.71,0.74,2.04,0.27亿,10.91亿,37.75亿,184.95
6,7,600853,龙建股份,3.62,0.56,0.02,0.0,0.87,0.34,1.39,0.32亿,10.09亿,36.52亿,140.50
7,8,002060,广东建工,4.21,0.48,0.02,0.0,0.99,0.63,1.43,0.65亿,15.63亿,65.79亿,23.40
8,9,601800,中国交建,8.8,0.23,0.02,-0.11,0.17,0.55,0.91,1.71亿,117.47亿,1033.76亿,5.83
9,10,000498,山东路桥,5.64,0.0,0.0,-0.18,0.49,0.81,0.89,0.40亿,14.58亿,82.23亿,9.01
10,11,002061,浙江交科,3.93,0.0,0.0,-0.25,0.59,0.59,1.27,0.60亿,25.99亿,102.15亿,13.72
11,12,002062,宏润建设,4.08,0.0,0.0,0.25,0.42,0.49,1.23,0.17亿,9.90亿,40.39亿,9.48
12,13,601868,中国能建,2.19,0.0,0.0,0.0,0.84,0.8,0.91,2.63亿,142.22亿,311.47亿,15.41
13,14,601186,中国铁建,8.63,-0.12,-0.01,0.0,0.24,0.59,0.81,2.43亿,115.03亿,992.73亿,4.86
14,15,600502,安徽建工,4.89,-0.2,-0.01,0.0,0.82,0.73,0.82,0.69亿,17.17亿,83.94亿,6.76
15,16,600820,隧道股份,6.75,-0.29,-0.02,0.0,0.51,0.71,1.33,1.09亿,31.44亿,212.23亿,11.95
16,17,600284,浦东建设,6.03,-0.33,-0.02,0.0,0.66,0.55,1.16,0.38亿,9.70亿,58.51亿,9.99
17,18,002628,成都路桥,2.31,-0.43,-0.01,0.0,0.87,0.78,0.86,0.15亿,7.55亿,17.44亿,122.73
18,19,601390,中国中铁,6.58,-0.45,-0.03,-0.3,0.25,0.76,1.06,3.33亿,204.19亿,1343.60亿,5.44
19,20,603176,汇通集团,4.39,-0.68,-0.03,-0.23,1.16,0.76,2.71,0.08亿,1.50亿,6.59亿,--
20,21,600133,东湖高新,10.07,-0.69,-0.07,0.0,1.19,0.77,1.28,1.28亿,10.66亿,107.37亿,77.31
21,22,601669,中国电建,5.35,-0.93,-0.05,0.0,0.96,0.84,1.48,6.76亿,130.72亿,699.33亿,7.57
22,23,600512,腾达建设,2.13,-0.93,-0.02,0.0,0.76,1.03,1.86,0.26亿,15.87亿,33.81亿,7.36
23,24,300982,苏文电能,22.79,-1.47,-0.34,0.0,4.53,0.53,4.24,2.01亿,1.94亿,44.19亿,22.92
24,25,603843,正平股份,2.67,-2.2,-0.06,0.0,2.34,1.25,5.13,0.44亿,7.00亿,18.68亿,--
