,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301012,扬电科技,25.09,11.02,2.49,0.0,18.96,1.61,18.89,4.65亿,1.00亿,25.11亿,70.55
1,2,300286,安科瑞,24.0,10.04,2.19,0.08,5.8,2.6,18.02,2.36亿,1.75亿,41.91亿,28.48
2,3,002927,泰永长征,14.03,10.04,1.28,0.0,11.21,2.52,12.63,3.37亿,2.21亿,30.96亿,51.47
3,4,002339,积成电子,6.92,10.02,0.63,0.0,18.81,2.23,13.99,5.83亿,4.79亿,33.13亿,--
4,5,600869,远东股份,4.66,9.91,0.42,0.0,2.31,2.41,7.31,2.38亿,22.19亿,103.42亿,103.93
5,6,837046,亿能电力,8.92,8.12,0.67,0.0,27.18,3.0,19.15,0.76亿,0.32亿,2.84亿,29.04
6,7,688676,金盘科技,54.5,7.07,3.6,0.11,2.12,1.67,7.5,5.03亿,4.43亿,241.50亿,63.80
7,8,301388,欣灵电气,22.53,6.53,1.38,-0.04,14.38,1.99,9.79,1.03亿,0.33亿,7.34亿,147.16
8,9,301120,新特电气,10.83,6.38,0.65,0.0,16.68,3.36,12.38,2.78亿,1.57亿,17.06亿,234.27
9,10,300907,康平科技,20.6,6.19,1.2,-0.19,4.15,1.22,8.97,0.79亿,0.96亿,19.78亿,27.30
10,11,300444,双杰电气,6.68,6.03,0.38,0.0,12.29,4.38,12.22,4.81亿,5.92亿,39.57亿,16.59
11,12,300880,迦南智能,19.07,5.94,1.07,-0.16,8.62,2.69,12.33,3.17亿,1.94亿,37.03亿,29.59
12,13,002851,麦格米特,23.2,5.74,1.26,-0.09,3.36,2.17,11.71,3.14亿,4.13亿,95.85亿,20.99
13,14,002112,三变科技,9.69,5.56,0.51,0.1,18.08,4.11,10.89,4.63亿,2.62亿,25.40亿,24.74
14,15,870299,灿能电力,7.73,5.31,0.39,0.0,23.9,3.48,11.17,0.55亿,0.29亿,2.28亿,49.38
15,16,000682,东方电子,11.45,5.14,0.56,0.0,2.66,1.21,6.98,4.02亿,13.41亿,153.50亿,37.85
16,17,001301,尚太科技,45.04,5.04,2.16,0.0,6.96,1.57,8.61,4.86亿,1.60亿,72.07亿,19.74
17,18,002309,*ST中利,1.88,5.03,0.09,0.0,1.93,1.23,3.35,0.31亿,8.68亿,16.31亿,--
18,19,300105,龙源技术,7.75,4.87,0.36,0.13,7.48,1.68,6.09,2.92亿,5.13亿,39.77亿,73.85
19,20,601179,中国西电,7.52,4.74,0.34,-0.13,7.37,1.42,6.41,28.06亿,51.26亿,385.47亿,47.41
20,21,301291,明阳电气,40.27,4.6,1.77,0.0,8.49,1.71,7.17,2.42亿,0.72亿,28.90亿,35.00
21,22,603530,神马电力,21.96,4.57,0.96,-0.09,3.35,1.59,8.29,3.16亿,4.30亿,94.42亿,37.23
22,23,000400,许继电气,28.38,4.15,1.13,0.07,2.52,1.1,5.91,7.12亿,10.08亿,286.16亿,30.49
23,24,605196,华通线缆,10.83,4.13,0.43,0.09,5.18,0.89,6.83,1.81亿,3.26亿,35.29亿,15.35
24,25,688226,威腾电气,18.4,4.13,0.73,0.22,3.74,0.9,6.62,0.58亿,0.85亿,15.60亿,20.40
25,26,301361,众智科技,19.83,4.09,0.78,0.0,13.94,2.41,5.46,0.79亿,0.29亿,5.77亿,44.77
26,27,831396,许昌智能,5.87,4.08,0.23,0.0,7.45,2.75,8.16,0.37亿,0.86亿,5.05亿,170.16
27,28,834062,科润智控,5.87,4.08,0.23,0.0,5.2,2.35,10.11,0.38亿,1.25亿,7.35亿,73.53
28,29,300617,安靠智电,28.69,4.03,1.11,0.04,6.6,3.0,10.01,1.76亿,0.94亿,26.89亿,19.59
29,30,300510,金冠股份,4.52,3.91,0.17,0.0,3.94,2.28,8.05,1.44亿,8.22亿,37.16亿,--
30,31,831175,派诺科技,12.31,3.88,0.46,0.0,4.32,2.48,4.89,0.20亿,0.38亿,4.72亿,--
31,32,300882,万胜智能,23.54,3.79,0.86,0.04,3.82,2.07,5.29,1.69亿,1.90亿,44.78亿,27.55
32,33,301179,泽宇智能,23.74,3.58,0.82,0.08,7.47,1.94,5.54,1.07亿,0.61亿,14.48亿,62.28
33,34,603097,江苏华辰,25.8,3.57,0.89,0.0,22.68,1.96,8.95,2.33亿,0.40亿,10.32亿,44.66
34,35,300062,中能电气,5.29,3.52,0.18,-0.19,6.23,2.94,7.63,1.24亿,3.79亿,20.04亿,59.62
35,36,600268,国电南自,7.14,3.33,0.23,-0.14,3.01,1.73,4.34,1.78亿,8.34亿,59.57亿,--
36,37,300360,炬华科技,15.58,3.18,0.48,-0.06,4.56,1.99,5.43,3.46亿,4.95亿,77.18亿,17.70
37,38,603016,新宏泰,18.04,2.97,0.52,0.0,1.74,1.84,4.85,0.46亿,1.48亿,26.73亿,41.20
38,39,688717,艾罗能源,65.66,2.9,1.85,0.0,13.29,1.61,5.75,1.60亿,0.19亿,12.19亿,77.34
39,40,300141,和顺电气,7.99,2.83,0.22,-0.37,3.45,2.69,6.31,0.69亿,2.52亿,20.16亿,591.80
