,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,601020,华钰矿业,16.97,5.86,0.94,1.01,20.39,1.52,8.11,27.02亿,7.87亿,133.61亿,87.52
1,2,600338,西藏珠峰,10.29,3.0,0.3,0.0,5.23,1.72,6.11,4.96亿,9.14亿,94.07亿,--
2,3,300337,银邦股份,7.19,2.71,0.19,-0.14,3.84,1.23,5.14,1.94亿,7.11亿,51.15亿,51.05
3,4,603937,丽岛新材,9.03,1.23,0.11,0.0,0.95,1.08,2.13,0.18亿,2.09亿,18.86亿,407.30
4,5,600531,豫光金铅,7.3,0.97,0.07,-0.14,4.95,0.54,2.9,3.92亿,10.90亿,79.59亿,11.77
5,6,603132,金徽股份,13.82,0.95,0.13,-0.07,2.08,0.86,2.56,0.46亿,1.60亿,22.06亿,41.81
6,7,600361,创新新材,4.0,0.76,0.03,-0.25,1.81,0.85,1.76,0.72亿,9.98亿,39.94亿,15.39
7,8,002379,宏创控股,6.2,0.65,0.04,0.32,1.69,1.13,3.9,1.19亿,11.36亿,70.46亿,--
8,9,000612,焦作万方,7.98,0.5,0.04,-0.25,3.81,0.64,2.9,3.62亿,11.91亿,95.08亿,16.89
9,10,000758,中色股份,5.31,0.38,0.02,0.0,1.71,0.65,2.27,1.79亿,19.69亿,104.57亿,8.81
10,11,601212,白银有色,3.13,0.32,0.01,0.0,0.89,0.49,1.92,2.06亿,74.05亿,231.77亿,--
11,12,603979,金诚信,56.87,0.32,0.18,-0.37,1.44,2.21,2.56,5.04亿,6.18亿,351.19亿,32.07
12,13,603115,海星股份,12.29,0.24,0.03,-0.08,0.33,0.77,1.3,0.10亿,2.39亿,29.40亿,48.10
13,14,002988,豪美新材,17.83,0.23,0.04,0.0,0.76,0.86,1.12,0.34亿,2.48亿,44.19亿,18.82
14,15,000426,兴业银锡,14.27,0.07,0.01,-0.28,2.67,0.75,3.93,5.65亿,14.78亿,210.89亿,28.58
15,16,003038,鑫铂股份,17.53,0.06,0.01,0.11,1.43,0.52,1.43,0.32亿,1.28亿,22.50亿,26.60
16,17,002532,天山铝业,8.58,0.0,0.0,0.0,1.59,0.9,2.91,5.62亿,41.30亿,354.35亿,13.86
17,18,000603,盛达资源,14.42,0.0,0.0,-0.28,2.8,0.76,4.09,2.54亿,6.32亿,91.20亿,--
18,19,002114,罗平锌电,5.08,0.0,0.0,0.0,3.56,0.76,3.74,0.58亿,3.23亿,16.43亿,--
19,20,000751,锌业股份,3.05,0.0,0.0,-0.33,1.45,0.51,1.31,0.62亿,14.10亿,43.00亿,906.85
20,21,603527,众源新材,8.27,-0.12,-0.01,-0.12,1.92,0.67,1.45,0.50亿,3.17亿,26.21亿,34.99
21,22,600362,江西铜业,25.49,-0.16,-0.04,-0.12,1.05,0.85,2.0,5.53亿,20.75亿,528.98亿,12.87
22,23,600497,驰宏锌锗,5.75,-0.17,-0.01,0.0,1.5,0.59,2.08,4.40亿,50.91亿,292.75亿,15.01
