,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,832982,锦波生物,170.33,1.36,2.29,0.0,0.69,0.85,2.01,0.36亿,0.31亿,52.39亿,37.18
1,2,000615,*ST美谷,2.37,0.0,0.0,0.42,1.3,0.69,3.8,0.23亿,7.62亿,18.05亿,--
2,3,688363,华熙生物,58.64,-0.1,-0.06,0.09,0.7,0.8,2.08,0.82亿,1.98亿,116.21亿,29.02
3,4,300896,爱美客,201.13,-0.81,-1.64,0.13,0.74,0.78,1.93,3.13亿,2.08亿,419.28亿,28.83
