,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300233,金城医药,18.82,9.55,1.64,0.11,6.67,4.39,10.88,4.50亿,3.70亿,69.67亿,21.77
1,2,002886,沃特股份,16.21,6.86,1.04,0.0,8.64,2.44,10.55,2.83亿,2.08亿,33.78亿,195.9
2,3,300679,电连技术,42.7,0.97,0.41,0.0,3.16,0.99,5.89,4.88亿,3.56亿,152.03亿,27.87
3,4,300951,博硕科技,41.11,0.91,0.37,0.0,1.74,0.78,1.94,0.77亿,1.08亿,44.30亿,20.79
4,5,002416,爱施德,12.05,2.82,0.33,0.42,1.27,1.39,4.27,1.86亿,12.24亿,147.48亿,22.23
5,6,002897,意华股份,37.6,0.64,0.24,0.4,4.56,1.04,3.96,2.81亿,1.63亿,61.38亿,21.04
6,7,002923,润都股份,10.86,1.78,0.19,0.09,1.38,1.23,3.19,0.38亿,2.58亿,28.03亿,31.29
7,8,002723,小崧股份,8.3,1.84,0.15,0.0,3.19,1.89,6.99,0.83亿,3.17亿,26.31亿,335.15
8,9,600152,维科技术,5.57,2.2,0.12,-0.18,4.62,2.85,4.95,1.37亿,5.29亿,29.46亿,125.55
9,10,001368,通达创智,20.81,0.53,0.11,0.0,4.35,0.81,2.61,0.29亿,0.32亿,6.60亿,18.76
10,11,603429,集友股份,5.84,1.74,0.1,0.17,1.25,1.17,3.48,0.38亿,5.24亿,30.63亿,--
11,12,002655,共达电声,10.86,0.93,0.1,-0.09,1.7,0.95,2.42,0.66亿,3.60亿,39.08亿,57.81
12,13,300741,华宝股份,18.69,0.48,0.09,0.05,0.27,1.25,2.37,0.31亿,6.16亿,115.11亿,37.48
13,14,002565,顺灏股份,2.99,2.4,0.07,0.34,3.47,1.61,4.11,1.11亿,10.56亿,31.56亿,40.49
14,15,601515,东峰集团,3.6,1.12,0.04,0.0,2.89,3.35,10.11,2.00亿,18.43亿,66.35亿,135.81
15,16,603020,爱普股份,7.6,0.4,0.03,-0.26,1.51,1.03,3.3,0.44亿,3.83亿,29.13亿,21.02
16,17,301223,中荣股份,15.51,0.19,0.03,0.07,0.5,0.55,1.29,0.09亿,1.12亿,17.37亿,18.14
17,18,002045,国光电器,13.13,0.08,0.01,0.0,2.43,1.05,1.98,1.50亿,4.68亿,61.41亿,63.93
18,19,300207,欣旺达,15.21,-0.07,-0.01,0.0,2.29,0.92,2.5,6.01亿,17.28亿,262.84亿,22.22
19,20,002183,怡亚通,3.61,-0.55,-0.02,0.0,0.82,0.9,2.2,0.77亿,25.97亿,93.75亿,113.58
20,21,300457,赢合科技,16.46,-0.12,-0.02,0.0,3.24,1.01,2.49,3.38亿,6.37亿,104.80亿,16.86
21,22,300134,大富科技,8.19,-0.36,-0.03,0.12,1.27,1.02,3.29,0.74亿,7.12亿,58.35亿,--
22,23,300433,蓝思科技,14.31,-0.21,-0.03,-0.14,0.82,0.84,2.86,5.80亿,49.61亿,709.90亿,57.66
23,24,002579,中京电子,7.34,-0.54,-0.04,-0.27,1.94,1.01,3.39,0.83亿,5.82亿,42.75亿,--
24,25,300032,金龙机电,3.75,-1.05,-0.04,0.27,1.72,1.02,4.22,0.52亿,8.03亿,30.12亿,--
25,26,002191,劲嘉股份,4.66,-0.85,-0.04,0.22,0.96,1.01,2.13,0.64亿,14.26亿,66.44亿,14.12
26,27,688286,敏芯股份,37.58,-0.21,-0.08,-0.32,1.98,1.26,3.29,0.40亿,0.54亿,20.14亿,--
27,28,300115,长盈精密,10.59,-0.75,-0.08,0.0,2.88,0.69,1.78,3.66亿,12.00亿,127.09亿,10.31
28,29,000829,天音控股,8.08,-1.1,-0.09,0.0,1.55,1.18,3.43,1.28亿,10.24亿,82.75亿,129.98
29,30,603626,科森科技,6.18,-1.59,-0.1,0.0,4.0,0.81,4.3,1.37亿,5.55亿,34.29亿,--
30,31,002957,科瑞技术,15.2,-0.65,-0.1,0.0,2.35,0.86,2.75,1.47亿,4.10亿,62.32亿,46.59
31,32,300671,富满微,23.43,-0.51,-0.12,0.0,1.32,0.88,2.59,0.67亿,2.17亿,50.85亿,--
32,33,300221,银禧科技,6.83,-2.29,-0.16,0.29,7.7,0.64,4.86,2.41亿,4.53亿,30.91亿,356.25
33,34,301123,奕东电子,16.83,-1.06,-0.18,-0.12,3.45,0.9,4.06,0.44亿,0.76亿,12.86亿,49.85
34,35,301268,铭利达,20.01,-1.33,-0.27,0.0,1.05,0.84,3.6,0.38亿,1.80亿,36.02亿,--
35,36,300461,田中精机,15.32,-1.79,-0.28,0.07,2.65,0.95,4.1,0.33亿,0.82亿,12.53亿,--
