,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,002564,*ST天沃,2.85,3.26,0.09,194462,55825169.0,4.71,2.9,2.77,2.78,2.76,2.27,78.92,18.8
1,2,301082,久盛电气,8.31,2.47,0.2,44926,37012796.2,3.21,8.35,8.09,8.19,8.11,4.72,60.54,1.75
2,3,601798,蓝科高新,4.97,2.05,0.1,153383,76646837.0,6.57,5.19,4.87,5.02,4.87,4.33,-90.94,1.34
3,4,300217,东方电热,3.65,1.39,0.05,127378,45748340.35,3.06,3.65,3.54,3.59,3.6,1.04,12.68,1.35
4,5,831304,迪尔化工,6.23,0.97,0.06,2545,1566847.73,1.62,6.23,6.13,6.16,6.17,0.32,10.02,2.14
5,6,002534,西子洁能,9.38,0.97,0.09,36624,33970485.0,2.91,9.42,9.15,9.38,9.29,0.5,10.13,1.73
6,7,000811,冰轮环境,8.02,0.63,0.05,40560,32237393.0,2.38,8.05,7.86,7.98,7.97,0.54,9.25,1.08
7,8,002140,东华科技,6.55,0.61,0.04,27174,17679254.51,2.0,6.57,6.44,6.51,6.51,0.5,11.07,1.12
8,9,002608,江苏国信,6.62,-0.75,-0.05,85412,56404388.0,2.85,6.73,6.54,6.67,6.67,0.23,6.41,0.81
