,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603005,晶方科技,17.95,1.18,0.21,0.0,6.48,3.27,8.23,7.73亿,6.52亿,117.06亿,59.48
1,2,600850,电科数字,19.75,-0.05,-0.01,0.0,0.99,0.73,2.78,1.20亿,6.08亿,120.18亿,71.85
2,3,600619,海立股份,5.81,-0.51,-0.03,-0.17,0.76,0.66,1.88,0.35亿,7.89亿,45.85亿,--
3,4,600353,旭光电子,6.66,-2.06,-0.14,0.0,1.27,0.88,3.97,0.71亿,8.29亿,55.20亿,54.89
4,5,002549,凯美特气,6.91,-2.12,-0.15,-0.15,1.0,0.71,3.54,0.48亿,6.92亿,47.84亿,--
5,6,600895,张江高科,18.65,-0.96,-0.18,-0.05,1.58,0.75,3.13,4.55亿,15.49亿,288.83亿,60.66
6,7,002008,大族激光,21.11,-1.08,-0.23,-0.05,1.89,0.62,1.83,3.92亿,9.79亿,206.73亿,5.62
7,8,603738,泰晶科技,13.39,-1.83,-0.25,0.0,1.19,0.84,2.79,0.62亿,3.89亿,52.13亿,42.72
8,9,300786,国林科技,11.86,-2.06,-0.25,0.0,2.94,1.07,4.29,0.50亿,1.44亿,17.06亿,--
9,10,688199,久日新材,20.42,-1.64,-0.34,0.05,0.75,0.57,2.65,0.17亿,1.08亿,22.14亿,--
10,11,300293,蓝英装备,12.92,-3.0,-0.4,-0.16,4.06,0.9,4.43,1.48亿,2.80亿,36.22亿,--
11,12,603607,京华激光,13.93,-2.86,-0.41,0.07,1.86,1.0,3.63,0.47亿,1.79亿,24.87亿,27.31
12,13,300691,联合光电,15.48,-2.58,-0.41,-0.26,1.26,0.69,3.33,0.38亿,1.93亿,29.93亿,--
13,14,300331,苏大维格,17.27,-2.65,-0.47,-0.06,2.14,0.97,4.45,0.74亿,2.01亿,34.71亿,68.53
14,15,002889,东方嘉盛,21.82,-2.28,-0.51,0.0,2.5,0.82,3.63,0.69亿,1.25亿,27.36亿,20.74
15,16,300990,同飞股份,34.08,-1.7,-0.59,0.03,4.72,0.64,2.19,0.68亿,0.42亿,14.35亿,279.38
16,17,300456,赛微电子,17.46,-3.38,-0.61,-0.06,2.69,1.2,4.09,2.81亿,5.94亿,103.64亿,--
17,18,688376,美埃科技,32.3,-2.5,-0.83,-0.03,1.44,1.07,3.68,0.23亿,0.50亿,16.03亿,30.66
18,19,301297,富乐德,20.51,-3.89,-0.83,0.05,3.91,1.08,4.78,1.12亿,1.38亿,28.38亿,71.41
19,20,688195,腾景科技,27.29,-3.5,-0.99,0.07,3.06,0.73,4.92,1.09亿,1.29亿,35.30亿,78.41
20,21,003043,华亚智能,36.98,-2.73,-1.04,0.0,1.74,0.83,3.68,0.32亿,0.49亿,18.01亿,31.29
21,22,300260,新莱应材,22.91,-6.38,-1.56,-0.17,4.09,1.63,7.03,2.73亿,2.88亿,65.90亿,34.10
22,23,688268,华特气体,51.92,-3.1,-1.66,-0.12,0.96,0.93,3.55,0.60亿,1.20亿,62.42亿,34.68
23,24,003031,中瓷电子,63.67,-3.06,-2.01,0.02,2.71,1.11,4.0,1.47亿,0.84亿,53.55亿,62.11
24,25,688630,芯碁微装,63.29,-3.23,-2.11,-0.11,0.65,0.67,3.5,0.55亿,1.31亿,83.18亿,52.30
25,26,301421,波长光电,42.25,-5.18,-2.31,-0.1,13.45,1.02,4.85,1.67亿,0.29亿,12.22亿,113.46
26,27,688409,富创精密,66.06,-3.87,-2.66,-0.11,1.44,1.01,6.1,1.15亿,1.20亿,79.58亿,57.13
27,28,603297,永新光学,74.5,-4.19,-3.26,0.0,1.07,0.95,4.68,0.89亿,1.10亿,82.28亿,45.45
28,29,688502,茂莱光学,91.13,-4.51,-4.3,0.0,4.33,1.16,5.49,0.65亿,0.16亿,14.79亿,281.00
29,30,688167,炬光科技,70.9,-6.04,-4.56,-0.13,4.62,1.18,6.88,2.30亿,0.69亿,48.77亿,--
