,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
74,75,300365,恒华科技,5.31,-3.28,-0.18,-0.19,3.72,0.93,4.01,0.91亿,4.57亿,24.28亿,354.13
75,76,002869,金溢科技,19.26,-0.98,-0.19,-0.05,4.72,0.83,5.4,1.46亿,1.58亿,30.46亿,--
76,77,000909,ST数源,3.89,-4.89,-0.2,0.0,1.47,1.21,1.96,0.22亿,3.87亿,15.07亿,--
77,78,002236,大华股份,17.99,-1.1,-0.2,0.0,1.89,0.87,1.76,7.07亿,20.82亿,374.56亿,26.41
78,79,300053,航宇微,10.28,-1.91,-0.2,-0.1,3.71,0.86,4.96,2.46亿,6.46亿,66.41亿,249.85
79,80,300353,东土科技,8.44,-2.43,-0.21,0.0,2.46,0.69,3.7,1.09亿,5.22亿,44.07亿,--
80,81,300075,数字政通,15.66,-1.45,-0.23,-0.06,4.31,0.73,4.03,3.50亿,5.14亿,80.55亿,43.01
81,82,600855,航天长峰,8.58,-2.61,-0.23,-0.12,3.99,0.56,3.63,1.63亿,4.67亿,40.08亿,--
82,83,601727,上海电气,4.31,-5.07,-0.23,0.0,0.7,2.83,3.96,3.88亿,126.55亿,545.45亿,524.45
83,84,000158,常山北明,7.38,-3.4,-0.26,0.0,3.64,1.33,5.11,4.29亿,15.84亿,116.92亿,--
84,85,002152,广电运通,11.92,-2.38,-0.29,-0.17,1.2,0.96,3.11,3.56亿,24.82亿,295.87亿,29.94
85,86,300572,安车检测,12.07,-2.35,-0.29,0.33,4.43,1.19,8.17,1.01亿,1.84亿,22.16亿,4480.58
86,87,300101,振芯科技,16.4,-1.97,-0.33,0.0,2.1,0.56,4.12,1.94亿,5.63亿,92.39亿,146.10
87,88,300590,移为通信,11.71,-2.9,-0.35,-0.09,7.31,0.96,5.97,3.11亿,3.53亿,41.36亿,37.90
88,89,603068,博通集成,21.18,-1.72,-0.37,0.47,4.27,3.12,7.24,1.39亿,1.50亿,31.86亿,654.91
89,90,300036,超图软件,16.46,-2.26,-0.38,0.0,4.19,0.96,3.15,3.01亿,4.31亿,70.92亿,417.20
90,91,002232,启明信息,13.55,-2.8,-0.39,-0.07,3.11,1.47,5.67,1.73亿,4.09亿,55.36亿,--
91,92,300212,易华录,22.04,-1.83,-0.41,-0.05,2.45,1.11,5.43,3.47亿,6.41亿,141.22亿,--
92,93,000948,南天信息,14.41,-2.83,-0.42,0.0,5.45,0.49,3.17,3.05亿,3.86亿,55.61亿,--
93,94,003013,地铁设计,15.36,-2.66,-0.42,0.13,1.31,0.53,3.17,0.81亿,4.00亿,61.44亿,14.76
94,95,603018,华设集团,9.8,-4.2,-0.43,-0.41,11.75,0.87,6.94,7.71亿,6.69亿,65.53亿,18.04
95,96,603679,华体科技,12.79,-3.33,-0.44,0.0,6.89,0.58,4.16,1.45亿,1.63亿,20.87亿,159.75
96,97,301139,元道通信,24.42,-1.81,-0.45,0.0,5.99,0.85,4.46,1.05亿,0.72亿,17.51亿,36.52
97,98,000925,众合科技,6.63,-6.75,-0.48,-0.15,6.47,2.37,6.61,2.37亿,5.49亿,36.37亿,--
98,99,300339,润和软件,22.69,-2.07,-0.48,0.0,3.73,0.82,3.28,6.63亿,7.78亿,176.46亿,176.25
99,100,301136,招标股份,9.92,-4.62,-0.48,0.1,12.25,0.6,5.67,1.27亿,1.04亿,10.31亿,97.83
100,101,301248,杰创智能,14.82,-3.26,-0.5,0.0,8.25,0.74,4.44,1.26亿,1.02亿,15.08亿,422.63
101,102,002883,中设股份,9.95,-4.88,-0.51,-0.4,17.85,0.74,7.65,2.42亿,1.35亿,13.48亿,39.00
102,103,301218,华是科技,23.15,-2.28,-0.54,0.17,5.87,0.74,4.09,0.76亿,0.56亿,12.97亿,--
103,104,300496,中科创达,48.71,-1.12,-0.55,-0.08,4.64,1.07,4.3,8.33亿,3.67亿,178.67亿,61.72
104,105,300732,设研院,7.19,-7.7,-0.6,0.14,5.62,0.7,7.06,1.33亿,3.24亿,23.28亿,--
105,106,002990,盛视科技,23.15,-2.61,-0.62,0.0,3.63,1.4,3.24,1.12亿,1.32亿,30.67亿,27.00
106,107,301117,佳缘科技,31.7,-2.37,-0.77,0.19,9.49,0.6,4.93,1.40亿,0.46亿,14.52亿,--
107,108,002151,北斗星通,27.8,-3.1,-0.89,0.0,2.39,0.7,4.01,2.96亿,4.42亿,122.75亿,--
108,109,600764,中国海防,20.81,-4.19,-0.91,0.0,1.25,0.93,5.07,1.88亿,7.11亿,147.88亿,945.49
109,110,600271,航天信息,8.51,-9.76,-0.92,0.0,3.11,4.03,6.15,4.98亿,18.53亿,157.68亿,--
110,111,688015,交控科技,18.22,-4.91,-0.94,-0.22,2.2,0.64,4.59,0.76亿,1.89亿,34.38亿,69.22
111,112,603357,设计总院,10.85,-8.28,-0.98,-0.09,9.77,0.85,7.69,5.88亿,5.45亿,59.18亿,13.57
112,113,834415,恒拓开源,7.97,-13.18,-1.21,0.0,12.16,1.06,12.74,1.40亿,1.38亿,10.99亿,90.75
113,114,003004,声迅股份,23.26,-5.02,-1.23,-0.04,5.19,1.06,4.08,0.85亿,0.70亿,16.18亿,--
114,115,301172,君逸数码,31.91,-3.83,-1.27,-0.03,15.04,0.69,4.85,1.42亿,0.29亿,9.32亿,107.41
115,116,600990,四创电子,18.55,-6.5,-1.29,0.43,5.09,0.58,5.7,2.58亿,2.69亿,49.90亿,--
116,117,300284,苏交科,8.5,-13.27,-1.3,0.0,17.45,0.8,13.37,13.65亿,9.03亿,76.76亿,50.38
117,118,600345,长江通信,18.43,-6.64,-1.31,-0.38,3.29,1.8,5.67,1.22亿,1.98亿,36.49亿,--
118,119,000997,新大陆,16.99,-7.41,-1.36,0.0,3.25,2.25,7.52,5.71亿,10.26亿,174.38亿,17.64
119,120,002253,川大智胜,12.4,-10.02,-1.38,0.0,26.7,3.47,19.96,7.63亿,2.07亿,25.69亿,--
120,121,001229,魅视科技,29.42,-5.07,-1.57,-0.03,5.23,0.77,6.2,0.46亿,0.29亿,8.65亿,51.20
121,122,837092,汉鑫科技,22.6,-7.98,-1.96,0.0,7.36,1.6,5.17,0.41亿,0.25亿,5.58亿,--
122,123,002929,润建股份,35.44,-5.37,-2.01,-0.03,8.89,1.9,4.51,6.74亿,2.13亿,75.47亿,19.51
123,124,301508,中机认检,43.07,-5.88,-2.69,-0.02,22.35,0.82,6.97,4.23亿,0.43亿,18.50亿,89.95
124,125,301091,深城交,38.7,-14.89,-6.77,-0.03,19.61,0.88,15.64,11.58亿,1.48亿,57.35亿,--
125,126,688631,莱斯信息,77.46,-12.76,-11.33,0.01,20.93,0.89,16.33,5.96亿,0.36亿,27.67亿,--
