,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301305,朗坤环境,18.37,8.12,1.38,-0.05,17.6,6.13,12.18,1.88亿,0.59亿,10.84亿,28.35
1,2,300631,久吾高科,22.84,4.58,1.0,-0.04,5.34,4.23,17.86,1.51亿,1.21亿,27.67亿,49.93
2,3,600444,国机通用,13.83,5.82,0.76,0.0,12.3,4.65,11.86,2.48亿,1.46亿,20.25亿,50.85
3,4,688101,三达膜,13.38,6.02,0.76,-0.15,1.96,4.66,6.5,0.87亿,3.34亿,44.67亿,16.73
4,5,301259,艾布鲁,23.02,2.72,0.61,-0.04,2.81,1.41,4.73,0.48亿,0.74亿,17.14亿,--
5,6,300801,泰和科技,15.02,3.44,0.5,0.0,2.54,1.42,4.27,0.51亿,1.36亿,20.39亿,19.59
6,7,603200,上海洗霸,24.28,2.1,0.5,-0.16,8.52,1.82,4.58,3.64亿,1.75亿,42.59亿,52.65
7,8,002353,杰瑞股份,31.94,1.49,0.47,-0.06,1.79,1.0,3.56,3.97亿,6.93亿,221.48亿,21.78
8,9,001230,劲旅环境,19.35,2.44,0.46,0.0,3.18,1.99,3.87,0.28亿,0.45亿,8.75亿,16.86
9,10,002125,湘潭电化,11.35,4.13,0.45,0.35,9.11,2.69,4.86,6.41亿,6.29亿,71.45亿,36.78
10,11,688718,唯赛勃,11.38,3.74,0.41,0.18,1.76,1.04,6.29,0.11亿,0.57亿,6.44亿,170.43
11,12,002140,东华科技,8.35,4.9,0.39,0.12,4.1,4.52,8.17,1.86亿,5.40亿,45.12亿,12.14
12,13,603165,荣晟环保,11.84,3.32,0.38,-0.17,3.35,2.83,3.4,1.10亿,2.78亿,32.97亿,9.04
13,14,688178,万德斯,11.18,3.52,0.38,1.18,1.99,2.12,5.74,0.19亿,0.85亿,9.50亿,31.44
14,15,300067,安诺其,5.44,6.46,0.33,0.18,24.09,1.13,13.89,10.16亿,7.72亿,41.98亿,302.93
15,16,301203,国泰环保,32.69,0.93,0.3,0.12,2.12,0.85,2.07,0.21亿,0.31亿,9.97亿,19.75
16,17,002816,*ST和科,11.34,2.62,0.29,-0.09,2.11,4.56,4.71,0.24亿,1.00亿,11.34亿,--
17,18,002209,达意隆,8.92,3.12,0.27,0.0,5.91,1.69,3.12,0.80亿,1.54亿,13.76亿,52.03
18,19,605069,正和生态,6.74,4.01,0.26,0.0,10.04,1.92,7.25,0.57亿,0.84亿,5.67亿,10.27
19,20,600283,钱江水利,13.54,1.8,0.24,0.0,3.09,1.48,5.56,1.46亿,3.53亿,47.80亿,39.37
20,21,603279,景津装备,23.22,1.04,0.24,-0.34,1.11,0.88,4.26,1.47亿,5.69亿,132.06亿,14.65
21,22,002688,金河生物,4.28,5.68,0.23,0.0,3.53,2.75,5.68,1.11亿,7.45亿,31.89亿,18.50
22,23,688296,和达科技,10.61,2.22,0.23,0.09,4.23,1.44,3.76,0.27亿,0.60亿,6.37亿,--
