,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002670,国盛金控,11.94,10.05,1.09,0.0,5.84,2.81,1.01,11.32亿,16.23亿,193.83亿,251.07
1,2,601136,首创证券,23.47,3.99,0.9,0.0,24.78,1.43,9.17,27.94亿,4.81亿,113.00亿,72.81
2,3,300175,朗源股份,5.5,3.97,0.21,0.0,5.09,1.34,7.37,1.30亿,4.71亿,25.89亿,91.67
3,4,600107,美尔雅,4.59,3.38,0.15,0.0,2.04,1.49,7.21,0.33亿,3.60亿,16.52亿,--
4,5,601059,信达证券,15.72,0.38,0.06,0.06,8.68,1.43,3.7,9.49亿,6.92亿,108.72亿,68.97
5,6,002021,*ST中捷,2.03,2.52,0.05,0.0,2.98,1.3,2.52,0.72亿,12.05亿,24.47亿,60.15
6,7,002423,中粮资本,8.31,0.48,0.04,0.12,3.68,1.63,4.35,7.18亿,23.04亿,191.47亿,7.62
7,8,000551,创元科技,9.35,0.43,0.04,-0.11,2.94,1.54,2.04,1.11亿,4.01亿,37.53亿,15.11
8,9,000900,现代投资,3.97,0.76,0.03,0.0,0.86,1.29,1.27,0.52亿,15.18亿,60.26亿,7.94
9,10,601990,南京证券,8.2,0.37,0.03,0.0,1.12,1.37,2.08,3.34亿,36.60亿,300.10亿,28.78
10,11,600704,物产中大,4.72,0.43,0.02,0.00,0.98,1.30,1.70,2.35亿,51.15亿,241.42亿,7.40
11,12,000878,云南铜业,14.06,0.07,0.01,-0.07,2.67,0.77,3.27,7.59亿,20.04亿,281.70亿,15.60
12,13,000958,电投产融,4.07,0.25,0.01,-0.25,0.34,1.05,1.48,0.74亿,53.83亿,219.10亿,16.55
13,14,000416,*ST民控,--,--,--,--,--,--,--,--,5.32亿,2.39亿,--
14,15,000996,*ST中期,--,--,--,--,--,--,--,--,3.45亿,5.14亿,57.62
15,16,603093,南华期货,10.86,-0.09,-0.01,0.00,1.06,1.08,2.02,0.70亿,6.10亿,66.25亿,19.34
16,17,000488,晨鸣纸业,3.84,-0.26,-0.01,0.00,1.95,0.79,2.34,1.26亿,16.86亿,64.72亿,48.77
17,18,600339,中油工程,3.38,-0.29,-0.01,0.00,1.00,0.99,2.36,1.89亿,55.83亿,188.71亿,19.48
18,19,600369,西南证券,3.97,-0.25,-0.01,0.00,0.89,1.06,2.01,2.22亿,63.15亿,250.71亿,28.73
19,20,600208,新湖中宝,2.14,-1.83,-0.04,0.00,0.85,1.32,2.75,1.55亿,85.08亿,182.07亿,12.24
20,21,600517,国网英大,4.78,-0.83,-0.04,-0.21,0.3,1.0,2.08,0.81亿,57.18亿,273.34亿,16.44
21,22,600981,汇鸿集团,2.28,-1.72,-0.04,0.44,0.71,1.06,3.02,0.36亿,22.42亿,51.13亿,--
22,23,601555,东吴证券,6.84,-0.73,-0.05,0.0,1.09,0.87,1.74,3.71亿,49.69亿,339.86亿,18.64
23,24,600292,远达环保,5.3,-1.12,-0.06,0.0,0.93,1.27,2.42,0.38亿,7.81亿,41.38亿,32.69
