,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300965,*ST恒宇,27.02,1.43,0.38,0.07,3.08,0.92,3.04,0.14亿,0.16亿,4.44亿,60.10
1,2,688282,*ST导航,23.24,1.66,0.38,-0.51,0.81,0.76,4.42,0.07亿,0.37亿,8.49亿,--
2,3,600265,ST景谷,18.17,1.96,0.35,0.0,0.44,0.92,3.03,0.10亿,1.30亿,23.58亿,--
3,4,300205,ST天喻,7.0,4.48,0.3,0.0,1.63,1.19,6.42,0.48亿,4.26亿,29.82亿,158.78
4,5,000525,ST红太阳,5.67,5.0,0.27,0.0,1.27,0.9,0.93,0.42亿,5.81亿,32.92亿,41.01
5,6,300536,*ST农尚,9.24,2.9,0.26,-0.11,2.08,0.73,5.34,0.56亿,2.93亿,27.10亿,50.39
6,7,603869,ST智知,5.27,4.98,0.25,0.0,1.2,1.3,5.78,0.31亿,5.05亿,26.59亿,82.38
7,8,002748,ST世龙,4.94,5.11,0.24,0.0,1.81,0.35,4.89,0.21亿,2.40亿,11.86亿,--
8,9,002592,ST八菱,4.74,5.1,0.23,0.0,1.37,1.83,4.66,0.17亿,2.63亿,12.45亿,17.10
9,10,600375,*ST汉马,4.74,5.1,0.23,0.0,2.12,2.3,5.1,0.65亿,6.54亿,31.01亿,--
10,11,002569,ST步森,6.04,3.78,0.22,-0.17,1.83,1.24,4.3,0.15亿,1.40亿,8.45亿,--
11,12,603363,*ST傲农,4.63,4.99,0.22,0.0,4.85,0.87,5.67,1.63亿,7.37亿,34.14亿,--
12,13,002951,*ST金时,6.22,3.15,0.19,0.16,0.19,0.87,3.65,0.05亿,4.05亿,25.19亿,--
13,14,300313,ST天山,7.34,2.09,0.15,0.0,8.48,1.02,8.07,1.11亿,1.84亿,13.52亿,--
14,15,000070,ST特信,4.46,3.24,0.14,0.0,6.37,1.05,6.02,2.54亿,8.89亿,39.63亿,70.80
15,16,002485,ST雪发,2.66,5.14,0.13,0.0,0.43,1.13,1.19,0.06亿,5.44亿,14.47亿,--
16,17,002259,ST升达,2.53,4.98,0.12,0.0,0.34,0.5,4.15,0.06亿,7.52亿,19.03亿,116.03
17,18,002289,ST宇顺,4.02,3.08,0.12,0.75,0.94,0.62,5.64,0.10亿,2.64亿,10.62亿,--
18,19,600671,*ST目药,8.12,1.5,0.12,-0.37,0.2,0.45,2.5,0.02亿,1.22亿,9.88亿,--
19,20,603608,*ST天创,2.53,4.98,0.12,0.0,1.26,0.78,4.98,0.13亿,4.20亿,10.62亿,--
20,21,002251,*ST步高,3.49,3.25,0.11,0.0,1.14,0.57,3.85,0.33亿,8.40亿,29.32亿,36.24
21,22,600530,ST交昂,2.64,4.35,0.11,0.0,0.46,0.52,5.53,0.09亿,7.75亿,20.46亿,--
22,23,600654,ST中安,2.28,5.07,0.11,0.0,0.43,1.71,5.53,0.22亿,22.82亿,52.03亿,82.47
23,24,002124,ST天邦,2.52,4.13,0.1,0.0,4.4,1.24,6.2,1.69亿,15.62亿,39.35亿,2.32
24,25,000889,ST中嘉,2.28,4.11,0.09,0.0,3.73,1.08,7.31,0.72亿,8.70亿,19.83亿,--
25,26,000711,*ST京蓝,2.16,3.85,0.08,0.47,2.5,1.35,4.81,0.53亿,9.98亿,21.57亿,--
26,27,002700,ST浩源,6.05,1.34,0.08,0.0,0.58,1.48,1.84,0.15亿,4.22亿,25.55亿,36.06
27,28,600136,*ST明诚,1.7,4.94,0.08,0.0,0.34,1.15,4.32,0.11亿,19.43亿,33.03亿,--
28,29,600165,*ST宁科,1.64,5.13,0.08,0.0,9.63,1.27,10.26,1.01亿,6.85亿,11.23亿,--
29,30,600387,*ST海越,2.53,3.27,0.08,-0.39,3.56,1.12,6.53,0.36亿,4.04亿,10.22亿,30.10
30,31,603559,*ST通脉,4.89,1.66,0.08,0.21,0.17,0.46,3.74,0.01亿,1.43亿,7.01亿,--
31,32,688500,*ST慧辰,30.78,0.26,0.08,0.0,0.49,1.23,1.82,0.11亿,0.74亿,22.86亿,--
32,33,000809,*ST和展,2.39,3.02,0.07,0.42,0.41,0.62,4.31,0.08亿,8.25亿,19.71亿,--
33,34,002586,*ST围海,1.5,4.89,0.07,0.0,0.39,0.26,4.2,0.05亿,8.97亿,13.45亿,--
34,35,002650,ST加加,2.07,3.5,0.07,0.0,0.74,0.93,5.0,0.18亿,11.52亿,23.85亿,90.79
35,36,600289,*ST信通,1.39,5.3,0.07,0.0,0.1,0.18,0.0,0.01亿,5.66亿,7.87亿,--
36,37,603880,ST南卫,3.99,1.79,0.07,0.0,0.49,0.36,4.08,0.06亿,2.89亿,11.53亿,167.18
37,38,002217,*ST合泰,1.37,4.58,0.06,0.74,3.22,0.95,6.87,1.34亿,31.16亿,42.69亿,--
38,39,002310,*ST东园,1.32,4.76,0.06,0.0,1.05,0.3,3.97,0.37亿,26.85亿,35.45亿,--
