,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
37,38,002206,海利得,4.57,0.44,0.02,0.0,1.65,0.79,2.2,0.69亿,9.16亿,41.86亿,17.81
38,39,002404,嘉欣丝绸,6.1,0.16,0.01,-0.16,0.87,0.6,1.97,0.25亿,4.61亿,28.12亿,18.17
39,40,603055,台华新材,11.53,0.09,0.01,-0.26,0.71,0.83,2.87,0.73亿,8.88亿,102.34亿,17.14
40,41,002328,新朋股份,5.41,0.0,0.0,-0.19,6.82,0.99,4.25,2.10亿,5.68亿,30.72亿,21.42
41,42,600018,上港集团,5.78,0.0,0.0,0.17,0.1,0.73,1.38,1.31亿,231.74亿,1339.44亿,9.1
42,43,002067,景兴纸业,3.0,-0.33,-0.01,0.33,1.4,0.93,1.66,0.44亿,10.57亿,31.70亿,41.45
43,44,002677,浙江美大,9.74,-0.1,-0.01,0.0,1.01,0.96,2.15,0.57亿,5.83亿,56.76亿,20.39
44,45,300230,永利股份,4.08,-0.24,-0.01,-0.49,1.85,0.72,1.96,0.48亿,6.33亿,25.82亿,23.74
45,46,600235,民丰特纸,5.35,-0.19,-0.01,0.19,1.43,0.5,2.05,0.27亿,3.51亿,18.79亿,14.49
46,47,002127,南极电商,3.06,-0.65,-0.02,-0.33,1.23,1.13,2.27,0.75亿,19.95亿,61.04亿,39.34
47,48,002489,浙江永强,2.78,-0.71,-0.02,-0.36,0.89,0.67,2.14,0.46亿,18.75亿,52.12亿,5.86
48,49,300153,科泰电源,6.64,-0.3,-0.02,0.0,1.23,0.75,2.85,0.26亿,3.18亿,21.12亿,59.78
49,50,600794,保税科技,3.72,-0.54,-0.02,0.0,1.06,0.91,2.14,0.48亿,12.12亿,45.09亿,15.24
50,51,603012,创力集团,5.51,-0.36,-0.02,-0.18,0.92,0.77,1.99,0.32亿,6.42亿,35.39亿,14.80
51,52,002044,美年健康,4.63,-0.64,-0.03,0.0,1.25,0.45,1.29,2.23亿,38.72亿,179.27亿,--
52,53,002491,通鼎互联,4.15,-0.72,-0.03,-0.48,0.94,0.47,2.15,0.46亿,11.76亿,48.82亿,--
53,54,601002,晋亿实业,3.72,-0.8,-0.03,-0.27,0.42,0.59,1.87,0.15亿,9.54亿,35.51亿,--
54,55,002247,聚力文化,1.39,-2.8,-0.04,0.73,2.38,0.62,4.2,0.21亿,6.44亿,8.95亿,--
55,56,002367,康力电梯,7.24,-0.55,-0.04,-0.28,4.22,0.81,4.67,1.61亿,5.27亿,38.14亿,26.89
56,57,600491,龙元建设,2.66,-1.48,-0.04,-0.38,0.94,0.68,3.33,0.38亿,15.30亿,40.69亿,--
57,58,603211,晋拓股份,16.09,-0.25,-0.04,0.0,6.57,1.39,2.98,0.72亿,0.68亿,10.93亿,56.09
58,59,603839,安正时尚,5.44,-0.73,-0.04,0.18,0.61,0.52,2.92,0.13亿,3.99亿,21.72亿,--
59,60,873169,七丰精工,6.11,-0.65,-0.04,0.0,2.1,0.66,6.5,0.07亿,0.50亿,3.08亿,78.37
60,61,002522,浙江众成,4.1,-1.21,-0.05,0.24,0.69,0.57,2.65,0.25亿,8.69亿,35.62亿,55.69
61,62,603648,畅联股份,9.14,-0.54,-0.05,0.11,1.11,0.59,1.74,0.37亿,3.62亿,33.12亿,20.44
62,63,605055,迎丰股份,5.04,-0.98,-0.05,0.0,0.86,0.53,2.36,0.19亿,4.40亿,22.18亿,--
63,64,000607,华媒控股,3.89,-1.52,-0.06,-0.26,1.03,1.12,3.04,0.36亿,8.85亿,34.42亿,--
64,65,002144,宏达高科,9.44,-0.63,-0.06,-0.11,1.4,0.68,2.21,0.18亿,1.38亿,13.02亿,23.33
65,66,002718,友邦吊顶,12.53,-0.48,-0.06,0.0,1.8,0.82,2.86,0.15亿,0.65亿,8.17亿,259.23
66,67,002863,今飞凯达,4.62,-1.28,-0.06,-0.22,1.19,0.68,2.14,0.27亿,4.99亿,23.05亿,27.18
67,68,600105,永鼎股份,4.51,-1.31,-0.06,0.0,1.5,0.96,3.72,0.96亿,14.02亿,63.23亿,58.34
68,69,603121,华培动力,8.74,-0.68,-0.06,-0.11,2.22,0.69,1.59,0.66亿,3.39亿,29.59亿,19.51
69,70,600273,嘉化能源,7.9,-0.88,-0.07,0.0,0.73,0.73,1.88,0.81亿,13.91亿,109.89亿,13.05
70,71,600596,新安股份,9.19,-0.76,-0.07,0.0,1.19,0.66,2.48,1.25亿,11.46亿,105.29亿,28.03
71,72,002631,德尔未来,4.84,-1.63,-0.08,0.21,0.49,0.49,2.85,0.16亿,6.55亿,31.70亿,--
72,73,603237,五芳斋,28.49,-0.32,-0.09,-0.04,0.91,0.78,2.27,0.23亿,0.88亿,25.10亿,--
73,74,603329,上海雅仕,13.9,-0.64,-0.09,0.22,2.08,1.06,2.36,0.46亿,1.59亿,22.07亿,130.03
74,75,603681,永冠新材,15.14,-0.59,-0.09,0.33,2.21,0.45,1.71,0.64亿,1.91亿,28.94亿,14.12
75,76,002324,普利特,10.57,-0.94,-0.1,-0.28,2.29,1.0,3.47,1.64亿,6.79亿,71.79亿,37.53
76,77,002381,双箭股份,7.87,-1.25,-0.1,0.13,1.56,0.66,2.26,0.40亿,3.22亿,25.34亿,16.34
77,78,600119,长江投资,6.52,-1.51,-0.1,0.0,1.84,0.66,2.72,0.44亿,3.65亿,23.82亿,--
78,79,002648,卫星化学,19.9,-0.55,-0.11,0.0,0.56,0.8,2.65,3.74亿,33.67亿,670.01亿,16.39
79,80,300245,天玑科技,5.94,-1.82,-0.11,0.0,1.59,0.8,3.97,0.30亿,3.11亿,18.49亿,141.06
80,81,603579,荣泰健康,24.3,-0.45,-0.11,-0.04,1.14,0.46,2.54,0.39亿,1.39亿,33.77亿,13.46
81,82,002435,ST长康,2.2,-5.17,-0.12,0.0,0.02,0.06,0.0,0.01亿,12.03亿,26.46亿,--
82,83,300170,汉得信息,6.45,-1.98,-0.13,-0.31,1.83,0.88,3.65,1.12亿,9.44亿,60.89亿,31.48
83,84,300715,凯伦股份,8.84,-1.45,-0.13,-0.34,0.44,1.28,4.35,0.11亿,2.80亿,24.72亿,108.09
84,85,603122,合富中国,6.46,-1.97,-0.13,0.16,3.18,0.96,3.04,0.37亿,1.79亿,11.57亿,90.12
85,86,603889,新澳股份,7.58,-1.69,-0.13,-0.13,0.7,0.96,2.98,0.38亿,7.16亿,54.31亿,14.41
86,87,001255,博菲电气,25.66,-0.54,-0.14,0.04,5.33,0.57,2.25,0.27亿,0.20亿,5.13亿,--
87,88,603378,亚士创能,6.06,-2.26,-0.14,0.0,1.9,0.48,3.55,0.49亿,4.29亿,25.97亿,--
88,89,603886,元祖股份,16.58,-0.9,-0.15,0.0,0.82,0.86,1.79,0.33亿,2.40亿,39.79亿,--
89,90,600171,上海贝岭,12.61,-1.25,-0.16,0.0,1.03,1.0,2.58,0.93亿,7.06亿,89.06亿,60.81
90,91,603131,上海沪工,15.58,-1.08,-0.17,-0.06,7.65,0.93,3.75,3.86亿,3.18亿,49.54亿,66.25
91,92,603212,赛伍技术,12.48,-1.42,-0.18,-0.08,1.59,0.88,3.08,0.87亿,4.37亿,54.60亿,47.81
92,93,003011,海象新材,15.71,-1.26,-0.2,-0.13,1.95,0.69,2.14,0.23亿,0.77亿,12.02亿,36.72
93,94,002384,东山精密,15.73,-1.32,-0.21,-0.32,1.34,0.52,2.51,2.94亿,13.90亿,218.69亿,23.24
94,95,300262,*ST巴安,0.84,-20.0,-0.21,0.0,13.07,2.27,14.29,0.77亿,6.68亿,5.61亿,--
95,96,002787,华源控股,8.04,-2.78,-0.23,-0.12,2.35,0.82,3.63,0.47亿,2.47亿,19.87亿,34.59
96,97,300817,双飞集团,12.32,-1.83,-0.23,0.08,1.89,0.77,3.43,0.23亿,0.99亿,12.24亿,41.15
97,98,002635,安洁科技,14.82,-1.66,-0.25,0.0,1.69,0.62,1.99,1.02亿,4.04亿,59.92亿,23.62
98,99,600460,士兰微,19.66,-1.35,-0.27,-0.05,1.13,1.34,4.92,3.19亿,14.16亿,278.40亿,--
99,100,300067,安诺其,4.88,-5.61,-0.29,-0.2,14.28,0.68,6.77,5.51亿,7.72亿,37.65亿,271.75
100,101,300718,长盛轴承,15.09,-1.89,-0.29,0.0,2.31,1.1,2.08,0.68亿,1.94亿,29.25亿,21.59
101,102,600113,浙江东日,8.25,-3.4,-0.29,0.61,2.87,0.74,5.04,0.99亿,4.11亿,33.94亿,44.26
102,103,603272,联翔股份,11.17,-2.53,-0.29,-0.27,3.84,0.56,4.62,0.18亿,0.43亿,4.75亿,--
103,104,603332,苏州龙杰,8.24,-3.74,-0.32,0.24,4.04,1.16,4.21,0.73亿,2.16亿,17.83亿,34.73
104,105,605089,味知香,28.53,-1.11,-0.32,0.18,0.41,1.08,3.29,0.16亿,1.38亿,39.37亿,52.06
105,106,002605,姚记科技,24.55,-1.33,-0.33,-0.04,2.78,0.59,3.5,2.26亿,3.30亿,80.96亿,16.77
106,107,603119,浙江荣泰,25.35,-1.32,-0.34,-0.2,2.12,1.08,2.26,0.38亿,0.70亿,17.75亿,37.89
107,108,603130,云中马,19.6,-1.75,-0.35,-0.05,0.85,0.78,1.85,0.09亿,0.51亿,10.01亿,27.94
108,109,001238,浙江正特,22.54,-1.57,-0.36,-0.04,2.66,0.4,2.53,0.19亿,0.32亿,7.21亿,29.18
109,110,603799,华友钴业,30.08,-1.18,-0.36,0.0,2.02,1.0,2.92,10.22亿,16.86亿,507.25亿,24.43
110,111,605389,长龄液压,23.05,-1.54,-0.36,0.0,0.8,0.57,1.88,0.25亿,1.36亿,31.41亿,24.88
111,112,688106,金宏气体,18.99,-1.86,-0.36,-0.21,0.85,0.81,2.89,0.79亿,4.88亿,92.59亿,30.27
112,113,603685,晨丰科技,12.41,-2.97,-0.38,-0.08,0.59,0.61,2.97,0.13亿,1.69亿,20.97亿,163.36
113,114,605018,长华集团,10.2,-4.22,-0.45,0.0,1.91,0.85,5.26,0.92亿,4.69亿,47.88亿,26.78
114,115,002568,百润股份,21.33,-2.33,-0.51,-0.14,1.52,0.69,3.66,2.32亿,7.17亿,153.00亿,33.03
115,116,603917,合力科技,13.78,-3.57,-0.51,-0.15,1.29,1.09,4.83,0.28亿,1.57亿,21.61亿,86.32
116,117,603056,德邦股份,15.85,-3.24,-0.53,0.0,0.64,1.33,4.15,1.05亿,10.27亿,162.77亿,43.85
117,118,605378,野马电池,22.35,-2.49,-0.57,-0.05,2.38,0.86,2.18,0.71亿,1.33亿,29.80亿,30.94
118,119,300461,田中精机,14.52,-3.97,-0.6,0.14,2.98,1.05,5.42,0.36亿,0.82亿,11.87亿,--
119,120,603173,福斯达,23.94,-2.44,-0.6,-0.04,6.99,1.21,4.81,0.84亿,0.50亿,11.86亿,14.58
120,121,001333,光华股份,18.79,-3.14,-0.61,-0.05,7.96,0.93,5.1,0.66亿,0.44亿,8.27亿,22.69
121,122,300346,南大光电,24.81,-2.4,-0.61,-0.12,1.51,0.95,2.91,1.94亿,5.14亿,127.44亿,41.05
122,123,603822,嘉澳环保,22.52,-2.93,-0.68,0.0,2.37,0.75,4.79,0.42亿,0.77亿,17.30亿,--
123,124,605398,新炬网络,21.98,-3.04,-0.69,0.05,1.03,0.9,4.72,0.27亿,1.17亿,25.63亿,68.86
124,125,300548,博创科技,21.72,-3.42,-0.77,0.09,4.51,0.95,4.62,2.19亿,2.22亿,48.29亿,56064.00
125,126,688697,纽威数控,18.25,-4.15,-0.79,0.0,6.5,1.26,4.36,0.98亿,0.82亿,14.90亿,21.43
126,127,601865,福莱特,26.22,-3.0,-0.81,-0.04,0.55,0.7,3.52,2.75亿,18.99亿,497.94亿,20.28
127,128,300488,恒锋工具,23.0,-3.52,-0.84,-0.22,3.66,3.1,12.84,1.20亿,1.37亿,31.44亿,36.45
