,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300169,天晟新材,6.27,6.81,0.4,0.16,25.6,1.32,11.24,4.76亿,3.02亿,18.92亿,--
1,2,300621,维业股份,8.69,2.12,0.18,0.12,2.96,1.14,4.93,0.50亿,1.96亿,17.05亿,103.41
2,3,600458,时代新材,11.95,0.17,0.02,0.0,0.81,0.54,1.43,0.78亿,8.03亿,95.93亿,20.53
3,4,300993,玉马遮阳,12.45,0.0,0.0,0.16,5.46,1.53,2.41,0.68亿,0.99亿,12.38亿,26.19
4,5,300587,天铁股份,4.93,-0.4,-0.02,0.0,1.78,0.56,3.64,0.83亿,9.49亿,46.77亿,71.32
5,6,605001,威奥股份,5.99,-0.66,-0.04,0.0,3.28,0.71,2.82,0.78亿,3.93亿,23.53亿,--
6,7,002480,新筑股份,3.73,-1.06,-0.04,0.0,0.79,0.89,2.39,0.23亿,7.67亿,28.62亿,--
7,8,002377,国创高新,2.31,-1.7,-0.04,-0.43,3.13,0.74,4.25,0.66亿,9.10亿,21.03亿,--
8,9,300715,凯伦股份,8.84,-1.45,-0.13,-0.34,0.44,1.28,4.35,0.11亿,2.80亿,24.72亿,108.09
9,10,688485,九州一轨,9.06,-1.42,-0.13,0.11,0.8,0.76,2.5,0.06亿,0.83亿,7.56亿,--
10,11,300128,锦富技术,3.5,-4.63,-0.17,-0.29,3.02,2.96,6.54,1.37亿,12.99亿,45.47亿,--
11,12,603098,森特股份,9.73,-2.11,-0.21,-0.1,1.11,0.88,4.02,0.58亿,5.39亿,52.43亿,61.28
12,13,300263,隆华科技,6.47,-3.29,-0.22,0.0,2.69,0.71,3.44,1.35亿,7.72亿,49.97亿,26.62
13,14,688175,高凌信息,24.57,-1.36,-0.34,0.0,4.56,0.71,4.74,0.48亿,0.42亿,10.27亿,--
14,15,002591,恒大高新,4.68,-7.51,-0.38,0.21,25.59,2.09,4.94,2.71亿,2.23亿,10.46亿,--
15,16,300980,祥源新材,19.02,-2.16,-0.42,-0.05,1.35,0.86,3.04,0.13亿,0.51亿,9.70亿,93.64
16,17,300473,德尔股份,15.97,-3.62,-0.6,0.13,3.08,1.1,4.04,0.74亿,1.49亿,23.86亿,99.33
