,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,601020,华钰矿业,16.97,5.86,0.94,1.01,20.39,1.52,8.11,27.02亿,7.87亿,133.61亿,87.52
1,2,000975,银泰黄金,19.35,4.65,0.86,1.15,1.5,1.19,4.49,7.07亿,24.87亿,481.14亿,26.70
2,3,600338,西藏珠峰,10.29,3.0,0.3,0.0,5.23,1.72,6.11,4.96亿,9.14亿,94.07亿,--
3,4,603132,金徽股份,13.82,0.95,0.13,-0.07,2.08,0.86,2.56,0.46亿,1.60亿,22.06亿,41.81
4,5,600531,豫光金铅,7.3,0.97,0.07,-0.14,4.95,0.54,2.9,3.92亿,10.90亿,79.59亿,11.77
5,6,002716,湖南白银,3.87,0.52,0.02,-0.26,4.77,0.64,3.9,4.04亿,22.10亿,85.55亿,580.64
6,7,000758,中色股份,5.31,0.38,0.02,0.0,1.71,0.65,2.27,1.79亿,19.69亿,104.57亿,8.81
7,8,601212,白银有色,3.13,0.32,0.01,0.0,0.89,0.49,1.92,2.06亿,74.05亿,231.77亿,--
8,9,000426,兴业银锡,14.27,0.07,0.01,-0.28,2.67,0.75,3.93,5.65亿,14.78亿,210.89亿,28.58
9,10,600173,卧龙地产,4.05,0.25,0.01,0.0,0.94,0.44,1.73,0.26亿,7.00亿,28.37亿,14.07
10,11,000816,智慧农业,2.22,0.0,0.0,0.0,0.48,0.81,0.9,0.15亿,14.37亿,31.90亿,--
11,12,002114,罗平锌电,5.08,0.0,0.0,0.0,3.56,0.76,3.74,0.58亿,3.23亿,16.43亿,--
12,13,002266,浙富控股,3.16,0.0,0.0,-0.32,0.26,0.58,0.95,0.40亿,48.97亿,154.74亿,13.27
13,14,000573,粤宏远A,2.58,0.0,0.0,-0.39,1.0,0.6,1.94,0.16亿,6.33亿,16.33亿,--
14,15,600497,驰宏锌锗,5.75,-0.17,-0.01,0.0,1.5,0.59,2.08,4.40亿,50.91亿,292.75亿,15.01
15,16,601121,宝地矿业,6.44,-0.46,-0.03,0.0,1.9,0.7,1.39,0.39亿,3.16亿,20.38亿,31.94
16,17,000060,中金岭南,4.69,-0.85,-0.04,-0.21,1.59,0.72,2.54,2.80亿,37.37亿,175.28亿,18.31
17,18,000960,锡业股份,16.8,-0.24,-0.04,0.0,1.82,0.68,3.86,5.05亿,16.46亿,276.50亿,21.19
18,19,601168,西部矿业,18.59,-0.27,-0.05,-0.38,1.29,1.06,2.47,5.71亿,23.83亿,443.00亿,15.03
19,20,000688,国城矿业,12.86,-0.46,-0.06,0.08,0.2,0.52,1.7,0.29亿,11.18亿,143.74亿,1079.85
20,21,600301,华锡有色,19.73,-0.3,-0.06,-0.15,10.92,1.13,6.97,6.02亿,2.75亿,54.32亿,14.58
21,22,600711,盛屯矿业,4.04,-1.94,-0.08,0.0,2.55,0.72,3.15,3.25亿,31.23亿,126.16亿,10.96
22,23,002538,司尔特,5.08,-1.74,-0.09,0.0,1.28,0.94,2.13,0.56亿,8.54亿,43.36亿,14.59
23,24,001203,大中矿业,10.62,-1.02,-0.11,0.09,0.57,0.78,1.77,0.45亿,7.35亿,78.09亿,16.57
24,25,600961,株冶集团,10.45,-1.23,-0.13,-0.19,4.59,1.0,4.44,3.65亿,7.52亿,78.56亿,17.62
25,26,002237,恒邦股份,12.51,-1.57,-0.2,-0.16,2.0,0.9,3.31,2.29亿,9.10亿,113.89亿,25.38
26,27,601899,紫金矿业,17.41,-1.3,-0.23,0.23,0.96,1.27,2.95,34.35亿,205.56亿,3578.85亿,18.3
