,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
39,40,600020,中原高速,3.82,-0.26,-0.01,148963.0,56384171.0,3.13,3.86,3.74,3.84,3.83,0.66,6.97,0.77
40,41,600219,南山铝业,3.5,-0.28,-0.01,801949.0,278939683.0,2.56,3.53,3.44,3.52,3.51,0.68,9.36,0.84
41,42,002423,中粮资本,7.29,-0.41,-0.03,146210.0,105734823.0,2.73,7.35,7.15,7.31,7.32,0.63,7.15,0.79
42,43,600177,雅戈尔,6.92,-0.43,-0.03,170225.0,117134679.0,2.73,7.01,6.82,7.01,6.95,0.37,8.58,0.83
43,44,000581,威孚高科,15.85,-0.44,-0.07,44542.0,70345039.0,2.39,16.0,15.62,15.92,15.92,0.54,8.28,0.82
44,45,600400,红豆股份,2.12,-0.47,-0.01,104853.0,22082052.0,2.82,2.14,2.08,2.14,2.13,0.46,55.05,1.67
45,46,002271,东方雨虹,10.15,-0.49,-0.05,273759.0,276024304.1,3.04,10.28,9.97,10.21,10.2,1.42,13.11,0.9
46,47,600195,中牧股份,5.78,-0.52,-0.03,72499.0,41574872.0,3.61,5.86,5.65,5.83,5.81,0.71,46.99,1.06
47,48,600061,国投资本,5.74,-0.52,-0.03,177965.0,101303272.0,3.12,5.8,5.62,5.78,5.77,0.28,14.74,0.73
48,49,600248,陕建股份,3.39,-0.59,-0.02,121859.0,41123013.0,2.64,3.43,3.34,3.43,3.41,0.33,4.03,0.55
49,50,600033,福建高速,3.28,-0.61,-0.02,213977.0,69896529.0,2.42,3.32,3.24,3.3,3.3,0.78,8.47,0.79
50,51,000798,中水渔业,6.29,-0.63,-0.04,41641.0,26267786.0,2.84,6.42,6.24,6.31,6.33,1.14,16.28,4.35
51,52,002468,申通快递,10.47,-0.66,-0.07,174494.0,182037685.44,2.56,10.62,10.35,10.53,10.54,1.17,18.34,1.74
52,53,300049,福瑞股份,37.52,-0.71,-0.27,39417.0,146247852.17,4.18,38.15,36.57,37.79,37.79,1.69,66.22,6.08
53,54,000563,陕国投Ａ,2.76,-0.72,-0.02,391912.0,107636481.99,3.24,2.8,2.71,2.79,2.78,0.77,10.28,0.81
54,55,002608,江苏国信,6.62,-0.75,-0.05,85412.0,56404388.0,2.85,6.73,6.54,6.67,6.67,0.23,6.41,0.81
55,56,600167,联美控股,5.03,-0.79,-0.04,79636.0,39888579.0,2.17,5.07,4.96,5.03,5.07,0.35,12.05,1.05
56,57,601555,东吴证券,6.07,-0.82,-0.05,265298.0,160232844.0,2.94,6.14,5.96,6.14,6.12,0.53,12.94,0.74
57,58,600143,金发科技,7.21,-0.83,-0.06,143668.0,103041045.0,2.89,7.31,7.1,7.29,7.27,0.56,25.03,1.09
58,59,600510,黑牡丹,3.48,-0.85,-0.03,52176.0,18007769.0,3.7,3.53,3.4,3.51,3.51,0.51,32.78,0.36
59,60,600663,陆家嘴,7.73,-0.9,-0.07,40412.0,31183436.0,2.69,7.85,7.64,7.83,7.8,0.14,35.02,1.57
60,61,000415,渤海租赁,2.11,-0.94,-0.02,805793.0,168683755.0,4.23,2.15,2.06,2.13,2.13,1.49,9.11,0.42
61,62,600135,乐凯胶片,5.26,-0.94,-0.05,142859.0,75723836.0,4.9,5.45,5.19,5.31,5.31,2.58,-45.7,1.18
62,63,600094,大名城,3.13,-0.95,-0.03,162793.0,50061261.0,5.38,3.17,3.0,3.17,3.16,0.72,26.63,0.61
63,64,600390,五矿资本,3.99,-0.99,-0.04,262160.0,104084138.0,3.23,4.05,3.92,4.04,4.03,0.58,10.0,0.42
64,65,002029,七 匹 狼,4.96,-1.0,-0.05,32528.0,16124053.35,2.59,5.03,4.9,5.01,5.01,0.49,9.38,0.53
65,66,600120,浙江东方,3.46,-1.14,-0.04,136140.0,46965110.0,2.86,3.51,3.41,3.5,3.5,0.4,46.28,0.8
66,67,002275,桂林三金,13.41,-1.18,-0.16,16123.0,21589888.74,2.58,13.64,13.29,13.63,13.57,0.29,13.09,2.69
67,68,000712,锦龙股份,9.6,-1.23,-0.12,373914.0,356673899.07,3.5,9.75,9.41,9.69,9.72,4.18,-84.19,3.53
68,69,600801,华新水泥,10.39,-1.33,-0.14,56000.0,58021522.0,2.94,10.57,10.26,10.57,10.53,0.42,14.78,0.75
69,70,002700,ST浩源,9.73,-1.52,-0.15,15973.0,15734730.0,2.53,9.96,9.71,9.96,9.88,0.48,38.92,4.84
70,71,601007,金陵饭店,6.24,-1.58,-0.1,52884.0,32871348.0,3.31,6.36,6.15,6.34,6.34,1.36,52.47,1.55
71,72,600816,建元信托,2.37,-1.66,-0.04,280851.0,66653927.0,4.15,2.44,2.34,2.44,2.41,0.51,328.22,1.78
72,73,601908,京运通,2.17,-1.81,-0.04,156490.0,33975318.0,3.62,2.22,2.14,2.19,2.21,0.65,-2.42,0.51
73,74,000428,华天酒店,2.97,-1.98,-0.06,134158.0,39792097.0,3.96,3.04,2.92,3.02,3.03,1.32,-19.21,1.83
74,75,002320,海峡股份,4.75,-2.06,-0.1,132640.0,63029067.5,4.54,4.89,4.67,4.82,4.85,0.6,22.2,2.48
75,76,603858,步长制药,14.33,-2.25,-0.33,41984.0,60270686.0,3.96,14.76,14.18,14.76,14.66,0.38,34.24,1.4
76,77,002162,悦心健康,2.82,-2.42,-0.07,173938.0,49518277.0,4.15,2.92,2.8,2.9,2.89,1.89,534.24,2.67
77,78,300242,佳云科技,2.32,-2.52,-0.06,503204.0,115711396.0,4.2,2.36,2.26,2.35,2.38,7.99,-23.24,3.94
78,79,000883,湖北能源,4.59,-2.55,-0.12,275381.0,126292255.61,4.25,4.73,4.53,4.7,4.71,0.42,10.47,0.9
79,80,000850,华茂股份,3.27,-2.68,-0.09,331299.0,108356984.2,5.95,3.4,3.2,3.37,3.36,3.51,75.86,0.72
80,81,603708,家家悦,8.06,-3.13,-0.26,113204.0,90898730.0,5.17,8.31,7.88,8.3,8.32,1.89,15.16,2.12
81,82,605266,健之佳,20.73,-3.49,-0.75,74170.0,155531653.0,10.24,22.5,20.3,21.48,21.48,5.27,25.84,1.17
82,83,300399,天利科技,11.12,-3.56,-0.41,210848.0,236317428.7,4.16,11.51,11.03,11.44,11.53,10.67,-61.36,4.42
83,84,300096,ST易联众,2.85,-4.36,-0.13,191413.0,55128727.0,8.39,3.02,2.77,2.98,2.98,4.46,-11.62,4.06
84,85,002717,岭南股份,1.2,-6.98,-0.09,3055730.0,370127887.96,10.08,1.29,1.16,1.26,1.29,20.85,-3.9,1.05
85,86,000627,天茂集团,2.61,-10.0,-0.29,3351201.0,902887142.06,13.45,3.0,2.61,3.0,2.9,7.36,-17.66,0.63
