,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300950,德固特,15.97,10.9,1.57,0.0,18.23,1.73,14.58,2.54亿,0.90亿,14.33亿,11.87
1,2,688087,英科再生,29.7,4.39,1.25,-0.13,2.79,1.12,6.08,0.84亿,1.02亿,30.40亿,19.28
2,3,600506,统一股份,12.96,10.02,1.18,0.0,3.25,0.72,0.0,0.62亿,1.48亿,19.14亿,15.77
3,4,001238,浙江正特,21.65,4.04,0.84,-0.05,10.11,2.08,7.16,0.70亿,0.32亿,6.92亿,28.02
4,5,872808,曙光数创,42.98,1.44,0.61,0.0,1.14,0.96,3.45,0.95亿,1.95亿,83.65亿,--
5,6,603090,宏盛股份,21.2,2.52,0.52,0.0,1.39,1.49,3.14,0.29亿,1.00亿,21.20亿,33.37
6,7,001358,兴欣新材,23.74,2.06,0.48,0.04,15.21,1.37,7.95,1.08亿,0.30亿,7.16亿,32.84
7,8,000032,深桑达A,17.59,2.39,0.41,0.06,6.6,2.12,5.65,7.38亿,6.45亿,113.41亿,293.42
8,9,688051,佳华科技,19.39,2.0,0.38,-0.31,1.68,1.52,4.68,0.25亿,0.77亿,15.00亿,--
9,10,002840,华统股份,21.49,1.61,0.34,0.05,1.57,0.9,6.19,1.58亿,4.68亿,100.47亿,--
10,11,301203,国泰环保,32.69,0.93,0.3,0.12,2.12,0.85,2.07,0.21亿,0.31亿,9.97亿,19.75
11,12,002298,中电兴发,5.66,5.21,0.28,0.18,15.5,2.15,6.51,5.57亿,6.40亿,36.20亿,32.74
12,13,002380,科远智慧,17.09,1.54,0.26,0.0,6.56,1.05,3.39,1.57亿,1.42亿,24.23亿,23.96
13,14,002893,京能热力,10.57,2.52,0.26,-0.1,5.51,1.33,5.14,1.16亿,2.02亿,21.32亿,3.93
14,15,605069,正和生态,6.74,4.01,0.26,0.0,10.04,1.92,7.25,0.57亿,0.84亿,5.67亿,10.27
15,16,300422,博世科,5.2,4.42,0.22,0.19,4.06,1.36,7.63,0.82亿,3.89亿,20.20亿,9.84
16,17,603100,川仪股份,26.66,0.76,0.2,-0.08,1.34,0.97,3.44,1.41亿,3.91亿,104.27亿,17.74
17,18,688622,禾信仪器,18.41,0.93,0.17,0.0,2.38,1.12,4.93,0.17亿,0.39亿,7.15亿,--
18,19,688659,元琛科技,6.93,2.52,0.17,-0.29,2.97,1.64,4.88,0.33亿,1.60亿,11.09亿,171.45
19,20,688466,金科环境,12.78,1.27,0.16,0.63,0.55,1.13,3.01,0.09亿,1.23亿,15.73亿,45.31
20,21,300864,南大环境,20.91,0.67,0.14,0.19,0.69,0.94,2.55,0.23亿,1.55亿,32.42亿,15.62
21,22,600011,华能国际,9.36,1.52,0.14,0.0,0.76,1.04,2.93,7.78亿,109.98亿,1029.39亿,7.99
22,23,300862,蓝盾光电,32.41,0.37,0.12,0.03,0.89,0.52,2.14,0.32亿,1.08亿,35.07亿,117.64
23,24,603955,大千生态,11.08,1.09,0.12,0.0,3.25,1.42,5.75,0.48亿,1.36亿,15.04亿,42.31
24,25,002573,清新环境,4.56,2.47,0.11,-0.22,0.92,2.37,2.92,0.59亿,14.02亿,63.95亿,13.85
25,26,603053,成都燃气,10.16,1.09,0.11,0.0,0.3,0.99,2.39,0.27亿,8.89亿,90.31亿,11.53
26,27,600125,铁龙物流,6.09,1.67,0.1,0.16,3.31,2.7,2.5,2.65亿,13.06亿,79.51亿,9.06
27,28,000885,城发环境,12.31,0.74,0.09,-0.08,1.77,1.18,2.37,1.39亿,6.42亿,79.04亿,8.86
28,29,301109,军信股份,16.42,0.55,0.09,-0.06,2.36,0.97,2.08,0.38亿,0.99亿,16.20亿,13.57
29,30,603177,德创环保,8.35,1.09,0.09,-0.24,1.51,1.21,5.81,0.26亿,2.04亿,17.05亿,29.16
30,31,002309,*ST中利,1.76,4.76,0.08,0.0,3.31,4.36,4.17,0.50亿,8.68亿,15.27亿,--
31,32,000151,中成股份,10.58,0.67,0.07,-0.09,3.3,1.03,3.42,0.92亿,2.67亿,28.20亿,--
32,33,000993,闽东电力,9.68,0.73,0.07,0.1,3.67,0.96,2.91,1.56亿,4.40亿,42.57亿,--
33,34,002639,雪人股份,6.34,1.12,0.07,-0.16,2.67,1.57,2.87,1.10亿,6.50亿,41.19亿,139.65
34,35,001289,龙源电力,18.25,0.33,0.06,-0.06,4.39,1.15,1.37,1.07亿,1.33亿,24.33亿,15.94
35,36,603071,物产环能,14.48,0.42,0.06,0.07,0.87,0.85,1.18,0.30亿,2.38亿,34.42亿,8.44
36,37,605066,天正电气,7.75,0.78,0.06,0.13,1.01,0.69,1.69,0.31亿,4.01亿,31.08亿,27.21
37,38,000811,冰轮环境,11.37,0.44,0.05,0.09,2.04,1.4,2.56,1.74亿,7.46亿,84.80亿,17.72
38,39,300800,力合科技,10.51,0.48,0.05,0.38,1.95,1.12,2.49,0.28亿,1.40亿,14.75亿,45.45
39,40,002887,绿茵生态,6.86,0.59,0.04,0.59,3.01,1.76,3.52,0.34亿,1.65亿,11.35亿,14.34
40,41,300190,维尔利,3.21,1.26,0.04,-0.31,1.25,0.86,3.47,0.31亿,7.76亿,24.91亿,16.97
41,42,000027,深圳能源,7.23,0.42,0.03,-0.14,0.57,1.01,1.53,1.98亿,47.57亿,343.96亿,7.78
42,43,000990,诚志股份,7.74,0.39,0.03,0.0,1.94,1.07,1.56,1.81亿,12.15亿,94.06亿,15.26
43,44,002066,瑞泰科技,8.88,0.34,0.03,0.0,1.93,0.93,2.15,0.40亿,2.31亿,20.51亿,22.87
