,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
22,23,600105,永鼎股份,5.18,0.78,0.04,2326084,1229324680.0,8.75,5.5,5.05,5.5,5.14,16.7,94.43,2.58
23,24,300570,太辰光,67.16,0.77,0.51,509422,3407048235.88,13.16,71.8,63.03,65.8,66.65,26.49,95.92,11.38
24,25,300738,奥飞数据,12.82,0.47,0.06,737684,932724473.65,3.68,12.88,12.41,12.56,12.76,7.65,87.56,3.98
25,26,688609,九联科技,12.66,0.24,0.03,251796,320891952.0,4.59,13.04,12.46,12.61,12.63,5.04,-58.14,6.47
26,27,688313,仕佳光子,15.37,0.2,0.03,415543,636955893.0,6.98,15.95,14.88,15.35,15.34,9.06,146.06,6.03
27,28,000936,华西股份,7.09,0.14,0.01,527555,376251496.98,3.11,7.26,7.04,7.08,7.08,5.96,39.57,1.21
28,29,301205,联特科技,78.71,-0.05,-0.04,56421,444160635.88,4.27,80.48,77.12,78.75,78.75,8.3,167.28,7.07
29,30,603052,可川科技,42.4,-0.24,-0.1,63362,265515575.0,7.32,43.66,40.55,42.52,42.5,15.47,79.55,5.26
30,31,300757,罗博特科,200.46,-0.26,-0.52,88817,1796741752.03,4.3,207.65,199.0,204.1,200.98,6.08,286.59,31.02
31,32,300964,本川智能,41.14,-0.44,-0.18,38176,156475947.0,3.1,41.69,40.41,40.94,41.32,7.06,112.66,3.19
32,33,300308,中际旭创,156.36,-0.47,-0.74,389426,6088855157.12,3.92,159.81,153.65,158.89,157.1,3.49,35.04,9.92
33,34,600601,方正科技,3.97,-0.75,-0.03,1705811,683109263.0,3.25,4.08,3.95,4.0,4.0,4.09,59.15,4.08
34,35,002281,光迅科技,36.76,-0.78,-0.29,393764,1450616445.66,2.94,37.46,36.37,37.46,37.05,5.09,69.94,3.43
35,36,600498,烽火通信,18.16,-0.87,-0.16,521321,937844093.0,3.06,18.33,17.77,18.32,18.32,4.54,41.03,1.7
36,37,603220,中贝通信,23.47,-0.89,-0.21,253651,594071864.0,2.49,23.8,23.21,23.69,23.68,5.84,48.33,5.34
37,38,300814,中富电路,33.37,-0.98,-0.33,55551,185515073.96,4.01,34.15,32.8,34.05,33.7,3.16,141.15,5.14
38,39,002475,立讯精密,43.35,-1.37,-0.6,785824,3392614768.35,3.53,44.15,42.6,43.95,43.95,1.09,25.89,4.89
39,40,688102,斯瑞新材,9.16,-1.4,-0.13,132840,121368814.0,3.34,9.32,9.01,9.26,9.29,3.18,59.55,6.37
40,41,301165,锐捷网络,50.77,-2.14,-1.11,60022,300559593.06,5.96,52.0,48.91,51.85,51.88,8.8,52.55,6.56
41,42,002902,铭普光磁,24.37,-2.21,-0.55,419995,1023262108.37,4.13,24.85,23.82,24.22,24.92,23.65,-30.86,5.18
42,43,688205,德科立,53.1,-2.68,-1.46,50811,273047637.0,5.0,55.33,52.6,54.53,54.56,7.49,59.22,2.92
43,44,872808,曙光数创,64.46,-3.18,-2.12,78267,534454858.41,12.56,72.62,64.26,67.63,66.58,4.02,-1134.3,19.72
