,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
22,23,600794,保税科技,2.93,0.0,0.0,73106.0,21353562.0,2.05,2.95,2.89,2.94,2.93,0.6,12.61,1.37
23,24,600150,中国船舶,,,,,,,,,,34.9,0.0,55.26,3.2
24,25,002489,浙江永强,2.69,0.0,0.0,198806.0,53253750.0,2.97,2.72,2.64,2.69,2.69,1.04,5.74,1.43
25,26,002445,中南文化,1.64,0.0,0.0,114523.0,18736184.6,1.83,1.65,1.62,1.64,1.64,0.48,200.8,1.81
26,27,000966,长源电力,4.01,0.0,0.0,89879.0,35771210.0,2.49,4.03,3.93,4.01,4.01,0.33,12.31,1.06
27,28,601318,中国平安,42.66,-0.05,-0.02,293656.0,1251507269.0,1.78,43.05,42.29,42.75,42.68,0.27,5.21,0.83
28,29,600352,浙江龙盛,9.12,-0.11,-0.01,125237.0,113725751.0,1.97,9.18,9.0,9.18,9.13,0.38,16.44,0.88
29,30,600866,星湖科技,4.97,-0.2,-0.01,129129.0,63697026.0,2.41,5.0,4.88,4.98,4.98,1.16,8.16,1.11
30,31,002497,雅化集团,8.38,-0.36,-0.03,80385.0,67094771.88,2.85,8.49,8.25,8.46,8.41,0.76,47.26,0.93
31,32,600200,江苏吴中,8.27,-0.36,-0.03,70633.0,58038442.0,2.65,8.35,8.13,8.31,8.3,0.99,120.43,3.32
32,33,600958,东方证券,8.45,-0.47,-0.04,249508.0,210658132.0,1.77,8.53,8.38,8.5,8.49,0.33,17.0,0.95
33,34,601377,兴业证券,5.1,-0.58,-0.03,257772.0,130862656.0,2.53,5.16,5.03,5.16,5.13,0.3,23.38,0.82
34,35,601018,宁波港,3.29,-0.6,-0.02,195399.0,64145546.0,2.42,3.33,3.25,3.31,3.31,0.12,14.33,0.85
35,36,000652,泰达股份,3.06,-0.65,-0.02,64890.0,19828147.25,2.27,3.1,3.03,3.08,3.08,0.44,22.81,0.79
36,37,000568,泸州老窖,107.19,-0.66,-0.71,78242.0,840537509.02,2.34,109.12,106.6,107.9,107.9,0.53,9.83,3.78
37,38,000786,北新建材,23.51,-0.72,-0.17,98026.0,230731901.65,2.32,23.85,23.3,23.66,23.68,0.6,8.97,1.64
38,39,600716,凤凰股份,2.57,-0.77,-0.02,50391.0,12954704.0,2.32,2.6,2.54,2.59,2.59,0.54,-96.37,0.47
39,40,600151,航天机电,4.93,-0.8,-0.04,143411.0,70288884.0,4.02,5.02,4.82,4.97,4.97,1.0,-107.57,1.44
40,41,600120,浙江东方,3.46,-1.14,-0.04,136140.0,46965110.0,2.86,3.51,3.41,3.5,3.5,0.4,46.28,0.8
41,42,600327,大东方,3.29,-1.2,-0.04,139618.0,46016189.0,5.41,3.41,3.23,3.34,3.33,1.58,12.25,0.88
42,43,600704,物产中大,4.11,-1.2,-0.05,312240.0,128180148.0,2.88,4.18,4.06,4.18,4.16,0.61,6.78,0.6
43,44,000712,锦龙股份,9.6,-1.23,-0.12,373914.0,356673899.07,3.5,9.75,9.41,9.69,9.72,4.18,-84.19,3.53
44,45,600064,南京高科,5.56,-1.42,-0.08,117358.0,65231944.0,2.66,5.66,5.51,5.63,5.64,0.68,4.7,0.53
45,46,000886,海南高速,4.2,-1.64,-0.07,86393.0,36328953.0,4.22,4.33,4.15,4.31,4.27,0.88,71.1,1.37
46,47,600054,黄山旅游,10.75,-1.92,-0.21,44947.0,48153527.0,4.11,10.99,10.54,10.96,10.96,0.88,29.78,1.76
47,48,000543,皖能电力,7.56,-1.95,-0.15,208961.0,158304452.58,4.54,7.8,7.45,7.71,7.71,0.92,8.0,1.2
48,49,002320,海峡股份,4.75,-2.06,-0.1,132640.0,63029067.5,4.54,4.89,4.67,4.82,4.85,0.6,22.2,2.48
49,50,600682,南京新百,5.38,-2.18,-0.12,638761.0,351074808.0,8.18,5.79,5.34,5.64,5.5,5.48,21.92,0.41
50,51,600889,南京化纤,4.97,-2.55,-0.13,203848.0,100651448.0,5.1,5.1,4.84,5.1,5.1,5.56,-13.01,2.27
51,52,000850,华茂股份,3.27,-2.68,-0.09,331299.0,108356984.2,5.95,3.4,3.2,3.37,3.36,3.51,75.86,0.72
52,53,002226,江南化工,3.69,-3.4,-0.13,243874.0,90416660.2,4.97,3.84,3.65,3.83,3.82,1.33,11.7,1.08
53,54,600285,羚锐制药,21.71,-4.82,-1.1,153901.0,339044865.0,5.17,22.8,21.62,22.71,22.81,2.71,14.9,4.55
54,55,600571,信雅达,9.15,-6.35,-0.62,644071.0,584761782.0,7.27,9.5,8.79,9.46,9.77,14.07,-36.58,3.7
55,56,600811,东方集团,1.31,-9.66,-0.14,3686602.0,494437108.0,7.59,1.42,1.31,1.39,1.45,10.08,26.12,0.29
56,57,600650,锦江在线,10.04,-9.96,-1.11,127771.0,128316286.0,1.26,10.18,10.04,10.04,11.15,3.27,26.97,1.42
57,58,600611,大众交通,9.27,-10.0,-1.03,102902.0,95390154.0,0.0,9.27,9.27,9.27,10.3,0.66,97.82,2.31
