,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,600070,*ST富润,1.17,5.41,0.06,0.0,1.48,1.04,4.5,0.09亿,5.07亿,5.93亿,--
51,52,000971,*ST高升,0.96,5.5,0.05,0.0,1.12,0.31,0.0,0.09亿,8.47亿,8.13亿,--
52,53,002889,东方嘉盛,21.84,0.23,0.05,0.05,4.26,1.52,4.31,1.17亿,1.25亿,27.38亿,20.76
53,54,300800,力合科技,10.51,0.48,0.05,0.38,1.95,1.12,2.49,0.28亿,1.40亿,14.75亿,45.45
54,55,000066,中国长城,9.78,0.41,0.04,-0.1,1.39,1.24,2.26,4.27亿,31.47亿,307.76亿,--
55,56,002316,亚联发展,3.96,1.02,0.04,0.0,10.56,2.44,9.95,1.35亿,3.15亿,12.47亿,242.94
56,57,002474,榕基软件,5.27,0.77,0.04,0.0,3.58,1.69,4.78,1.00亿,5.30亿,27.93亿,--
57,58,603881,数据港,18.83,0.21,0.04,0.0,1.75,1.32,2.71,1.52亿,4.60亿,86.71亿,60.63
58,59,688597,煜邦电力,7.76,0.52,0.04,-0.13,0.77,1.05,4.4,0.11亿,1.81亿,14.05亿,--
59,60,300044,赛为智能,5.61,0.54,0.03,0.18,10.76,1.3,6.81,4.60亿,7.64亿,42.85亿,167.62
60,61,300047,天源迪科,7.64,0.39,0.03,0.0,3.21,0.98,1.97,1.32亿,5.39亿,41.17亿,133.98
61,62,300222,科大智能,6.09,0.49,0.03,0.0,1.96,1.19,2.15,0.75亿,6.36亿,38.72亿,111.57
62,63,300349,金卡智能,14.4,0.21,0.03,0.0,3.99,1.0,3.13,2.15亿,3.73亿,53.68亿,15.31
63,64,600251,冠农股份,8.57,0.35,0.03,-0.12,1.14,0.84,1.64,0.76亿,7.77亿,66.59亿,6.88
64,65,601728,中国电信,6.0,0.5,0.03,0.0,0.68,1.08,1.84,8.03亿,195.90亿,1175.43亿,15.97
65,66,000606,顺利退,0.28,7.69,0.02,3.7,4.8,1.18,11.54,0.10亿,7.66亿,2.14亿,--
66,67,002154,报喜鸟,5.86,0.34,0.02,0.17,2.0,1.13,3.42,1.37亿,11.77亿,68.97亿,8.54
67,68,002401,中远海科,16.74,0.12,0.02,0.0,2.23,1.07,2.87,1.37亿,3.70亿,61.99亿,28.21
68,69,300288,朗玛信息,13.36,0.15,0.02,0.0,3.31,0.94,3.22,1.13亿,2.56亿,34.21亿,178.59
69,70,601928,凤凰传媒,10.2,0.2,0.02,-0.2,1.27,1.39,4.62,3.24亿,25.45亿,259.58亿,18.22
70,71,002301,齐心集团,5.73,0.17,0.01,-0.35,1.05,0.76,2.45,0.43亿,7.18亿,41.14亿,20.90
71,72,300030,阳普医疗,4.65,0.22,0.01,0.0,3.46,1.02,4.53,0.43亿,2.71亿,12.59亿,--
72,73,300061,旗天科技,4.21,0.24,0.01,0.0,1.85,0.82,3.57,0.48亿,6.17亿,25.98亿,--
73,74,300137,先河环保,5.44,0.18,0.01,-0.18,0.9,0.72,3.31,0.26亿,5.22亿,28.42亿,87.50
74,75,300297,蓝盾退,0.23,4.55,0.01,0.0,9.89,3.46,13.64,0.28亿,12.48亿,2.87亿,--
75,76,300336,新文退,0.25,4.17,0.01,0.0,7.03,1.29,8.33,0.12亿,7.38亿,1.85亿,--
76,77,300830,金现代,6.16,0.16,0.01,0.16,3.09,1.08,4.71,0.59亿,3.10亿,19.11亿,--
77,78,300921,南凌科技,18.93,0.05,0.01,0.0,3.6,0.97,4.07,0.54亿,0.79亿,15.04亿,515.03
78,79,600226,瀚叶股份,2.5,0.4,0.01,0.0,0.73,1.42,1.21,0.57亿,31.15亿,77.88亿,30.82
79,80,600602,云赛智联,13.32,0.07,0.01,0.0,3.76,1.27,3.83,5.39亿,10.74亿,143.10亿,75.89
80,81,000851,高鸿股份,--,--,--,--,--,--,--,--,11.32亿,51.49亿,12.37
81,82,002468,申通快递,9.15,0.00,0.00,-0.22,1.30,0.71,2.40,1.77亿,14.92亿,136.52亿,18.40
82,83,002642,荣联科技,6.23,0.00,0.00,0.16,3.55,0.92,3.69,1.33亿,6.05亿,37.68亿,197.51
83,84,002707,众信旅游,6.66,0.00,0.00,0.00,3.27,1.39,3.60,1.76亿,8.15亿,54.25亿,58.34
84,85,300020,银江技术,--,--,--,--,--,--,--,--,7.67亿,51.29亿,126.93
