,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
39,40,301123,奕东电子,16.1,1.32,0.21,29850,47367464.0,3.59,16.15,15.58,15.89,15.89,3.91,79.83,1.27
40,41,000725,京东方Ａ,3.84,1.32,0.05,2620655,996180224.79,2.64,3.85,3.75,3.79,3.79,0.71,31.65,1.12
41,42,688019,安集科技,106.36,1.3,1.36,7822,82452986.0,3.16,107.2,103.88,104.6,105.0,0.61,29.37,5.78
42,43,600894,广日股份,10.3,1.28,0.13,72059,73634619.0,2.56,10.34,10.08,10.18,10.17,0.84,19.21,0.99
43,44,300389,艾比森,9.43,1.18,0.11,39389,36596738.0,3.76,9.49,9.14,9.27,9.32,1.69,19.58,2.39
44,45,300232,洲明科技,5.26,1.15,0.06,119878,62043860.76,3.46,5.28,5.1,5.2,5.2,1.36,28.52,1.2
45,46,300661,圣邦股份,70.7,1.14,0.8,26157,182255965.01,4.84,71.71,68.33,70.4,69.9,0.58,93.38,7.92
46,47,688383,新益昌,42.69,1.09,0.46,5681,24025651.0,3.5,43.08,41.6,42.31,42.23,0.56,32.89,3.02
47,48,688299,长阳科技,12.34,1.06,0.13,36037,43675415.0,4.26,12.41,11.89,12.13,12.21,1.26,105.08,1.68
48,49,688403,汇成股份,6.72,1.05,0.07,41508,27439596.0,3.31,6.73,6.51,6.68,6.65,0.72,47.01,1.85
49,50,002449,国星光电,6.87,1.03,0.07,95939,65192540.0,3.53,6.93,6.69,6.81,6.8,1.56,37.77,1.11
50,51,300296,利亚德,4.07,0.99,0.04,239218,96208187.62,2.98,4.09,3.97,4.05,4.03,1.14,40.16,1.25
51,52,002660,茂硕电源,7.2,0.98,0.07,35708,25456158.0,2.66,7.22,7.03,7.19,7.13,1.39,38.85,2.03
52,53,300317,珈伟新能,3.18,0.95,0.03,88318,27844681.0,3.17,3.2,3.1,3.14,3.15,1.07,-30.2,1.45
53,54,300671,富满微,26.21,0.89,0.23,39336,101544267.5,3.66,26.35,25.4,26.0,25.98,1.81,-59.67,3.2
54,55,688458,美芯晟,21.5,0.8,0.17,5063,10789473.0,3.05,21.65,21.0,21.3,21.33,0.67,-74.84,1.2
55,56,001326,联域股份,30.54,0.79,0.24,3292,9976195.24,2.31,30.65,29.95,30.3,30.3,1.8,14.64,1.8
56,57,300241,瑞丰光电,4.03,0.75,0.03,191765,76421041.52,3.25,4.05,3.92,3.99,4.0,3.35,59.26,1.31
57,58,603679,华体科技,10.57,0.67,0.07,39962,41917412.0,2.29,10.58,10.34,10.5,10.5,2.45,-55.18,2.06
58,59,002638,勤上股份,1.71,0.59,0.01,90533,15406386.0,2.35,1.72,1.68,1.71,1.7,0.67,-54.51,0.98
59,60,603303,得邦照明,10.28,0.59,0.06,9023,9170976.0,2.45,10.3,10.05,10.22,10.22,0.19,13.79,1.43
60,61,603515,欧普照明,14.32,0.56,0.08,9358,13311478.0,1.83,14.35,14.09,14.27,14.24,0.13,13.87,1.7
61,62,600330,天通股份,5.87,0.51,0.03,101632,58911923.0,2.91,5.89,5.72,5.86,5.84,0.82,45.91,0.91
62,63,300102,乾照光电,5.95,0.51,0.03,131538,77051326.43,3.04,5.97,5.79,5.9,5.92,1.44,74.33,1.36
63,64,600100,同方股份,4.87,0.41,0.02,246216,117880766.0,3.92,4.89,4.7,4.87,4.85,0.73,289.56,1.11
64,65,600261,阳光照明,2.44,0.41,0.01,52733,12737199.0,2.06,2.44,2.39,2.43,2.43,0.39,22.28,0.96
65,66,600360,ST华微,3.2,0.31,0.01,152781,48511299.0,3.76,3.23,3.11,3.2,3.19,1.59,22.73,0.92
66,67,688699,明微电子,24.48,0.29,0.07,5755,13989630.0,3.65,24.75,23.86,24.4,24.41,0.52,196.87,2.18
67,68,600363,联创光电,24.1,0.25,0.06,33735,80444672.0,3.24,24.29,23.51,24.15,24.04,0.74,24.0,2.64
68,69,600703,三安光电,10.05,0.2,0.02,290260,287349706.0,3.49,10.1,9.75,10.03,10.03,0.58,136.03,1.36
69,70,002384,东山精密,21.0,0.1,0.02,403380,834146304.32,5.58,21.25,20.08,20.88,20.98,2.91,31.95,1.97
70,71,300889,爱克股份,11.04,0.09,0.01,22484,24630838.0,3.08,11.15,10.81,11.14,11.03,2.3,-15.3,1.12
71,72,300323,华灿光电,4.21,0.0,0.0,169191,70263165.0,3.33,4.24,4.1,4.19,4.21,2.25,-13.81,0.93
72,73,300316,晶盛机电,22.47,0.0,0.0,82569,184353183.3,2.36,22.6,22.07,22.46,22.47,0.67,7.02,1.82
73,74,000541,佛山照明,4.5,0.0,0.0,75318,33635763.8,2.44,4.53,4.42,4.5,4.5,0.63,18.13,1.11
74,75,300566,激智科技,14.46,-0.07,-0.01,70501,100520223.0,4.08,14.59,14.0,14.49,14.47,3.09,15.31,2.01
75,76,300410,正业科技,4.72,-0.21,-0.01,102996,48272655.62,3.59,4.77,4.6,4.72,4.73,2.81,-11.53,4.76
76,77,002245,蔚蓝锂芯,7.19,-0.28,-0.02,124159,88499534.85,3.33,7.27,7.03,7.22,7.21,1.14,24.75,1.26
77,78,600305,恒顺醋业,6.94,-0.29,-0.02,29677,20490461.0,2.59,7.01,6.83,6.94,6.96,0.27,41.07,2.33
78,79,832110,雷特科技,14.79,-0.47,-0.07,857,1264732.89,2.22,15.0,14.67,15.0,14.86,0.71,15.93,1.73
79,80,603855,华荣股份,15.72,-0.51,-0.08,20635,32293516.0,3.42,15.95,15.41,15.86,15.8,0.62,13.26,2.91
80,81,002587,奥拓电子,5.43,-0.55,-0.03,108790,58674381.34,3.48,5.49,5.3,5.49,5.46,2.11,747.79,2.62
81,82,600203,福日电子,6.09,-0.65,-0.04,213633,128674454.0,3.92,6.18,5.94,6.16,6.13,3.6,-19.31,1.85
82,83,002745,木林森,7.16,-0.69,-0.05,127014,90052576.1,3.47,7.25,7.0,7.24,7.21,1.19,20.25,0.8
83,84,300301,*ST长方,1.2,-0.83,-0.01,64587,7771289.0,2.48,1.22,1.19,1.21,1.21,0.82,-24.41,29.46
84,85,831641,格利尔,6.71,-0.89,-0.06,8108,5415867.95,4.28,6.89,6.6,6.88,6.77,1.85,-64.48,1.47
85,86,002197,ST证通,3.32,-1.19,-0.04,144700,48338119.0,3.87,3.42,3.29,3.38,3.36,2.71,-26.16,0.83
86,87,600460,士兰微,18.4,-1.23,-0.23,220412,403467439.0,3.22,18.62,18.02,18.59,18.63,1.32,-614.25,2.55
87,88,002983,芯瑞达,16.3,-1.27,-0.21,35990,57966561.92,5.21,16.67,15.81,16.52,16.51,2.81,34.0,2.86
88,89,600171,上海贝岭,21.27,-1.39,-0.3,816220,1720608916.0,3.76,21.45,20.64,21.37,21.57,11.51,57.46,3.64
89,90,002429,兆驰股份,4.48,-1.75,-0.08,294905,131809441.06,3.29,4.57,4.42,4.56,4.56,0.65,11.13,1.33
90,91,002199,东晶电子,6.19,-2.67,-0.17,141753,87499063.88,3.77,6.32,6.08,6.29,6.36,5.82,-22.62,5.61
91,92,002992,宝明科技,44.28,-2.94,-1.34,21412,95733740.97,3.42,45.48,43.92,45.48,45.62,1.36,-86.86,10.59
92,93,601231,环旭电子,14.05,-3.04,-0.44,172502,240635499.0,4.42,14.33,13.69,14.21,14.49,0.78,19.81,1.87
93,94,002005,ST德豪,1.29,-5.15,-0.07,242574,32093378.84,5.15,1.36,1.29,1.33,1.36,1.38,-28.1,6.53
