,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300781,因赛集团,58.24,6.39,3.5,0.02,22.07,1.39,8.0,10.20亿,0.81亿,47.23亿,136.56
1,2,600690,海尔智家,30.26,5.07,1.46,0.07,0.94,1.97,5.45,17.97亿,63.09亿,1908.97亿,14.96
2,3,603232,格尔软件,15.93,10.01,1.45,0.0,27.08,5.79,5.59,10.00亿,2.33亿,37.17亿,--
3,4,300710,万隆光电,17.74,3.38,0.58,0.11,5.04,1.5,5.25,0.79亿,0.89亿,15.81亿,70.29
4,5,603535,嘉诚国际,16.82,2.56,0.42,-0.06,1.36,0.97,1.83,0.50亿,2.18亿,36.68亿,15.00
5,6,688256,寒武纪,171.39,0.22,0.38,0.0,1.85,0.98,4.7,13.09亿,4.17亿,714.00亿,--
6,7,301408,华人健康,12.52,2.88,0.35,0.08,2.85,1.87,4.11,0.53亿,1.49亿,18.68亿,26.21
7,8,002416,爱施德,12.05,2.82,0.33,0.42,1.27,1.39,4.27,1.86亿,12.24亿,147.48亿,22.23
8,9,300911,亿田智能,28.08,1.01,0.28,-0.04,4.31,1.16,5.47,1.21亿,1.00亿,27.98亿,165.53
9,10,600398,海澜之家,9.11,3.17,0.28,-0.11,0.99,1.95,4.08,4.38亿,48.03亿,437.53亿,12.34
10,11,001330,博纳影业,7.21,3.74,0.26,0.0,4.71,2.71,9.64,3.52亿,10.55亿,76.08亿,446.25
11,12,600332,白云山,32.08,0.82,0.26,0.0,0.81,1.25,2.17,3.64亿,14.06亿,451.01亿,6.66
12,13,003010,若羽臣,16.53,1.54,0.25,0.0,3.96,1.34,2.46,0.60亿,0.92亿,15.15亿,39.43
13,14,603189,网达软件,12.9,1.57,0.2,0.0,5.19,1.77,4.88,1.81亿,2.70亿,34.77亿,254.38
14,15,301110,青木股份,42.16,0.41,0.17,0.0,3.93,0.91,2.81,0.60亿,0.37亿,15.43亿,29.07
15,16,301085,亚康股份,51.54,0.31,0.16,-0.02,12.38,1.04,5.43,2.53亿,0.39亿,20.30亿,49.27
16,17,000756,新华制药,16.15,0.94,0.15,0.06,1.9,1.2,1.81,1.37亿,4.48亿,72.33亿,19.42
17,18,300229,拓尔思,15.7,0.71,0.11,0.0,3.21,1.01,2.95,4.00亿,7.95亿,124.77亿,114.54
18,19,000703,恒逸石化,7.49,0.94,0.07,0.0,0.82,1.42,2.43,2.24亿,36.47亿,273.19亿,16.59
19,20,000702,正虹科技,4.24,1.19,0.05,0.0,6.77,2.3,5.25,0.78亿,2.67亿,11.31亿,--
20,21,002264,新华都,5.69,0.89,0.05,0.0,2.05,0.54,2.66,0.76亿,6.54亿,37.22亿,10.93
21,22,002425,凯撒文化,3.25,1.56,0.05,0.31,2.79,1.6,3.75,0.87亿,9.56亿,31.07亿,129.01
22,23,601216,君正集团,4.21,1.2,0.05,0.0,0.54,1.07,2.64,1.92亿,84.38亿,355.24亿,12.47
23,24,688365,光云科技,7.74,0.65,0.05,0.13,1.83,1.01,3.25,0.60亿,4.26亿,32.96亿,--
24,25,000639,西王食品,3.25,1.25,0.04,0.31,1.15,1.07,2.8,0.40亿,10.79亿,35.08亿,17.25
25,26,301017,漱玉平民,12.67,0.32,0.04,-0.08,2.19,0.96,1.74,0.30亿,1.09亿,13.85亿,122.18
26,27,603881,数据港,18.83,0.21,0.04,0.0,1.75,1.32,2.71,1.52亿,4.60亿,86.71亿,60.63
27,28,300047,天源迪科,7.64,0.39,0.03,0.0,3.21,0.98,1.97,1.32亿,5.39亿,41.17亿,133.98
28,29,300638,广和通,17.33,0.17,0.03,0.17,5.62,1.26,3.18,5.21亿,5.31亿,92.01亿,17.66
29,30,002364,中恒电气,6.17,0.33,0.02,0.0,2.93,1.01,3.42,0.99亿,5.58亿,34.43亿,78.97
30,31,002401,中远海科,16.74,0.12,0.02,0.0,2.23,1.07,2.87,1.37亿,3.70亿,61.99亿,28.21
31,32,300612,宣亚国际,14.88,0.14,0.02,-0.07,3.79,1.01,3.16,0.90亿,1.59亿,23.67亿,--
32,33,000516,国际医学,5.75,0.17,0.01,-0.17,0.89,0.57,2.09,1.13亿,22.13亿,127.26亿,--
33,34,000785,居然之家,3.06,0.33,0.01,0.33,0.33,0.77,2.29,0.60亿,59.65亿,182.54亿,13.78
34,35,002153,石基信息,7.2,0.14,0.01,0.14,1.11,1.1,2.5,1.27亿,16.00亿,115.18亿,431.31
35,36,002442,龙星化工,4.72,0.21,0.01,0.0,3.15,1.46,3.4,0.73亿,4.85亿,22.90亿,21.30
36,37,300921,南凌科技,18.93,0.05,0.01,0.0,3.6,0.97,4.07,0.54亿,0.79亿,15.04亿,515.03
37,38,600602,云赛智联,13.32,0.07,0.01,0.0,3.76,1.27,3.83,5.39亿,10.74亿,143.10亿,75.89
38,39,000607,华媒控股,3.96,0.0,0.0,0.0,0.97,0.85,2.27,0.34亿,8.85亿,35.04亿,--
39,40,002468,申通快递,9.15,0.0,0.0,-0.22,1.3,0.71,2.4,1.77亿,14.92亿,136.52亿,18.40
40,41,002642,荣联科技,6.23,0.00,0.00,0.16,3.55,0.92,3.69,1.33亿,6.05亿,37.68亿,197.51
41,42,002707,众信旅游,6.66,0.00,0.00,0.00,3.27,1.39,3.60,1.76亿,8.15亿,54.25亿,58.34
42,43,300020,银江技术,--,--,--,--,--,--,--,--,7.67亿,51.29亿,126.93
43,44,600415,小商品城,8.75,0.00,0.00,-0.11,0.54,0.80,2.06,2.56亿,54.70亿,478.58亿,16.83
44,45,603003,龙宇股份,--,--,--,--,--,--,--,--,4.02亿,37.91亿,52.68
45,46,002195,岩山科技,2.97,-0.34,-0.01,-0.34,1.95,1.12,2.69,3.27亿,56.56亿,167.99亿,54.31
46,47,002681,奋达科技,4.39,-0.23,-0.01,0.00,1.57,0.83,2.50,1.02亿,14.80亿,64.99亿,90.17
47,48,600335,国机汽车,7.13,-0.14,-0.01,0.14,1.02,0.93,3.36,1.08亿,14.96亿,106.65亿,21.74
48,49,002467,二六三,3.89,-0.51,-0.02,0.00,3.15,1.33,3.58,1.68亿,13.64亿,53.05亿,49.37
49,50,002505,鹏都农牧,1.08,-1.82,-0.02,0.00,3.42,1.59,11.82,2.45亿,63.74亿,68.84亿,--
50,51,002799,环球印务,7.2,-0.28,-0.02,0.14,1.63,0.99,3.6,0.37亿,3.20亿,23.04亿,25.22
51,52,300078,思创医惠,2.94,-0.68,-0.02,0.34,1.76,0.84,5.41,0.46亿,8.83亿,25.96亿,--
