,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,300162,雷曼光电,6.05,1.68,0.1,187157,111206722.38,4.71,6.07,5.79,5.94,5.95,5.49,167.42,2.57
1,2,002461,珠江啤酒,8.59,0.35,0.03,46606,39802595.22,2.1,8.64,8.46,8.56,8.56,0.21,19.02,1.86
2,3,600158,中体产业,6.65,0.3,0.02,86203,56667533.0,3.02,6.68,6.48,6.65,6.63,0.9,140.45,2.44
3,4,600340,华夏幸福,1.05,0.0,0.0,475103,49163342.0,2.86,1.05,1.02,1.04,1.05,1.22,-0.42,0.88
4,5,000720,新能泰山,2.31,0.0,0.0,60968,13946657.52,3.03,2.32,2.25,2.31,2.31,0.49,-41.78,1.18
5,6,600606,绿地控股,1.35,-1.46,-0.02,602880,81162743.0,2.92,1.37,1.33,1.37,1.37,0.43,45.25,0.24
6,7,600018,上港集团,5.95,-1.49,-0.09,294530,174671714.0,3.31,6.06,5.86,6.04,6.04,0.13,8.23,1.08
7,8,002395,双象股份,13.47,-1.97,-0.27,116747,157431084.46,6.11,14.0,13.16,13.96,13.74,4.35,35.83,3.74
