,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
27,28,603610,麒盛科技,9.94,2.05,0.2,83051.0,81620237.0,3.8,10.05,9.68,9.86,9.74,2.32,17.68,1.16
28,29,002829,星网宇达,21.14,2.03,0.42,239399.0,506092835.35,3.67,21.46,20.7,20.71,20.72,16.72,-137.37,2.31
29,30,688135,利扬芯片,19.84,1.9,0.37,90154.0,179623593.0,5.7,20.53,19.42,19.55,19.47,4.5,-244.34,3.62
30,31,300667,必创科技,20.59,1.78,0.36,96126.0,198233929.0,2.87,20.88,20.3,20.3,20.23,5.57,-839.52,3.31
31,32,301499,维科精密,28.26,1.69,0.47,49231.0,138819954.62,2.77,28.5,27.73,27.98,27.79,14.24,96.88,3.12
32,33,300114,中航电测,83.95,1.66,1.37,389000.0,3284175806.42,4.78,86.65,82.7,82.85,82.58,6.58,360.33,19.9
33,34,688061,灿瑞科技,32.0,1.65,0.52,21228.0,68297152.0,4.7,32.98,31.5,32.07,31.48,4.9,-119.71,1.48
34,35,000988,华工科技,39.8,1.56,0.61,646229.0,2599560266.59,3.32,40.75,39.45,39.45,39.19,6.43,32.01,4.03
35,36,688511,天微电子,21.83,1.53,0.33,53648.0,118134255.0,8.6,23.11,21.26,21.82,21.5,5.2,269.7,2.68
36,37,600480,凌云股份,10.21,1.19,0.12,455674.0,465013407.0,2.78,10.36,10.08,10.19,10.09,4.97,14.38,1.3
37,38,300007,汉威科技,19.33,1.15,0.22,377210.0,738016699.99,4.55,20.02,19.15,19.16,19.11,13.33,59.49,2.21
38,39,300516,久之洋,38.89,1.01,0.39,52184.0,206293142.0,4.23,40.49,38.86,39.9,38.5,2.9,260.58,5.49
39,40,002079,苏州固锝,11.57,0.96,0.11,458995.0,532954187.0,2.62,11.76,11.46,11.51,11.46,5.69,173.54,3.14
40,41,002214,大立科技,13.85,0.95,0.13,104516.0,145766024.82,3.06,14.18,13.76,13.84,13.72,2.18,-24.06,5.0
41,42,300445,康斯特,16.96,0.89,0.15,65495.0,112188098.4,4.34,17.49,16.76,16.92,16.81,4.61,30.22,3.12
42,43,301008,宏昌科技,21.89,0.83,0.18,45517.0,99257489.94,4.38,22.35,21.4,22.05,21.71,4.72,41.92,2.3
43,44,300354,东华测试,34.65,0.7,0.24,45134.0,158298190.0,3.05,35.6,34.55,34.83,34.41,5.56,36.29,6.53
44,45,002058,威尔泰,14.33,0.49,0.07,65515.0,93951425.0,6.66,14.88,13.93,14.4,14.26,4.58,-149.72,15.49
45,46,605365,立达信,16.09,0.44,0.07,43927.0,70636784.0,1.81,16.22,15.93,16.12,16.02,0.88,21.77,2.21
46,47,603375,盛景微,40.29,0.42,0.17,43846.0,178713933.0,3.64,41.56,40.1,40.34,40.12,21.78,159.91,2.58
47,48,000823,超声电子,9.9,0.41,0.04,180487.0,180103416.16,2.84,10.13,9.85,9.95,9.86,3.36,27.05,1.16
48,49,300557,理工光科,31.71,0.38,0.12,30116.0,96458904.52,2.5,32.44,31.65,31.98,31.59,3.29,82.45,3.02
49,50,605488,福莱新材,13.87,0.29,0.04,54472.0,75430287.0,1.81,13.97,13.72,13.89,13.83,2.92,28.17,2.09
50,51,688396,华润微,53.14,0.26,0.14,178159.0,965856914.0,4.7,55.5,53.01,54.49,53.0,1.35,105.64,3.18
51,52,688623,双元科技,58.35,0.22,0.13,3532.0,20731273.0,1.79,59.27,58.23,58.23,58.22,2.12,37.39,1.64
52,53,300349,金卡智能,14.15,0.21,0.03,135634.0,192870978.24,2.41,14.4,14.06,14.36,14.12,3.66,14.91,1.35
53,54,002241,歌尔股份,23.01,0.17,0.04,1107176.0,2564363964.49,2.48,23.45,22.88,23.05,22.97,3.66,25.26,2.44
54,55,600523,贵航股份,13.69,0.15,0.02,115866.0,159493007.0,2.19,13.89,13.59,13.75,13.67,2.87,35.42,1.84
55,56,688052,纳芯微,132.76,0.13,0.17,35336.0,473910433.0,5.41,137.97,130.8,133.5,132.59,3.79,-34.81,3.11
56,57,688661,和林微纳,39.4,0.13,0.05,41685.0,168234974.0,7.06,41.82,39.04,40.09,39.35,3.57,-325.83,3.81
57,58,003005,竞业达,27.95,0.11,0.03,52897.0,149755378.0,3.55,28.88,27.89,28.35,27.92,7.17,127.81,2.74
58,59,300507,苏奥传感,7.28,0.0,0.0,554474.0,410372018.27,3.98,7.57,7.28,7.35,7.28,7.18,39.58,2.84
59,60,300473,德尔股份,,,,,,,,,,21.35,0.0,100.12,2.07
60,61,688322,奥比中光-UW,33.59,-0.03,-0.01,44849.0,152862754.0,4.17,34.8,33.4,33.99,33.6,1.74,-167.1,4.58
61,62,688728,格科微,16.93,-0.06,-0.01,244600.0,421242127.0,4.07,17.61,16.92,17.5,16.94,1.69,4070.96,5.78
62,63,300889,爱克股份,13.34,-0.15,-0.02,36247.0,48643222.16,2.92,13.64,13.25,13.48,13.36,3.71,-22.08,1.36
63,64,600742,一汽富维,9.36,-0.21,-0.02,187703.0,176496643.0,2.99,9.54,9.26,9.44,9.38,2.53,13.01,0.82
64,65,688213,思特威-W,76.3,-0.24,-0.18,85990.0,659030982.0,5.19,78.9,74.93,78.0,76.48,2.68,83.78,7.55
65,66,688665,四方光电,32.45,-0.25,-0.08,16045.0,53107320.0,4.61,33.88,32.38,32.69,32.53,1.6,39.57,3.32
66,67,603501,韦尔股份,111.66,-0.26,-0.29,322848.0,3650972627.0,3.17,114.95,111.4,113.8,111.95,2.66,42.82,6.05
67,68,300514,友讯达,15.4,-0.26,-0.04,88649.0,138078305.0,3.5,15.89,15.35,15.5,15.44,5.6,14.51,3.07
68,69,301413,安培龙,47.74,-0.35,-0.17,20881.0,101510700.92,3.51,49.38,47.7,48.29,47.91,9.43,56.47,3.95
69,70,603286,日盈电子,20.11,-0.45,-0.09,108708.0,222971354.0,3.91,20.86,20.07,20.5,20.2,9.51,183.35,2.7
70,71,002937,兴瑞科技,18.21,-0.49,-0.09,99041.0,181787493.55,2.84,18.66,18.14,18.37,18.3,3.34,21.13,3.65
71,72,002138,顺络电子,31.13,-0.51,-0.16,203142.0,639362542.09,4.76,32.25,30.76,31.66,31.29,2.69,30.17,4.07
72,73,688187,时代电气,53.89,-0.57,-0.31,99573.0,548154969.0,5.52,56.69,53.7,55.5,54.2,3.56,22.81,1.88
73,74,603158,腾龙股份,8.24,-0.6,-0.05,227469.0,188955812.0,2.77,8.43,8.2,8.29,8.29,4.63,12.83,1.8
74,75,688208,道通科技,32.8,-0.7,-0.23,146911.0,487630505.0,3.69,33.78,32.56,33.08,33.03,3.25,20.54,4.73
75,76,002655,共达电声,13.88,-0.86,-0.12,133631.0,186954840.1,3.29,14.23,13.77,14.01,14.0,3.71,64.17,7.52
76,77,002860,星帅尔,9.22,-0.86,-0.08,68546.0,63457090.12,2.8,9.44,9.18,9.35,9.3,2.34,14.57,1.66
77,78,300211,亿通科技,7.48,-0.93,-0.07,85237.0,64772273.4,3.84,7.75,7.46,7.69,7.55,2.86,-57.42,4.65
78,79,832491,奥迪威,28.21,-1.05,-0.3,125447.0,364294126.54,9.22,30.4,27.77,29.19,28.51,10.99,44.25,4.08
79,80,300286,安科瑞,19.68,-1.06,-0.21,58042.0,115308970.54,3.57,20.31,19.6,20.11,19.89,3.31,20.0,3.05
80,81,603266,天龙股份,20.48,-1.11,-0.23,127153.0,263861798.0,3.09,21.12,20.48,20.81,20.71,6.39,37.0,2.77
81,82,300632,光莆股份,12.87,-1.15,-0.15,123683.0,159108044.32,2.84,13.05,12.68,12.99,13.02,5.59,41.08,2.13
82,83,603986,兆易创新,95.48,-1.2,-1.16,366732.0,3553709672.0,4.44,99.29,95.0,97.64,96.64,5.52,57.3,3.98
83,84,603160,汇顶科技,93.0,-1.47,-1.39,167382.0,1590691799.0,5.32,97.69,92.67,95.69,94.39,3.65,71.33,5.05
84,85,300279,和晶科技,6.89,-1.57,-0.11,367858.0,256618262.0,4.71,7.18,6.85,7.15,7.0,8.03,47.8,3.47
85,86,688380,中微半导,30.36,-1.68,-0.52,163308.0,515672219.0,8.03,32.78,30.3,31.31,30.88,11.05,81.88,4.1
86,87,603118,共进股份,8.96,-2.08,-0.19,954694.0,888381833.0,10.71,9.9,8.92,9.74,9.15,12.13,386.23,1.4
87,88,832978,开特股份,17.26,-2.15,-0.38,104767.0,184892439.66,6.69,18.23,17.05,17.61,17.64,10.46,24.44,4.89
88,89,301388,欣灵电气,24.24,-2.38,-0.59,47340.0,116158972.89,5.6,25.47,24.08,25.44,24.83,17.3,175.1,2.57
89,90,300259,新天科技,4.0,-2.44,-0.1,418495.0,168955050.4,4.63,4.15,3.96,4.12,4.1,3.58,30.38,1.63
90,91,603121,华培动力,8.74,-2.46,-0.22,121119.0,107310102.0,4.69,9.06,8.64,9.06,8.96,3.58,31.15,2.39
91,92,832145,恒合股份,13.14,-5.06,-0.7,79523.0,106295101.18,13.66,14.46,12.57,14.0,13.84,17.74,-73.09,3.47
92,93,830879,基康仪器,14.52,-6.26,-0.97,42506.0,63768122.4,10.07,15.89,14.33,15.84,15.49,3.7,32.48,3.64
93,94,430556,雅达股份,8.58,-6.84,-0.63,107585.0,96279625.96,9.77,9.41,8.51,9.3,9.21,9.1,56.51,2.72
