,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,603357,设计总院,9.81,0.41,0.04,0.1,1.61,0.72,1.13,0.87亿,5.51亿,54.01亿,12.27
51,52,002512,达华智能,4.02,1.0,0.04,0.25,2.16,1.27,3.02,0.90亿,10.48亿,42.15亿,754.87
52,53,002583,海能达,4.12,0.98,0.04,-0.24,2.24,0.98,3.43,1.19亿,12.82亿,52.82亿,16.68
53,54,600120,浙江东方,3.56,0.56,0.02,0.28,0.21,0.7,1.13,0.26亿,34.15亿,121.59亿,70.37
54,55,300419,浩丰科技,5.68,0.18,0.01,0.0,6.05,0.64,3.0,1.26亿,3.68亿,20.89亿,--
55,56,688337,普源精电,30.82,0.0,0.0,-0.29,1.08,0.47,2.66,0.22亿,0.66亿,20.48亿,226.15
56,57,600050,中国联通,4.57,-0.22,-0.01,-0.44,0.39,0.86,0.87,5.55亿,309.66亿,1415.13亿,14.85
57,58,002076,星光股份,1.79,-1.1,-0.02,0.0,2.01,0.69,2.76,0.37亿,10.37亿,18.56亿,875.30
58,59,000988,华工科技,29.96,-0.17,-0.05,-0.07,1.49,0.75,2.37,4.50亿,10.05亿,301.09亿,25.98
59,60,002281,光迅科技,33.0,-0.24,-0.08,-0.21,2.75,0.86,3.51,6.92亿,7.56亿,249.49亿,84.62
60,61,300555,ST路通,6.11,-2.4,-0.15,-0.65,0.84,0.86,5.59,0.10亿,1.98亿,12.07亿,--
61,62,600487,亨通光电,14.96,-1.97,-0.3,-0.13,1.35,0.76,2.69,5.03亿,24.67亿,369.02亿,17.98
62,63,688561,奇安信,26.06,-1.32,-0.35,-1.4,1.26,2.7,3.26,1.69亿,5.10亿,132.92亿,--
63,64,600406,国电南瑞,22.51,-2.72,-0.63,-0.44,0.59,1.12,3.02,10.75亿,79.84亿,1797.31亿,75.89
64,65,688027,国盾量子,162.88,-0.4,-0.66,0.0,1.31,0.66,1.91,1.72亿,0.80亿,130.91亿,--
65,66,600131,国网信通,17.72,-3.7,-0.68,-0.06,1.59,0.89,4.57,3.38亿,11.94亿,211.63亿,439.99
