,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
22,23,300074,华平股份,3.19,2.24,0.07,111424,35068370.0,4.17,3.21,3.08,3.14,3.12,2.09,-13.22,1.69
23,24,600570,恒生电子,16.2,2.02,0.32,139498,223694458.0,4.6,16.43,15.7,15.92,15.88,0.74,513.3,3.93
24,25,000066,中国长城,8.16,2.0,0.16,245475,198283037.97,3.88,8.24,7.93,8.02,8.0,0.78,-31.22,2.15
25,26,603000,人民网,17.99,1.81,0.32,120605,214151132.0,4.3,18.13,17.37,17.7,17.67,1.09,622.28,5.6
26,27,600718,东软集团,8.49,1.8,0.15,115477,96972055.0,3.24,8.53,8.26,8.34,8.34,0.96,51.99,1.11
27,28,600941,中国移动,101.92,1.66,1.66,69955,710266326.0,2.14,102.35,100.2,100.27,100.26,0.92,13.63,1.63
28,29,603108,润达医疗,14.46,1.62,0.23,427596,617392992.0,7.17,14.99,13.97,14.2,14.23,7.14,47.42,2.03
29,30,300168,万达信息,5.21,1.56,0.08,183107,93889565.0,3.9,5.24,5.04,5.13,5.13,1.27,-10.27,3.83
30,31,002065,东华软件,4.56,1.56,0.07,177529,79665943.68,3.79,4.58,4.41,4.5,4.49,0.61,25.25,1.24
31,32,002230,科大讯飞,34.16,1.49,0.5,167483,566933119.34,3.48,34.43,33.26,33.68,33.66,0.77,-98.55,4.74
32,33,300300,ST峡创,1.46,1.39,0.02,233515,33477005.32,3.47,1.46,1.41,1.44,1.44,3.5,-17.22,6.12
33,34,300698,万马科技,31.46,1.39,0.43,5488,17132115.0,2.35,31.6,30.87,31.22,31.03,0.46,131.95,9.18
34,35,688246,嘉和美康,16.54,1.35,0.22,8257,13481202.0,4.17,16.67,15.99,16.3,16.32,0.82,-41.41,1.26
35,36,000725,京东方Ａ,3.84,1.32,0.05,2620655,996180224.79,2.64,3.85,3.75,3.79,3.79,0.71,31.65,1.12
36,37,002223,鱼跃医疗,31.45,1.06,0.33,70852,221728033.55,1.86,31.54,30.96,31.15,31.12,0.75,14.07,2.6
37,38,300007,汉威科技,12.6,1.04,0.13,38087,47348138.13,3.05,12.65,12.27,12.48,12.47,1.35,39.97,1.45
38,39,600633,XD浙数文,8.05,1.0,0.08,68965,54571789.0,3.89,8.08,7.77,8.0,7.97,0.54,34.6,1.05
39,40,002870,香山股份,29.07,0.94,0.27,7350,21260819.0,1.84,29.16,28.63,28.81,28.8,0.71,24.17,2.45
40,41,000950,重药控股,4.83,0.84,0.04,132875,63467386.97,2.51,4.84,4.72,4.77,4.79,0.77,17.53,0.73
41,42,600568,ST中珠,1.28,0.79,0.01,11939,1523717.0,2.36,1.29,1.26,1.26,1.27,0.07,-19.53,1.1
42,43,688329,艾隆科技,12.44,0.73,0.09,4868,6014244.0,3.64,12.55,12.1,12.35,12.35,0.9,-25.48,1.23
43,44,688393,安必平,14.63,0.62,0.09,2465,3591384.0,2.34,14.75,14.41,14.5,14.54,0.26,41.83,1.08
44,45,300451,创业慧康,3.4,0.59,0.02,769492,257083093.52,4.14,3.42,3.28,3.37,3.38,5.04,96.2,1.14
45,46,300253,卫宁健康,5.28,0.57,0.03,198334,103843173.2,3.43,5.34,5.16,5.28,5.25,1.07,189.05,2.01
46,47,000503,国新健康,6.83,0.44,0.03,142023,95945748.23,3.97,6.87,6.6,6.81,6.8,1.49,-45.92,4.97
47,48,300018,中元股份,4.85,0.41,0.02,64576,31052762.0,2.28,4.86,4.75,4.8,4.83,1.69,35.66,1.88
48,49,300078,思创医惠,2.48,0.4,0.01,307694,75061165.66,4.45,2.5,2.39,2.48,2.47,3.14,-5.58,4.89
49,50,603990,麦迪科技,8.86,0.23,0.02,386968,347403305.0,7.69,9.38,8.7,8.83,8.84,12.63,-17.77,2.66
50,51,600196,复星医药,22.35,0.04,0.01,77059,171318298.0,3.04,22.68,22.0,22.63,22.34,0.36,24.38,1.27
51,52,600518,康美药业,1.76,0.0,0.0,583315,102588001.0,1.14,1.77,1.75,1.76,1.76,0.43,774.11,3.45
52,53,601318,中国平安,42.66,-0.05,-0.02,293656,1251507269.0,1.78,43.05,42.29,42.75,42.68,0.27,5.21,0.83
53,54,002603,以岭药业,15.04,-0.07,-0.01,79375,118205531.0,2.19,15.11,14.78,15.09,15.05,0.58,23.68,2.19
54,55,300003,乐普医疗,9.46,-0.11,-0.01,203516,190614632.11,3.06,9.53,9.24,9.44,9.47,1.26,12.76,1.13
55,56,002432,九安医疗,42.04,-0.14,-0.06,39495,166390779.0,1.52,42.45,41.81,42.17,42.1,0.94,17.13,1.1
56,57,300869,康泰医学,12.94,-0.23,-0.03,26423,33932618.5,3.62,13.13,12.66,12.97,12.97,1.05,318.31,2.73
57,58,300298,三诺生物,24.46,-0.24,-0.06,34693,85115553.14,4.45,25.2,24.11,24.72,24.52,0.76,34.94,4.57
58,59,000705,浙江震元,7.07,-0.28,-0.02,44387,31285805.0,2.68,7.16,6.97,7.08,7.09,1.57,27.14,1.2
59,60,000989,ST九芝,6.48,-0.31,-0.02,25887,16665243.0,1.85,6.51,6.39,6.5,6.5,0.37,13.56,1.48
60,61,000919,金陵药业,5.93,-0.34,-0.02,87031,52219108.0,4.87,6.19,5.9,5.95,5.95,1.73,35.99,0.99
61,62,603368,柳药集团,14.98,-0.47,-0.07,68744,102213344.0,3.12,15.14,14.67,15.02,15.05,1.91,6.44,0.81
62,63,600055,万东医疗,12.27,-0.49,-0.06,25220,30763458.0,2.6,12.38,12.06,12.34,12.33,0.47,50.9,1.83
63,64,300020,*ST银江,2.02,-0.49,-0.01,277257,55808163.0,2.96,2.04,1.98,2.03,2.03,3.62,-11.73,0.39
64,65,300347,泰格医药,48.92,-0.57,-0.28,57732,278514890.15,4.51,49.48,47.26,49.2,49.2,1.02,42.93,2.04
65,66,002424,ST百灵,3.32,-0.6,-0.02,129442,42875939.0,2.69,3.36,3.27,3.35,3.34,1.07,26.53,1.33
66,67,300026,红日药业,3.17,-0.63,-0.02,229438,72515478.1,2.82,3.22,3.13,3.2,3.19,0.85,32.12,1.09
67,68,603939,益丰药房,18.77,-0.64,-0.12,120163,223268383.0,3.34,18.93,18.3,18.81,18.89,0.99,14.26,2.28
68,69,300199,翰宇药业,9.15,-0.65,-0.06,114176,104013492.0,3.26,9.31,9.01,9.21,9.21,1.62,-390.09,10.72
69,70,300049,福瑞股份,37.52,-0.71,-0.27,39417,146247852.17,4.18,38.15,36.57,37.79,37.79,1.69,66.22,6.08
70,71,300290,荣科科技,9.2,-0.76,-0.07,315165,291458745.28,2.37,9.38,9.16,9.16,9.27,4.93,-731.43,7.16
71,72,300247,融捷健康,2.45,-0.81,-0.02,188589,46203204.8,3.64,2.5,2.41,2.48,2.47,2.35,34.35,1.88
72,73,600771,广誉远,16.7,-0.89,-0.15,28124,46795148.0,3.5,17.0,16.41,16.9,16.85,0.57,68.57,5.25
73,74,300730,科创信息,9.38,-0.95,-0.09,203153,188372546.09,3.91,9.5,9.13,9.48,9.47,10.33,-28.25,6.77
74,75,603716,塞力医疗,5.88,-1.18,-0.07,76263,44633446.0,4.2,6.0,5.75,6.0,5.95,3.79,-124.03,1.15
75,76,600572,康恩贝,4.04,-1.22,-0.05,323678,129994236.0,3.67,4.11,3.96,4.1,4.09,1.26,13.58,1.56
76,77,002038,双鹭药业,6.39,-1.24,-0.08,68494,43585485.0,3.71,6.53,6.29,6.52,6.47,0.8,110.93,1.13
77,78,002004,华邦健康,3.99,-1.24,-0.05,115954,46199101.3,3.96,4.08,3.92,4.05,4.04,0.62,12.6,0.79
78,79,002589,瑞康医药,2.39,-1.24,-0.03,183083,43729917.0,3.72,2.45,2.36,2.43,2.42,1.34,57.96,0.65
79,80,300015,爱尔眼科,9.41,-1.26,-0.12,551798,517506677.65,2.41,9.53,9.3,9.49,9.53,0.7,21.41,4.52
80,81,600587,新华医疗,15.95,-1.3,-0.21,34788,55535081.0,2.78,16.25,15.8,16.15,16.16,0.58,9.99,1.28
81,82,002390,信邦制药,3.03,-1.3,-0.04,127247,38482709.7,3.58,3.1,2.99,3.09,3.07,0.69,25.64,0.87
82,83,000650,仁和药业,5.28,-1.31,-0.07,167634,88107453.0,3.55,5.38,5.19,5.35,5.35,1.26,10.96,1.17
83,84,601567,三星医疗,31.85,-1.39,-0.45,62224,198823451.0,2.48,32.5,31.7,32.3,32.3,0.44,19.54,4.05
84,85,002219,新里程,1.86,-1.59,-0.03,1359849,260824028.12,9.52,2.03,1.85,2.0,1.89,4.14,52.7,2.75
85,86,600867,通化东宝,7.32,-1.61,-0.12,140684,102483265.0,4.44,7.51,7.18,7.47,7.44,0.71,-31.47,2.23
86,87,000028,国药一致,24.79,-1.63,-0.41,31729,78646086.92,3.45,25.42,24.55,25.35,25.2,0.66,9.28,0.78
87,88,300006,莱美药业,2.71,-1.81,-0.05,439991,119351714.1,8.33,2.87,2.64,2.82,2.76,4.17,1077.24,1.37
88,89,835670,数字人,8.89,-1.98,-0.18,10328,9204899.39,3.75,9.09,8.75,9.03,9.07,1.56,-77.44,3.94
89,90,300941,创识科技,15.15,-2.07,-0.32,142378,214573818.25,5.3,15.59,14.77,15.3,15.47,11.74,81.17,2.47
90,91,000516,国际医学,4.53,-2.16,-0.1,1366815,646085497.74,10.8,4.99,4.49,4.76,4.63,6.18,-29.49,2.78
91,92,601607,上海医药,18.87,-2.23,-0.43,81513,154193841.0,3.06,19.34,18.75,19.25,19.3,0.42,11.88,1.0
92,93,600998,九州通,4.75,-2.26,-0.11,239699,113843920.0,4.12,4.89,4.69,4.86,4.86,0.48,9.92,0.98
93,94,002262,恩华药业,24.93,-2.35,-0.6,101934,252186023.23,5.13,25.66,24.35,25.53,25.53,1.16,20.14,3.7
94,95,300937,药易购,19.05,-2.36,-0.46,21208,40312506.84,5.38,19.73,18.68,19.43,19.51,3.39,75.33,2.16
95,96,002727,一心堂,11.6,-3.01,-0.36,163433,189153022.32,5.6,12.03,11.36,11.81,11.96,4.01,12.26,0.89
96,97,301126,达嘉维康,9.22,-3.15,-0.3,91546,84815842.28,5.99,9.66,9.09,9.44,9.52,8.43,29.75,1.07
97,98,300341,麦克奥迪,8.81,-3.19,-0.29,218413,191225919.98,5.93,9.12,8.58,8.94,9.1,4.24,29.42,2.62
98,99,300096,ST易联众,2.85,-4.36,-0.13,191413,55128727.0,8.39,3.02,2.77,2.98,2.98,4.46,-11.62,4.06
99,100,000908,*ST景峰,4.57,-4.99,-0.24,858366,407377472.27,8.52,4.98,4.57,4.98,4.81,10.88,-84.48,-54.84
100,101,300310,宜通世纪,4.95,-5.71,-0.3,1344724,666535088.45,8.38,5.25,4.81,5.15,5.25,19.44,60.83,2.25
