,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002851,麦格米特,23.2,5.74,1.26,-0.09,3.36,2.17,11.71,3.14亿,4.13亿,95.85亿,20.99
1,2,600363,联创光电,31.64,1.97,0.61,0.0,2.18,1.29,4.16,3.13亿,4.55亿,144.03亿,34.29
2,3,300317,珈伟新能,4.72,8.51,0.37,0.0,12.67,2.81,17.7,4.83亿,8.27亿,39.04亿,--
3,4,603228,景旺电子,25.2,0.56,0.14,0.04,1.15,0.47,2.12,2.43亿,8.42亿,212.15亿,16.68
4,5,600707,彩虹股份,8.09,0.37,0.03,-0.25,0.51,0.47,2.23,1.47亿,35.88亿,290.24亿,26.14
5,6,000100,TCL科技,4.7,0.0,0.0,-0.21,1.23,0.44,1.7,10.38亿,180.99亿,850.63亿,91.95
6,7,000725,京东方A,4.38,-0.23,-0.01,-0.23,0.86,0.66,1.82,13.90亿,368.56亿,1614.32亿,41.91
7,8,300512,中亚股份,6.66,-0.45,-0.03,0.15,0.72,0.95,2.54,0.16亿,3.28亿,21.85亿,32.97
8,9,600135,乐凯胶片,6.13,-0.49,-0.03,0.16,0.97,1.06,4.06,0.33亿,5.53亿,33.92亿,--
9,10,300256,星星科技,2.08,-2.35,-0.05,-0.48,0.85,0.73,3.29,0.29亿,16.43亿,34.18亿,--
10,11,002149,西部材料,15.18,-0.39,-0.06,0.0,1.37,0.89,3.28,1.02亿,4.88亿,74.10亿,50.48
11,12,002217,*ST合泰,1.09,-5.22,-0.06,0.0,4.88,0.92,3.48,1.67亿,31.16亿,33.97亿,--
12,13,300332,天壕能源,6.41,-0.93,-0.06,-0.16,0.85,0.74,1.7,0.45亿,8.33亿,53.40亿,20.28
13,14,600836,*ST易连,1.21,-4.72,-0.06,0.0,0.19,0.07,0.0,0.02亿,6.65亿,8.05亿,--
14,15,600114,东睦股份,15.41,-0.45,-0.07,0.0,1.78,0.67,3.42,1.71亿,6.16亿,94.98亿,29.25
15,16,000859,国风新材,3.92,-1.75,-0.07,-0.25,0.87,0.92,3.01,0.31亿,8.96亿,35.12亿,--
16,17,300303,聚飞光电,5.03,-1.57,-0.08,-0.2,1.51,0.88,3.13,0.96亿,12.54亿,63.08亿,23.12
17,18,002660,茂硕电源,8.07,-0.98,-0.08,-0.12,2.21,0.83,2.33,0.46亿,2.57亿,20.75亿,60.19
18,19,002631,德尔未来,4.84,-1.63,-0.08,0.21,0.49,0.49,2.85,0.16亿,6.55亿,31.70亿,--
19,20,002134,天津普林,7.91,-1.0,-0.08,0.0,1.56,0.92,3.25,0.30亿,2.46亿,19.45亿,48.77
20,21,002585,双星新材,6.55,-1.35,-0.09,-0.15,1.11,0.88,3.16,0.66亿,8.93亿,58.49亿,--
21,22,300686,智动力,7.36,-1.21,-0.09,0.0,1.8,0.72,2.28,0.26亿,1.99亿,14.62亿,--
22,23,300386,飞天诚信,7.23,-1.36,-0.1,-0.28,1.27,0.67,4.09,0.23亿,2.46亿,17.78亿,--
23,24,300195,长荣股份,4.85,-2.02,-0.1,-0.21,2.42,1.1,3.84,0.37亿,3.14亿,15.21亿,184.23
24,25,300057,万顺新材,4.86,-2.02,-0.1,0.0,1.5,0.91,3.83,0.54亿,7.37亿,35.84亿,--
25,26,000823,超声电子,8.07,-1.22,-0.1,0.12,0.96,0.92,2.08,0.42亿,5.37亿,43.33亿,62.83
26,27,300088,长信科技,5.01,-2.34,-0.12,0.0,1.3,1.19,3.31,1.60亿,24.43亿,122.38亿,62.15
27,28,300120,经纬辉开,5.3,-2.21,-0.12,0.0,1.41,0.85,2.95,0.39亿,5.21亿,27.63亿,24.17
28,29,000050,深天马A,8.03,-1.47,-0.12,0.13,0.39,0.86,2.58,0.75亿,23.76亿,190.78亿,--
29,30,002341,ST新纶,2.22,-5.13,-0.12,0.0,0.09,0.18,0.0,0.02亿,11.51亿,25.55亿,--
30,31,601208,东材科技,8.52,-1.39,-0.12,0.0,1.73,0.92,3.7,1.31亿,8.97亿,76.41亿,38.54
31,32,002435,ST长康,2.2,-5.17,-0.12,0.0,0.02,0.06,0.0,0.01亿,12.03亿,26.46亿,--
32,33,002387,维信诺,7.13,-1.79,-0.13,-0.14,0.72,0.71,2.62,0.72亿,13.84亿,98.67亿,--
33,34,300209,*ST有树,2.42,-5.1,-0.13,0.42,2.12,0.65,6.67,0.20亿,3.95亿,9.56亿,--
34,35,300232,洲明科技,5.46,-2.33,-0.13,0.18,2.04,1.1,3.58,0.99亿,8.88亿,48.50亿,76.88
35,36,002632,道明光学,7.66,-1.67,-0.13,0.0,1.93,0.59,2.82,0.86亿,5.81亿,44.49亿,26.34
36,37,002106,莱宝高科,10.4,-1.33,-0.14,0.0,1.65,0.66,3.13,1.21亿,7.04亿,73.23亿,15.63
37,38,002579,中京电子,7.16,-2.05,-0.15,-0.14,1.45,0.92,2.87,0.61亿,5.82亿,41.70亿,--
38,39,300219,鸿利智汇,6.05,-2.58,-0.16,0.17,1.3,1.17,3.06,0.56亿,7.07亿,42.75亿,44.27
39,40,002815,崇达技术,8.43,-1.86,-0.16,-0.12,0.89,0.71,2.44,0.48亿,6.41亿,54.02亿,19.39
40,41,002289,ST宇顺,3.2,-5.04,-0.17,0.0,2.57,1.01,5.93,0.22亿,2.64亿,8.45亿,--
41,42,300632,光莆股份,9.99,-1.87,-0.19,-0.2,0.85,0.81,2.55,0.19亿,2.21亿,22.10亿,32.67
42,43,300097,智云股份,6.92,-3.08,-0.22,0.15,3.67,0.81,4.06,0.69亿,2.70亿,18.69亿,69.09
43,44,300263,隆华科技,6.47,-3.29,-0.22,0.0,2.69,0.71,3.44,1.35亿,7.72亿,49.97亿,26.62
44,45,300082,奥克股份,5.44,-4.06,-0.23,0.18,1.72,1.0,4.23,0.64亿,6.78亿,36.89亿,--
45,46,300054,鼎龙股份,23.19,-0.98,-0.23,0.0,0.81,0.61,2.01,1.39亿,7.36亿,170.59亿,67.21
46,47,000810,创维数字,10.18,-2.21,-0.23,-0.1,1.04,1.05,3.07,1.19亿,11.18亿,113.78亿,27.57
47,48,603626,科森科技,6.12,-3.77,-0.24,0.0,3.51,1.04,4.4,1.20亿,5.55亿,33.96亿,--
