,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
41,42,605118,力鼎光电,17.8,-1.98,-0.36,0.0,0.78,0.69,3.3,0.57亿,4.07亿,72.39亿,52.81
42,43,603920,世运电路,18.15,-2.0,-0.37,0.0,2.45,0.68,2.54,2.42亿,5.40亿,98.09亿,27.51
43,44,002151,北斗星通,28.7,-1.31,-0.38,0.0,2.37,0.79,2.65,3.03亿,4.42亿,126.72亿,--
44,45,300825,阿尔特,11.18,-3.29,-0.38,0.0,1.72,0.56,4.5,0.92亿,4.76亿,53.20亿,67.13
45,46,300684,中石科技,15.63,-2.44,-0.39,0.0,3.76,0.67,3.12,1.19亿,2.01亿,31.42亿,39.00
46,47,002906,华阳集团,29.89,-1.35,-0.41,0.0,1.11,0.68,2.48,1.74亿,5.24亿,156.70亿,27.54
47,48,001287,中电港,17.84,-2.25,-0.41,0.0,1.12,0.95,2.63,0.88亿,4.37亿,78.03亿,66.13
48,49,300925,法本信息,10.8,-3.66,-0.41,0.09,11.46,0.52,5.17,4.00亿,3.19亿,34.40亿,36.64
49,50,300691,联合光电,15.48,-2.58,-0.41,-0.26,1.26,0.69,3.33,0.38亿,1.93亿,29.93亿,--
50,51,002708,光洋股份,8.69,-4.82,-0.44,0.0,8.43,0.57,4.82,3.06亿,4.13亿,35.89亿,51.20
51,52,001266,宏英智能,22.59,-1.95,-0.45,0.18,2.69,0.7,2.73,0.22亿,0.35亿,7.97亿,--
52,53,600745,闻泰科技,32.33,-1.4,-0.46,-0.03,0.87,0.77,2.59,3.50亿,12.43亿,401.80亿,70.05
53,54,300680,隆盛科技,17.14,-2.89,-0.51,0.06,4.06,0.72,3.23,1.21亿,1.73亿,29.69亿,18.80
54,55,002819,东方中科,24.29,-2.06,-0.51,0.0,1.26,0.75,2.22,0.72亿,2.35亿,57.02亿,--
55,56,002881,美格智能,21.16,-2.49,-0.54,-0.05,1.33,1.08,3.36,0.52亿,1.84亿,39.03亿,214.07
56,57,688007,光峰科技,18.41,-3.26,-0.62,-0.16,1.48,0.94,4.36,1.27亿,4.63亿,85.17亿,47.80
57,58,002869,金溢科技,17.86,-3.41,-0.63,0.11,3.17,0.59,3.73,0.90亿,1.58亿,28.25亿,--
58,59,688088,虹软科技,32.77,-1.89,-0.63,-0.03,0.96,0.51,2.42,1.28亿,4.06亿,133.05亿,97.36
59,60,603341,龙旗科技,41.82,-1.55,-0.66,-0.1,5.73,0.92,2.87,1.12亿,0.47亿,19.47亿,37.96
60,61,688039,当虹科技,25.1,-3.01,-0.78,-0.08,1.6,0.65,5.02,0.45亿,1.12亿,28.09亿,--
61,62,300598,诚迈科技,37.37,-2.1,-0.8,-0.03,1.46,0.82,3.12,0.91亿,1.67亿,62.37亿,--
62,63,002976,瑞玛精密,24.05,-3.3,-0.82,0.04,4.12,0.58,3.78,0.65亿,0.65亿,15.57亿,322.84
63,64,300545,联得装备,23.75,-3.34,-0.82,0.0,3.06,1.11,4.36,0.82亿,1.12亿,26.58亿,23.08
64,65,603286,日盈电子,19.05,-4.8,-0.96,0.0,7.64,0.7,4.5,1.69亿,1.14亿,21.77亿,95.49
65,66,688322,奥比中光,26.7,-3.47,-0.96,-0.11,1.26,0.75,4.41,0.86亿,2.55亿,68.21亿,--
66,67,301099,雅创电子,40.16,-2.64,-1.09,0.18,5.59,0.74,4.34,0.65亿,0.29亿,11.65亿,30.34
67,68,301221,光庭信息,37.8,-3.03,-1.18,0.0,6.4,0.69,4.39,1.06亿,0.44亿,16.45亿,--
68,69,300951,博硕科技,40.1,-3.0,-1.24,-0.08,1.2,0.76,4.18,0.52亿,1.08亿,43.21亿,20.28
69,70,300496,中科创达,47.41,-2.65,-1.29,-0.02,2.83,0.77,3.98,4.96亿,3.67亿,173.91亿,60.07
70,71,301236,软通动力,39.65,-3.74,-1.54,0.0,4.73,0.83,4.61,12.84亿,6.80亿,269.75亿,--
71,72,301328,维峰电子,37.93,-4.05,-1.6,0.03,4.8,0.7,4.98,0.63亿,0.34亿,12.95亿,57.33
72,73,300928,华安鑫创,37.11,-4.65,-1.81,0.22,8.01,0.96,6.01,1.53亿,0.50亿,18.73亿,--
73,74,603296,华勤技术,71.81,-2.54,-1.87,-0.03,2.98,1.09,3.58,1.32亿,0.61亿,44.10亿,21.52
74,75,002920,德赛西威,108.9,-2.38,-2.65,0.0,1.21,0.88,3.35,7.22亿,5.52亿,600.60亿,39.27
75,76,688515,裕太微,65.99,-5.57,-3.89,-0.03,2.54,1.16,5.15,0.78亿,0.46亿,30.21亿,--
