,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
17,18,600559,老白干酒,16.92,0.59,0.1,125057,210873380.0,2.5,17.07,16.65,16.83,16.82,1.38,25.43,3.23
18,19,600197,伊力特,14.4,0.56,0.08,24327,34925760.0,2.03,14.52,14.23,14.41,14.32,0.52,17.18,1.71
19,20,600365,ST通葡,2.48,0.4,0.01,32441,8048133.0,3.64,2.52,2.43,2.48,2.47,0.77,-19.56,3.65
20,21,002304,洋河股份,74.2,0.31,0.23,31649,234569430.69,1.15,74.46,73.61,74.0,73.97,0.21,7.03,2.11
21,22,600382,广东明珠,3.35,0.3,0.01,19119,6391692.0,2.1,3.38,3.31,3.35,3.34,0.25,42.86,0.88
22,23,600238,海南椰岛,6.95,0.29,0.02,73640,50702416.0,4.47,7.11,6.8,7.02,6.93,1.65,336.52,12.5
23,24,000501,武商集团,7.03,0.29,0.02,38722,27054506.0,1.85,7.06,6.93,7.02,7.01,0.5,17.59,0.48
24,25,600519,贵州茅台,1378.0,0.22,3.0,19803,2737295644.0,1.67,1393.0,1370.02,1370.02,1375.0,0.16,20.76,7.92
25,26,601579,会稽山,9.22,0.22,0.02,25135,23033433.0,2.07,9.27,9.08,9.18,9.2,0.52,24.35,1.23
26,27,000858,五 粮 液,116.43,0.18,0.21,106050,1237792376.22,2.03,118.26,115.9,116.22,116.22,0.27,11.86,3.46
27,28,603369,今世缘,38.12,0.16,0.06,41073,156956598.0,2.6,38.79,37.8,38.06,38.06,0.33,9.71,3.3
28,29,600381,ST春天,2.94,0.0,0.0,108837,32411418.0,4.42,3.04,2.91,2.99,2.94,1.85,-14.41,1.45
29,30,600059,古越龙山,7.64,-0.13,-0.01,66318,50364399.0,2.48,7.68,7.49,7.66,7.65,0.73,36.74,1.2
30,31,600189,泉阳泉,6.71,-0.15,-0.01,44180,29581186.0,2.23,6.78,6.63,6.73,6.72,0.62,116.04,3.95
31,32,600809,山西汾酒,159.65,-0.16,-0.26,50361,810008755.0,3.05,163.7,158.82,159.6,159.91,0.41,11.58,6.3
32,33,603299,苏盐井神,9.74,-0.31,-0.03,67055,64953196.0,2.66,9.81,9.55,9.77,9.77,0.87,7.91,1.33
33,34,834021,流金科技,2.85,-0.35,-0.01,24954,7052123.24,2.45,2.86,2.79,2.86,2.86,1.09,214.7,1.33
34,35,000568,泸州老窖,107.19,-0.66,-0.71,78242,840537509.02,2.34,109.12,106.6,107.9,107.9,0.53,9.83,3.78
35,36,603777,来伊份,8.35,-0.83,-0.07,12805,10657518.0,2.97,8.48,8.23,8.48,8.42,0.38,94.15,1.52
36,37,000930,中粮科技,4.65,-0.85,-0.04,104109,48297007.97,2.99,4.72,4.58,4.7,4.69,0.56,70.33,0.83
37,38,600771,广誉远,16.7,-0.89,-0.15,28124,46795148.0,3.5,17.0,16.41,16.9,16.85,0.57,68.57,5.25
38,39,600252,中恒集团,1.92,-1.03,-0.02,253510,48553255.0,3.09,1.95,1.89,1.93,1.94,0.74,151.24,1.05
39,40,600606,绿地控股,1.35,-1.46,-0.02,602880,81162743.0,2.92,1.37,1.33,1.37,1.37,0.43,45.25,0.24
40,41,600332,白云山,25.33,-1.59,-0.41,109226,275307632.0,3.07,25.79,25.0,25.79,25.74,0.78,8.08,1.14
41,42,600153,建发股份,7.27,-1.76,-0.13,244985,177249584.0,2.97,7.39,7.17,7.38,7.4,0.84,8.94,0.39
42,43,002186,全 聚 德,8.58,-1.83,-0.16,36295,31057218.0,4.12,8.78,8.42,8.77,8.74,1.18,44.88,3.16
43,44,002419,天虹股份,4.08,-1.92,-0.08,125515,51316817.5,3.61,4.19,4.04,4.18,4.16,1.07,15.5,1.14
44,45,600655,豫园股份,4.99,-2.35,-0.12,154988,77627288.0,3.91,5.14,4.94,5.13,5.11,0.4,8.51,0.53
45,46,600750,江中药业,19.28,-6.86,-1.42,150638,295218776.0,7.54,20.77,19.21,20.74,20.7,2.41,12.41,3.12
