,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
44,45,002398,垒知集团,3.38,0.3,0.01,47050.0,15813307.33,2.37,3.4,3.32,3.38,3.37,0.81,16.3,0.67
45,46,002743,富煌钢构,3.63,0.28,0.01,25601.0,9238944.0,2.49,3.65,3.56,3.64,3.62,0.59,20.89,0.49
46,47,603916,苏博特,6.6,0.15,0.01,31566.0,20645878.0,2.88,6.64,6.45,6.61,6.59,0.75,26.81,0.69
47,48,300564,筑博设计,8.45,0.12,0.01,24750.0,20833365.8,2.49,8.55,8.34,8.55,8.44,2.19,-22.7,1.1
48,49,603137,恒尚节能,9.5,0.11,0.01,5785.0,5463671.0,2.53,9.55,9.31,9.55,9.49,0.78,13.01,1.47
49,50,688646,逸飞激光,24.79,0.0,0.0,2963.0,7366856.0,1.98,25.15,24.66,24.68,24.79,0.62,29.21,1.43
50,51,603385,惠达卫浴,4.92,0.0,0.0,20404.0,9958377.0,3.05,4.95,4.8,4.91,4.92,0.53,15.56,0.51
51,52,600502,安徽建工,3.91,0.0,0.0,143667.0,55572393.0,2.81,3.93,3.82,3.91,3.91,0.84,5.47,0.67
52,53,600477,杭萧钢构,2.16,0.0,0.0,105668.0,22713002.0,1.85,2.17,2.13,2.17,2.16,0.45,16.01,0.98
53,54,301167,建研设计,11.11,0.0,0.0,25233.0,28058691.0,3.06,11.32,10.98,11.18,11.11,3.55,110.08,1.34
54,55,300746,汉嘉设计,,,,,,,,,,6.59,0.0,199.94,1.26
55,56,002822,ST中装,1.85,0.0,0.0,71203.0,13143424.0,2.7,1.87,1.82,1.84,1.85,1.36,-1.49,0.62
56,57,002208,合肥城建,,,,,,,,,,5.03,0.0,140.29,0.61
57,58,002084,海鸥住工,2.47,0.0,0.0,67327.0,16528665.68,2.43,2.49,2.43,2.48,2.47,1.04,71.42,1.0
58,59,000055,方大集团,3.31,0.0,0.0,34811.0,11439460.31,2.42,3.33,3.25,3.3,3.31,0.52,15.22,0.59
59,60,301027,华蓝集团,7.56,-0.13,-0.01,47757.0,35853758.0,2.38,7.61,7.43,7.56,7.57,4.04,-27.06,1.19
60,61,002135,东南网架,3.58,-0.28,-0.01,54787.0,19537759.0,2.23,3.61,3.53,3.59,3.59,0.51,16.16,0.65
61,62,002061,浙江交科,3.32,-0.3,-0.01,193118.0,63589702.15,2.7,3.35,3.26,3.33,3.33,0.74,8.43,0.6
62,63,300500,启迪设计,9.75,-0.31,-0.03,16937.0,16436646.2,2.35,9.82,9.59,9.8,9.78,1.04,39.01,1.39
63,64,002949,华阳国际,8.93,-0.33,-0.03,13224.0,11754274.0,2.46,9.0,8.78,8.98,8.96,0.88,14.78,1.28
64,65,601390,中国中铁,5.14,-0.39,-0.02,702420.0,359536106.0,2.33,5.19,5.07,5.17,5.16,0.34,4.46,0.44
65,66,600496,精工钢构,2.4,-0.41,-0.01,107053.0,25596296.0,2.49,2.42,2.36,2.42,2.41,0.53,8.85,0.57
66,67,600939,重庆建工,2.17,-0.46,-0.01,50891.0,11032645.0,2.29,2.2,2.15,2.19,2.18,0.27,-109.51,0.52
67,68,002271,东方雨虹,10.15,-0.49,-0.05,273759.0,276024304.1,3.04,10.28,9.97,10.21,10.2,1.42,13.11,0.9
68,69,603725,天安新材,5.67,-0.53,-0.03,19772.0,11176052.0,3.16,5.76,5.58,5.7,5.7,0.69,16.21,2.43
69,70,002081,金 螳 螂,2.88,-0.69,-0.02,113352.0,32508707.0,2.76,2.92,2.84,2.91,2.9,0.43,11.11,0.57
70,71,000786,北新建材,23.51,-0.72,-0.17,98026.0,230731901.65,2.32,23.85,23.3,23.66,23.68,0.6,8.97,1.64
71,72,600510,黑牡丹,3.48,-0.85,-0.03,52176.0,18007769.0,3.7,3.53,3.4,3.51,3.51,0.51,32.78,0.36
72,73,000498,山东路桥,4.85,-1.02,-0.05,77366.0,37348064.85,2.86,4.92,4.78,4.91,4.9,0.53,3.71,0.54
73,74,001324,长青科技,14.99,-1.06,-0.16,30688.0,46284058.43,8.45,15.9,14.62,15.85,15.15,3.76,29.38,1.91
74,75,000002,万  科Ａ,6.3,-1.1,-0.07,895241.0,561717015.2,3.3,6.41,6.2,6.37,6.37,0.92,-3.81,0.31
75,76,601618,中国中冶,2.66,-1.12,-0.03,1030974.0,272967731.0,3.72,2.7,2.6,2.7,2.69,0.58,6.64,0.56
76,77,600491,龙元建设,2.46,-1.2,-0.03,146284.0,35926567.0,2.81,2.5,2.43,2.5,2.49,0.96,-9.26,0.36
77,78,601886,江河集团,4.52,-1.31,-0.06,86259.0,38686039.0,3.49,4.58,4.42,4.57,4.58,0.76,7.94,0.71
78,79,002628,成都路桥,2.09,-1.42,-0.03,105832.0,22168550.0,3.3,2.14,2.07,2.12,2.12,1.4,-28.38,0.53
79,80,002541,鸿路钢构,11.05,-1.43,-0.16,56909.0,62769442.5,4.28,11.37,10.89,11.21,11.21,1.15,8.91,0.85
80,81,600606,绿地控股,1.35,-1.46,-0.02,602880.0,81162743.0,2.92,1.37,1.33,1.37,1.37,0.43,45.25,0.24
81,82,002789,建艺集团,8.81,-1.56,-0.14,20859.0,18372735.82,3.91,9.02,8.67,8.95,8.95,1.59,126.36,39.05
82,83,000797,中国武夷,2.49,-1.58,-0.04,164421.0,40931467.0,3.56,2.55,2.46,2.54,2.53,1.05,9.75,0.73
83,84,300117,*ST嘉寓,1.83,-1.61,-0.03,190142.0,34859729.8,3.76,1.87,1.8,1.84,1.86,2.65,-3.97,-0.8
84,85,002205,国统股份,6.5,-1.66,-0.11,91681.0,59569032.33,4.99,6.72,6.39,6.6,6.61,4.93,-13.03,2.06
85,86,600585,海螺水泥,19.81,-2.99,-0.61,172709.0,342740421.0,3.48,20.41,19.7,20.32,20.42,0.43,15.78,0.57
86,87,601155,新城控股,9.75,-3.08,-0.31,177152.0,173206298.0,4.87,10.15,9.66,10.06,10.06,0.79,8.34,0.36
87,88,300374,中铁装配,13.16,-3.09,-0.42,149053.0,196519062.52,5.08,13.65,12.96,13.36,13.58,7.33,-33.11,3.77
88,89,601096,宏盛华源,3.9,-4.88,-0.2,985225.0,386980963.0,4.15,4.04,3.87,3.99,4.1,14.73,51.62,2.43
89,90,002596,海南瑞泽,1.69,-10.11,-0.19,865365.0,150366652.38,6.38,1.81,1.69,1.8,1.88,8.46,-20.1,2.06
