,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300571,平治信息,23.38,3.82,0.86,0.04,1.86,0.73,4.97,0.50亿,1.16亿,27.03亿,300.24
1,2,300833,浩洋股份,82.32,1.04,0.85,0.02,0.55,0.84,2.23,0.24亿,0.54亿,44.07亿,17.26
2,3,300710,万隆光电,18.52,4.69,0.83,-0.05,12.36,3.33,10.63,2.10亿,0.89亿,16.51亿,73.38
3,4,300556,丝路视觉,18.25,4.46,0.78,0.0,6.05,1.8,5.72,1.13亿,1.03亿,18.76亿,--
4,5,300959,线上线下,25.97,2.93,0.74,0.08,1.36,1.15,3.33,0.13亿,0.38亿,9.96亿,--
5,6,600996,贵广网络,7.91,10.01,0.72,0.0,4.53,4.47,8.9,4.21亿,12.11亿,95.77亿,--
6,7,688039,当虹科技,25.58,2.73,0.68,-0.08,4.02,2.21,6.67,1.14亿,1.12亿,28.63亿,--
7,8,002605,姚记科技,22.85,2.1,0.47,0.04,2.72,1.42,2.5,2.05亿,3.31亿,75.55亿,15.61
8,9,300467,迅游科技,14.75,2.93,0.42,0.07,3.21,0.91,4.75,0.78亿,1.65亿,24.31亿,69.29
9,10,301052,果麦文化,22.88,1.82,0.41,0.0,5.18,1.17,3.74,0.88亿,0.75亿,17.07亿,--
10,11,603598,引力传媒,15.5,2.65,0.4,0.0,14.51,4.76,5.23,5.95亿,2.68亿,41.52亿,129.03
11,12,300860,锋尚文化,23.29,1.7,0.39,0.0,1.27,0.94,2.1,0.33亿,1.12亿,26.06亿,--
12,13,301231,荣信文化,16.95,2.29,0.38,0.0,3.0,0.91,2.96,0.27亿,0.54亿,9.14亿,--
13,14,301262,海看股份,25.39,1.48,0.37,0.12,4.09,0.9,2.56,0.43亿,0.42亿,10.59亿,24.29
14,15,603096,新经典,18.63,1.97,0.36,-0.11,1.01,1.07,3.12,0.30亿,1.63亿,30.27亿,15.59
15,16,300069,金利华电,14.56,2.46,0.35,0.41,14.44,1.24,10.77,2.45亿,1.17亿,17.04亿,--
