,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
44,45,300366,创意信息,8.86,-0.78,-0.07,0.11,3.65,1.03,4.82,1.64亿,5.09亿,45.10亿,--
45,46,300270,中威电子,5.81,-1.36,-0.08,0.17,3.88,1.15,4.58,0.55亿,2.43亿,14.09亿,--
46,47,000901,航天科技,8.28,-1.07,-0.09,0.0,1.72,0.71,2.39,1.14亿,7.98亿,66.09亿,220.86
47,48,002682,龙洲股份,4.28,-2.06,-0.09,0.0,5.35,1.17,5.49,1.29亿,5.62亿,24.07亿,144.72
48,49,300469,信息发展,13.33,-0.67,-0.09,-0.23,6.52,0.92,6.11,2.08亿,2.35亿,31.39亿,--
49,50,000547,航天发展,7.16,-1.38,-0.1,-0.14,1.35,0.78,2.89,1.54亿,15.88亿,113.73亿,--
50,51,002115,三维通信,5.81,-1.69,-0.1,-0.17,2.77,0.88,4.06,1.22亿,7.52亿,43.70亿,74.21
51,52,002792,通宇通讯,15.17,-0.66,-0.1,0.0,4.0,0.82,3.54,1.46亿,2.40亿,36.40亿,311.27
52,53,300680,隆盛科技,16.61,-0.6,-0.1,-0.06,3.18,0.99,4.73,0.93亿,1.73亿,28.77亿,18.22
53,54,002512,达华智能,4.21,-2.55,-0.11,0.0,3.5,1.17,3.94,1.55亿,10.48亿,44.14亿,790.54
54,55,300252,金信诺,7.35,-1.48,-0.11,0.14,4.67,0.87,4.83,1.85亿,5.33亿,39.19亿,--
55,56,300455,航天智装,10.37,-1.05,-0.11,0.0,1.5,0.72,2.48,1.11亿,7.09亿,73.48亿,189.23
56,57,600476,湘邮科技,14.09,-0.78,-0.11,0.07,2.43,0.94,2.75,0.55亿,1.61亿,22.69亿,277.38
57,58,688509,正元地信,3.55,-3.01,-0.11,0.28,2.61,1.13,4.1,0.36亿,3.85亿,13.66亿,--
58,59,300013,*ST新宁,1.95,-5.8,-0.12,-0.51,11.41,2.51,12.08,1.01亿,4.47亿,8.71亿,--
59,60,603738,泰晶科技,13.82,-0.86,-0.12,-0.07,1.58,1.08,2.65,0.85亿,3.89亿,53.80亿,44.09
60,61,688220,翱捷科技,40.96,-0.29,-0.12,0.1,1.56,1.14,4.41,1.43亿,2.25亿,92.00亿,--
61,62,002296,辉煌科技,10.09,-1.27,-0.13,0.8,26.7,0.75,10.86,9.62亿,3.47亿,35.05亿,12.15
62,63,300123,亚光科技,5.5,-2.31,-0.13,-0.18,2.78,0.65,4.8,1.55亿,10.00亿,55.02亿,--
63,64,600775,南京熊猫,9.14,-1.4,-0.13,0.11,2.79,0.8,4.1,1.72亿,6.72亿,61.41亿,--
64,65,600198,大唐电信,5.81,-2.35,-0.14,0.17,1.56,1.3,3.53,0.79亿,8.80亿,51.15亿,--
65,66,688053,思科瑞,27.95,-0.5,-0.14,0.04,2.08,0.97,2.99,0.25亿,0.42亿,11.88亿,152.84
66,67,000818,航锦科技,27.95,-0.53,-0.15,-0.04,0.97,1.08,2.35,1.84亿,6.77亿,189.32亿,93.78
67,68,300213,佳讯飞鸿,6.6,-2.22,-0.15,-0.15,3.47,0.71,2.96,1.27亿,5.51亿,36.36亿,--
68,69,002446,盛路通信,6.77,-2.31,-0.16,-0.15,4.81,0.69,3.46,2.78亿,8.46亿,57.30亿,45.00
69,70,002413,雷科防务,4.39,-3.73,-0.17,-0.23,3.45,0.91,5.7,1.93亿,12.51亿,54.90亿,--
70,71,600590,泰豪科技,4.95,-3.32,-0.17,0.0,1.61,1.0,3.91,0.68亿,8.44亿,41.76亿,258.81
71,72,300136,信维通信,18.67,-0.95,-0.18,-0.16,2.2,0.77,2.76,3.40亿,8.25亿,153.95亿,29.78
72,73,300053,航宇微,10.28,-1.91,-0.2,-0.1,3.71,0.86,4.96,2.46亿,6.46亿,66.41亿,249.85
73,74,600435,北方导航,8.53,-2.4,-0.21,-0.12,2.41,0.93,4.46,3.09亿,15.01亿,128.03亿,--
74,75,002848,高斯贝尔,7.9,-2.71,-0.22,0.25,4.19,1.0,5.54,0.55亿,1.65亿,13.01亿,--
75,76,300075,数字政通,15.66,-1.45,-0.23,-0.06,4.31,0.73,4.03,3.50亿,5.14亿,80.55亿,43.01
76,77,002465,海格通信,10.9,-2.15,-0.24,0.09,1.73,0.57,3.14,4.38亿,23.01亿,250.76亿,159.10
77,78,300322,硕贝德,9.24,-2.53,-0.24,0.0,7.33,0.91,6.54,3.05亿,4.44亿,40.98亿,--
78,79,600501,航天晨光,11.8,-2.08,-0.25,0.09,1.34,0.62,3.15,0.67亿,4.21亿,49.71亿,--
79,80,688589,力合微,29.85,-0.83,-0.25,-0.03,1.27,0.83,1.79,0.38亿,1.01亿,30.02亿,32.13
80,81,300516,久之洋,28.16,-0.92,-0.26,-0.04,1.2,0.61,2.67,0.61亿,1.80亿,50.69亿,296.39
81,82,002313,日海智能,8.91,-2.94,-0.27,0.0,4.36,0.82,4.36,1.47亿,3.74亿,33.36亿,--
82,83,300826,测绘股份,12.39,-2.13,-0.27,-0.16,3.01,0.89,3.79,0.57亿,1.52亿,18.86亿,86.95
83,84,600119,长江投资,6.57,-3.95,-0.27,0.15,4.51,1.04,5.26,1.09亿,3.65亿,24.00亿,--
84,85,300342,天银机电,12.81,-2.14,-0.28,-0.08,4.11,0.73,3.21,2.21亿,4.16亿,53.32亿,360.07
85,86,002935,天奥电子,17.19,-1.77,-0.31,0.0,1.0,0.59,2.4,0.60亿,3.46亿,59.46亿,--
86,87,688270,臻镭科技,46.67,-0.68,-0.32,0.15,2.0,0.74,2.55,0.96亿,1.03亿,48.08亿,--
87,88,300101,振芯科技,16.4,-1.97,-0.33,0.0,2.1,0.56,4.12,1.94亿,5.63亿,92.39亿,146.10
88,89,688375,国博电子,73.35,-0.45,-0.33,0.01,0.4,0.85,1.47,0.52亿,1.77亿,129.81亿,60.73
89,90,300590,移为通信,11.71,-2.9,-0.35,-0.09,7.31,0.96,5.97,3.11亿,3.53亿,41.36亿,37.90
90,91,835640,富士达,14.95,-2.35,-0.36,0.0,0.74,0.78,3.33,0.20亿,1.77亿,26.45亿,52.93
91,92,603068,博通集成,21.18,-1.72,-0.37,0.47,4.27,3.12,7.24,1.39亿,1.50亿,31.86亿,654.91
92,93,873576,天力复合,21.26,-1.71,-0.37,0.0,1.54,0.83,2.77,0.11亿,0.32亿,6.89亿,32.48
93,94,002268,电科网安,17.82,-2.09,-0.38,0.0,1.99,0.82,4.56,3.00亿,8.43亿,150.29亿,--
94,95,300036,超图软件,16.46,-2.26,-0.38,0.0,4.19,0.96,3.15,3.01亿,4.31亿,70.92亿,417.20
95,96,002232,启明信息,13.55,-2.8,-0.39,-0.07,3.11,1.47,5.67,1.73亿,4.09亿,55.36亿,--
96,97,000561,烽火电子,7.37,-5.15,-0.4,0.0,3.46,0.73,4.12,1.55亿,6.02亿,44.37亿,--
97,98,688283,坤恒顺维,38.65,-1.1,-0.43,-0.26,0.69,0.69,3.81,0.16亿,0.59亿,22.79亿,267.42
98,99,831961,创远信科,10.22,-4.04,-0.43,0.0,2.91,0.68,5.35,0.32亿,1.05亿,10.78亿,--
99,100,603679,华体科技,12.79,-3.33,-0.44,0.0,6.89,0.58,4.16,1.45亿,1.63亿,20.87亿,159.75
100,101,300447,全信股份,12.38,-3.58,-0.46,0.0,3.88,0.61,3.27,0.98亿,2.01亿,24.92亿,29.50
101,102,688523,航天环宇,20.52,-2.19,-0.46,-0.39,4.49,1.09,2.57,0.34亿,0.36亿,7.47亿,515.02
102,103,688562,航天软件,16.13,-2.77,-0.46,0.06,4.14,0.46,3.92,0.47亿,0.70亿,11.29亿,--
103,104,301302,华如科技,18.75,-2.44,-0.47,0.0,5.52,0.69,3.43,0.90亿,0.87亿,16.23亿,--
104,105,301136,招标股份,9.92,-4.62,-0.48,0.1,12.25,0.6,5.67,1.27亿,1.04亿,10.31亿,97.83
105,106,002669,康达新材,9.53,-4.89,-0.49,0.11,4.24,1.08,3.49,1.24亿,3.04亿,28.96亿,--
106,107,688636,智明达,36.5,-1.35,-0.5,0.14,2.58,0.8,5.68,0.71亿,0.75亿,27.39亿,--
107,108,688135,利扬芯片,16.55,-2.99,-0.51,-0.18,0.92,1.11,4.28,0.31亿,2.00亿,33.12亿,2446.11
108,109,600118,中国卫星,24.63,-2.11,-0.53,0.0,0.95,1.16,2.42,2.76亿,11.82亿,291.25亿,--
109,110,002829,星网宇达,21.25,-2.61,-0.57,0.05,10.07,1.7,9.03,3.19亿,1.43亿,30.48亿,--
110,111,001270,铖昌科技,52.65,-1.11,-0.59,0.0,3.05,0.95,3.31,1.25亿,0.78亿,41.06亿,--
111,112,300045,华力创通,20.37,-3.0,-0.63,0.0,7.5,0.86,5.0,7.66亿,4.93亿,100.39亿,2560.57
112,113,002970,锐明技术,31.37,-2.06,-0.66,0.61,7.5,0.92,8.87,2.69亿,1.12亿,35.04亿,25.52
113,114,300563,神宇股份,19.7,-3.24,-0.66,0.1,31.48,1.23,10.31,7.68亿,1.23亿,24.24亿,17.47
114,115,688066,航天宏图,22.34,-3.12,-0.72,-0.22,5.47,0.74,5.07,3.22亿,2.61亿,58.35亿,--
115,116,603712,七一二,22.1,-3.33,-0.76,-0.05,3.11,0.9,5.77,5.42亿,7.72亿,170.61亿,268.64
116,117,301117,佳缘科技,31.7,-2.37,-0.77,0.19,9.49,0.6,4.93,1.40亿,0.46亿,14.52亿,--
117,118,688418,震有科技,18.58,-3.98,-0.77,0.0,6.18,1.53,6.67,2.26亿,1.94亿,35.97亿,128.60
118,119,301357,北方长龙,33.9,-2.25,-0.78,0.03,6.36,0.72,4.12,0.37亿,0.17亿,5.76亿,163.85
119,120,002977,天箭科技,27.48,-2.9,-0.82,0.0,3.46,0.54,3.5,0.62亿,0.65亿,17.84亿,118.32
120,121,300397,天和防务,11.15,-7.01,-0.84,0.0,18.75,1.49,9.76,8.89亿,4.06亿,45.21亿,206.19
121,122,000801,四川九洲,12.69,-6.28,-0.85,0.4,9.12,0.73,7.24,12.01亿,10.23亿,129.79亿,88.92
122,123,002151,北斗星通,27.8,-3.1,-0.89,0.0,2.39,0.7,4.01,2.96亿,4.42亿,122.75亿,--
123,124,600764,中国海防,20.81,-4.19,-0.91,0.0,1.25,0.93,5.07,1.88亿,7.11亿,147.88亿,945.49
124,125,300627,华测导航,29.26,-3.21,-0.97,-0.07,2.47,1.04,5.23,3.30亿,4.47亿,130.83亿,38.68
125,126,002544,普天科技,24.9,-3.94,-1.02,0.0,2.54,1.02,5.56,4.36亿,6.79亿,169.10亿,263.76
126,127,002967,广电计量,14.64,-6.69,-1.05,-0.07,5.21,0.96,7.46,3.94亿,5.06亿,74.15亿,1758.36
127,128,301050,雷电微力,50.1,-2.11,-1.08,0.08,3.02,0.58,2.81,2.05亿,1.35亿,67.47亿,22.22
128,129,300735,光弘科技,22.63,-4.64,-1.1,-0.04,6.07,0.84,6.11,10.55亿,7.53亿,170.39亿,73.08
129,130,300936,中英科技,33.66,-3.3,-1.15,0.0,4.55,0.7,5.4,0.74亿,0.47亿,15.98亿,79.35
130,131,000733,振华科技,46.68,-2.42,-1.16,-0.02,3.93,0.87,3.32,9.72亿,5.22亿,243.70亿,63.44
131,132,688311,盟升电子,25.0,-4.69,-1.23,0.2,2.53,1.05,5.68,1.03亿,1.60亿,40.07亿,--
132,133,600990,四创电子,18.55,-6.5,-1.29,0.43,5.09,0.58,5.7,2.58亿,2.69亿,49.90亿,--
133,134,600345,长江通信,18.43,-6.64,-1.31,-0.38,3.29,1.8,5.67,1.22亿,1.98亿,36.49亿,--
134,135,301528,多浦乐,47.29,-2.76,-1.34,0.13,5.4,1.02,4.05,0.39亿,0.15亿,7.07亿,--
135,136,300782,卓胜微,90.77,-2.06,-1.91,0.01,1.85,1.07,2.48,7.53亿,4.45亿,403.76亿,61.25
136,137,301517,陕西华达,50.49,-3.83,-2.01,-0.41,16.46,0.72,5.09,1.88亿,0.22亿,11.28亿,134.99
137,138,300900,广联航空,27.83,-7.02,-2.1,-0.11,12.79,0.66,7.88,5.63亿,1.55亿,43.20亿,48.30
138,139,300711,广哈通信,18.96,-10.06,-2.12,0.0,12.41,0.66,8.11,5.96亿,2.48亿,47.02亿,1485.17
139,140,688333,铂力特,77.88,-3.44,-2.77,-0.04,0.94,0.83,3.81,1.20亿,1.62亿,126.22亿,2813.08
140,141,688568,中科星图,53.77,-5.25,-2.98,0.07,1.86,1.15,5.99,3.67亿,3.65亿,196.07亿,2526.79
141,142,688522,纳睿雷达,59.63,-7.48,-4.82,0.05,9.13,0.94,9.31,3.33亿,0.61亿,36.09亿,544.96
