,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
317,318,600208,衢州发展,1.79,-0.56,-0.01,558631,99443622.0,2.22,1.8,1.76,1.79,1.8,0.66,4.96,0.35
318,319,600808,马钢股份,1.78,-0.56,-0.01,161008,28694574.0,2.79,1.81,1.76,1.8,1.79,0.27,-6.02,0.52
319,320,600109,国金证券,7.1,-0.56,-0.04,190046,133911235.0,2.94,7.19,6.98,7.18,7.14,0.59,28.97,0.81
320,321,601696,中银证券,8.8,-0.56,-0.05,122578,107183472.0,2.49,8.87,8.65,8.86,8.85,0.44,28.8,1.39
321,322,603305,旭升集团,8.79,-0.57,-0.05,108394,95315880.0,2.83,8.92,8.67,8.8,8.84,1.16,15.49,1.31
322,323,000709,河钢股份,1.73,-0.57,-0.01,595769,102266701.16,2.87,1.75,1.7,1.74,1.74,0.58,21.64,0.35
323,324,600399,抚顺特钢,5.17,-0.58,-0.03,224595,116021621.0,3.27,5.28,5.11,5.2,5.2,1.14,22.36,1.56
324,325,000937,冀中能源,5.16,-0.58,-0.03,167438,86468145.88,2.5,5.24,5.11,5.18,5.19,0.58,9.1,0.85
325,326,600435,北方导航,8.55,-0.58,-0.05,118607,100485998.0,2.67,8.59,8.36,8.58,8.6,0.79,-86.53,4.94
326,327,603077,和邦生物,1.68,-0.59,-0.01,601459,100792376.0,2.96,1.7,1.65,1.69,1.69,0.68,38.58,0.78
327,328,603712,七一二,14.93,-0.6,-0.09,65384,97568209.0,3.4,15.16,14.65,15.06,15.02,0.85,86.1,2.46
328,329,600583,海油工程,4.96,-0.6,-0.03,255213,125277933.0,4.01,5.04,4.84,4.97,4.99,0.58,9.16,0.87
329,330,600967,内蒙一机,6.57,-0.61,-0.04,86501,56645604.0,3.18,6.65,6.44,6.64,6.61,0.51,21.21,0.94
330,331,300114,中航电测,40.9,-0.61,-0.25,32045,130675419.76,2.28,41.26,40.32,41.2,41.15,0.54,143.79,9.77
331,332,600521,华海药业,16.23,-0.61,-0.1,68528,110764597.0,2.69,16.46,16.02,16.44,16.33,0.47,15.9,2.78
332,333,000960,锡业股份,12.91,-0.62,-0.08,131832,169279726.1,2.69,13.04,12.69,13.03,12.99,0.8,13.28,1.17
333,334,601198,东兴证券,8.04,-0.62,-0.05,255236,203737777.0,2.97,8.12,7.88,8.1,8.09,0.79,22.55,0.94
334,335,000598,兴蓉环境,6.32,-0.63,-0.04,166852,105334255.7,2.83,6.41,6.23,6.36,6.36,0.56,10.16,1.1
335,336,002080,中材科技,9.47,-0.63,-0.06,91958,86522786.7,2.94,9.56,9.28,9.53,9.53,0.55,17.1,0.88
336,337,688475,萤石网络,25.04,-0.63,-0.16,16159,40361796.0,2.06,25.32,24.8,25.11,25.2,0.4,35.01,3.74
337,338,603939,益丰药房,18.77,-0.64,-0.12,120163,223268383.0,3.34,18.93,18.3,18.81,18.89,0.99,14.26,2.28
338,339,000825,太钢不锈,3.11,-0.64,-0.02,261117,80930041.34,2.88,3.15,3.06,3.12,3.13,0.46,63.84,0.53
339,340,688617,惠泰医疗,349.65,-0.64,-2.25,10934,383818067.0,2.42,355.57,347.07,348.31,351.9,1.12,49.67,15.96
340,341,301267,华厦眼科,16.92,-0.65,-0.11,29827,50135271.0,2.58,17.06,16.62,16.96,17.03,0.91,26.77,2.51
341,342,603606,东方电缆,45.85,-0.65,-0.3,40675,186975695.0,2.6,46.73,45.53,46.08,46.15,0.59,24.48,4.76
