,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
33,34,300485,赛升药业,6.47,0.31,0.02,22542,14472785.0,3.41,6.55,6.33,6.45,6.45,0.82,-14.82,0.94
34,35,600668,尖峰集团,8.22,0.24,0.02,14126,11586449.0,1.71,8.28,8.14,8.21,8.2,0.41,29.69,0.56
35,36,002019,亿帆医药,10.41,0.19,0.02,57820,59547518.82,2.89,10.49,10.19,10.49,10.39,0.69,25.0,1.49
36,37,002326,永太科技,7.7,0.13,0.01,55372,42288219.13,2.73,7.74,7.53,7.69,7.69,0.69,94.63,2.19
37,38,836433,大唐药业,3.8,0.0,0.0,4651,1762747.79,2.63,3.85,3.75,3.81,3.8,0.28,94.58,2.06
38,39,600594,益佰制药,3.07,0.0,0.0,81059,24752407.0,3.91,3.12,3.0,3.08,3.07,1.02,-11.41,0.89
39,40,600518,康美药业,1.76,0.0,0.0,583315,102588001.0,1.14,1.77,1.75,1.76,1.76,0.43,774.11,3.45
40,41,600381,ST春天,2.94,0.0,0.0,108837,32411418.0,4.42,3.04,2.91,2.99,2.94,1.85,-14.41,1.45
41,42,600103,青山纸业,1.71,0.0,0.0,122785,20936670.0,1.75,1.72,1.69,1.71,1.71,0.56,34.95,0.99
42,43,300434,金石亚药,7.03,0.0,0.0,29449,20602290.0,2.56,7.09,6.91,7.05,7.03,0.86,36.02,1.18
43,44,300254,仟源医药,7.89,0.0,0.0,32960,25894056.0,3.55,8.06,7.78,7.91,7.89,1.46,29.28,2.94
44,45,002907,华森制药,11.95,0.0,0.0,22365,26551574.0,2.93,12.11,11.76,12.0,11.95,0.72,52.85,3.03
45,46,000790,华神科技,3.44,0.0,0.0,57864,19852920.29,2.62,3.48,3.39,3.44,3.44,0.93,117.77,2.04
46,47,000153,丰原药业,5.19,0.0,0.0,36544,18932432.0,2.12,5.24,5.13,5.21,5.19,0.82,12.04,1.24
47,48,003020,立方制药,18.22,-0.05,-0.01,8880,16076825.4,2.8,18.41,17.9,18.41,18.23,0.65,22.54,2.06
48,49,002603,以岭药业,15.04,-0.07,-0.01,79375,118205531.0,2.19,15.11,14.78,15.09,15.05,0.58,23.68,2.19
49,50,002826,易明医药,8.09,-0.12,-0.01,26437,21249699.0,2.96,8.18,7.94,8.12,8.1,1.5,19.45,2.11
50,51,600276,恒瑞医药,44.48,-0.16,-0.07,199183,883221376.0,2.22,44.7,43.71,44.4,44.55,0.31,41.34,6.66
51,52,002287,奇正藏药,19.01,-0.16,-0.03,8351,15782401.48,2.78,19.23,18.7,19.2,19.04,0.16,15.47,2.75
52,53,002566,益盛药业,6.11,-0.16,-0.01,23415,14241682.0,2.78,6.18,6.01,6.09,6.12,1.01,30.33,0.91
53,54,002020,京新药业,11.02,-0.18,-0.02,98642,107889494.0,2.63,11.12,10.83,11.02,11.04,1.5,11.8,1.68
54,55,002412,汉森制药,5.21,-0.19,-0.01,37303,19287412.15,2.49,5.25,5.12,5.23,5.22,0.75,13.04,1.26
55,56,000661,长春高新,78.9,-0.2,-0.16,31902,249733002.76,2.28,79.3,77.5,78.96,79.06,0.8,9.28,1.46
56,57,600222,太龙药业,4.34,-0.23,-0.01,57831,24979976.0,2.76,4.4,4.28,4.38,4.35,1.03,46.79,1.6
57,58,002864,盘龙药业,23.75,-0.25,-0.06,12784,30038787.45,3.11,23.99,23.25,23.82,23.81,1.71,21.16,1.6
58,59,002758,浙农股份,7.14,-0.28,-0.02,17892,12728388.29,2.09,7.19,7.04,7.18,7.16,0.35,17.68,0.83
59,60,000705,浙江震元,7.07,-0.28,-0.02,44387,31285805.0,2.68,7.16,6.97,7.08,7.09,1.57,27.14,1.2
60,61,002349,精华制药,6.84,-0.29,-0.02,64473,43869952.0,2.92,6.93,6.73,6.9,6.86,0.79,20.56,2.22
61,62,603811,诚意药业,6.49,-0.31,-0.02,26930,17369077.0,2.61,6.55,6.38,6.54,6.51,0.82,13.89,1.77
62,63,000989,ST九芝,6.48,-0.31,-0.02,25887,16665243.0,1.85,6.51,6.39,6.5,6.5,0.37,13.56,1.48
63,64,000919,金陵药业,5.93,-0.34,-0.02,87031,52219108.0,4.87,6.19,5.9,5.95,5.95,1.73,35.99,0.99
64,65,600436,片仔癀,201.88,-0.35,-0.7,7147,144055309.0,1.03,202.97,200.88,202.69,202.58,0.12,35.37,8.91
65,66,600420,国药现代,10.4,-0.38,-0.04,102888,106333370.0,4.5,10.7,10.23,10.69,10.44,0.77,9.71,1.08
66,67,600211,西藏药业,32.79,-0.39,-0.13,19788,64301665.0,2.83,33.04,32.11,32.9,32.92,0.61,8.48,2.79
67,68,300267,尔康制药,2.23,-0.45,-0.01,185334,41072949.71,3.57,2.27,2.19,2.26,2.24,1.3,365.04,0.96
68,69,603368,柳药集团,14.98,-0.47,-0.07,68744,102213344.0,3.12,15.14,14.67,15.02,15.05,1.91,6.44,0.81
69,70,002082,万邦德,4.15,-0.48,-0.02,35706,14739254.0,3.12,4.21,4.08,4.18,4.17,0.58,33.94,0.95
70,71,002873,新天药业,7.85,-0.51,-0.04,33640,26461804.0,3.68,8.04,7.75,7.95,7.89,1.5,29.68,1.81
71,72,600062,华润双鹤,21.29,-0.51,-0.11,109636,231516788.0,2.99,21.5,20.86,21.33,21.4,1.07,10.57,2.23
72,73,002107,沃华医药,3.83,-0.52,-0.02,51375,19495996.8,4.94,3.92,3.73,3.87,3.85,0.9,99.75,3.29
73,74,833266,生物谷,7.55,-0.53,-0.04,4373,3315780.46,1.84,7.69,7.55,7.58,7.59,0.56,97.49,0.93
74,75,300039,上海凯宝,5.19,-0.57,-0.03,107085,55247050.39,3.26,5.27,5.1,5.24,5.22,1.17,19.1,1.55
75,76,002424,ST百灵,3.32,-0.6,-0.02,129442,42875939.0,2.69,3.36,3.27,3.35,3.34,1.07,26.53,1.33
76,77,002644,佛慈制药,6.47,-0.61,-0.04,26460,17029380.5,3.38,6.57,6.35,6.57,6.51,0.52,45.77,1.87
77,78,300026,红日药业,3.17,-0.63,-0.02,229438,72515478.1,2.82,3.22,3.13,3.2,3.19,0.85,32.12,1.09
78,79,002198,嘉应制药,6.18,-0.64,-0.04,41444,25599280.51,3.54,6.3,6.08,6.2,6.22,0.82,276.69,4.22
79,80,000538,云南白药,52.64,-0.68,-0.36,96412,507589845.65,2.19,53.25,52.09,53.1,53.0,0.54,14.73,2.39
80,81,300049,福瑞股份,37.52,-0.71,-0.27,39417,146247852.17,4.18,38.15,36.57,37.79,37.79,1.69,66.22,6.08
81,82,600613,神奇制药,5.31,-0.75,-0.04,32153,17014856.0,2.99,5.38,5.22,5.35,5.35,0.67,37.48,1.22
82,83,000623,吉林敖东,12.86,-0.77,-0.1,61438,78733987.1,2.62,13.02,12.68,13.01,12.96,0.52,14.31,0.54
83,84,000963,华东医药,28.18,-0.77,-0.22,79106,221697484.55,2.85,28.6,27.79,28.6,28.4,0.45,14.57,2.27
84,85,002872,ST天圣,3.65,-0.82,-0.03,16128,5857122.0,2.17,3.67,3.59,3.66,3.68,0.75,-13.46,0.57
85,86,600080,金花股份,5.93,-0.84,-0.05,13841,8208265.0,2.51,6.04,5.89,5.99,5.98,0.37,116.96,1.48
86,87,600771,广誉远,16.7,-0.89,-0.15,28124,46795148.0,3.5,17.0,16.41,16.9,16.85,0.57,68.57,5.25
87,88,600223,福瑞达,6.07,-0.98,-0.06,58037,35048165.0,2.45,6.13,5.98,6.13,6.13,0.57,24.25,1.53
88,89,300009,安科生物,7.74,-1.02,-0.08,87827,67781078.22,2.94,7.86,7.63,7.85,7.82,0.72,15.59,3.46
89,90,600252,中恒集团,1.92,-1.03,-0.02,253510,48553255.0,3.09,1.95,1.89,1.93,1.94,0.74,151.24,1.05
90,91,603896,寿仙谷,19.79,-1.1,-0.22,13285,26149483.0,2.6,20.05,19.53,20.04,20.01,0.67,19.45,1.84
91,92,002275,桂林三金,13.41,-1.18,-0.16,16123,21589888.74,2.58,13.64,13.29,13.63,13.57,0.29,13.09,2.69
92,93,688658,悦康药业,18.43,-1.18,-0.22,15078,27773998.0,2.2,18.7,18.29,18.67,18.65,0.34,34.98,2.32
93,94,300016,北陆药业,4.89,-1.21,-0.06,64292,31330919.0,3.23,4.97,4.81,4.94,4.95,1.31,61.55,1.54
94,95,600572,康恩贝,4.04,-1.22,-0.05,323678,129994236.0,3.67,4.11,3.96,4.1,4.09,1.26,13.58,1.56
95,96,300534,陇神戎发,7.23,-1.23,-0.09,37427,27154074.0,3.28,7.42,7.18,7.35,7.32,1.24,51.12,3.38
96,97,301015,百洋医药,22.37,-1.24,-0.28,22807,50828317.0,3.18,22.72,22.0,22.65,22.65,0.43,15.95,4.64
97,98,002589,瑞康医药,2.39,-1.24,-0.03,183083,43729917.0,3.72,2.45,2.36,2.43,2.42,1.34,57.96,0.65
98,99,600664,哈药股份,3.06,-1.29,-0.04,225149,68714363.0,3.23,3.12,3.02,3.1,3.1,0.89,11.22,1.53
99,100,600587,新华医疗,15.95,-1.3,-0.21,34788,55535081.0,2.78,16.25,15.8,16.15,16.16,0.58,9.99,1.28
100,101,002390,信邦制药,3.03,-1.3,-0.04,127247,38482709.7,3.58,3.1,2.99,3.09,3.07,0.69,25.64,0.87
101,102,000650,仁和药业,5.28,-1.31,-0.07,167634,88107453.0,3.55,5.38,5.19,5.35,5.35,1.26,10.96,1.17
102,103,002728,特一药业,7.22,-1.37,-0.1,71839,51812065.99,3.01,7.38,7.16,7.36,7.32,1.92,685.5,2.02
103,104,600535,天士力,14.08,-1.4,-0.2,143305,201272931.0,2.66,14.33,13.95,14.3,14.28,0.96,15.88,1.68
104,105,002773,康弘药业,17.41,-1.42,-0.25,51980,90278150.73,3.4,17.8,17.2,17.68,17.66,0.76,11.57,1.96
105,106,600380,健康元,9.7,-1.52,-0.15,116296,112522679.0,3.15,9.89,9.58,9.88,9.85,0.62,11.71,1.26
106,107,603567,珍宝岛,10.29,-1.53,-0.16,25561,26221910.0,3.44,10.49,10.13,10.46,10.45,0.27,12.32,1.22
107,108,600557,康缘药业,12.55,-1.57,-0.2,85197,106465951.0,3.53,12.82,12.37,12.76,12.75,1.47,13.75,1.42
108,109,002219,新里程,1.86,-1.59,-0.03,1359849,260824028.12,9.52,2.03,1.85,2.0,1.89,4.14,52.7,2.75
109,110,600332,白云山,25.33,-1.59,-0.41,109226,275307632.0,3.07,25.79,25.0,25.79,25.74,0.78,8.08,1.14
110,111,600329,达仁堂,27.0,-1.6,-0.44,49758,134239756.0,3.57,27.58,26.6,27.5,27.44,0.88,15.81,3.31
111,112,600085,同仁堂,33.08,-1.69,-0.57,93252,308677304.0,3.68,33.93,32.69,33.75,33.65,0.68,22.22,3.4
112,113,000078,海王生物,2.18,-1.8,-0.04,121376,26466911.01,3.15,2.23,2.16,2.22,2.22,0.46,63.16,1.88
113,114,300006,莱美药业,2.71,-1.81,-0.05,439991,119351714.1,8.33,2.87,2.64,2.82,2.76,4.17,1077.24,1.37
114,115,000513,丽珠集团,35.83,-1.84,-0.67,39514,141845160.09,2.68,36.5,35.52,36.46,36.5,0.66,14.17,2.38
115,116,600351,亚宝药业,5.33,-1.84,-0.1,102683,54624896.0,3.5,5.45,5.26,5.43,5.43,1.43,10.67,1.33
116,117,600881,亚泰集团,1.03,-1.9,-0.02,652856,67184761.0,3.81,1.05,1.01,1.05,1.05,2.01,-1.8,0.69
117,118,000766,通化金马,14.19,-1.94,-0.28,138053,196154731.25,3.59,14.56,14.04,14.48,14.47,1.43,549.98,5.89
118,119,301331,恩威医药,21.56,-1.96,-0.43,4931,10709038.76,3.27,22.28,21.56,21.9,21.99,1.49,61.85,2.19
119,120,601607,上海医药,18.87,-2.23,-0.43,81513,154193841.0,3.06,19.34,18.75,19.25,19.3,0.42,11.88,1.0
120,121,603858,步长制药,14.33,-2.25,-0.33,41984,60270686.0,3.96,14.76,14.18,14.76,14.66,0.38,34.24,1.4
121,122,300086,康芝药业,3.9,-2.26,-0.09,402796,158689235.47,11.28,4.22,3.77,4.05,3.99,9.25,-8.7,1.4
122,123,600998,九州通,4.75,-2.26,-0.11,239699,113843920.0,4.12,4.89,4.69,4.86,4.86,0.48,9.92,0.98
123,124,300404,博济医药,7.29,-2.28,-0.17,82510,60225091.6,4.83,7.55,7.19,7.41,7.46,2.99,46.23,2.87
124,125,600655,豫园股份,4.99,-2.35,-0.12,154988,77627288.0,3.91,5.14,4.94,5.13,5.11,0.4,8.51,0.53
125,126,600993,马应龙,22.82,-2.48,-0.58,81578,186014928.0,4.74,23.65,22.54,23.43,23.4,1.9,15.77,2.55
126,127,002727,一心堂,11.6,-3.01,-0.36,163433,189153022.32,5.6,12.03,11.36,11.81,11.96,4.01,12.26,0.89
127,128,600511,国药股份,28.66,-3.08,-0.91,95826,274331435.0,5.72,29.87,28.18,29.87,29.57,1.73,10.81,1.34
128,129,600976,健民集团,40.61,-3.68,-1.55,23352,95358706.0,6.24,42.73,40.1,41.9,42.16,1.53,13.01,2.7
129,130,300181,佐力药业,12.31,-3.68,-0.47,224197,277006168.53,4.93,12.76,12.13,12.66,12.78,3.73,14.58,3.22
130,131,600129,太极集团,21.17,-3.77,-0.83,146495,312061783.0,4.86,22.15,21.08,22.04,22.0,2.63,11.92,2.98
131,132,000423,东阿阿胶,47.71,-3.83,-1.9,98334,471623542.89,4.84,49.73,47.33,49.65,49.61,1.53,20.8,3.0
132,133,600479,千金药业,9.17,-3.88,-0.37,125108,115145252.0,4.82,9.54,9.08,9.44,9.54,2.99,16.51,1.65
133,134,600566,济川药业,25.51,-4.03,-1.07,170144,433680918.0,5.94,26.58,25.0,26.49,26.58,1.86,8.78,1.74
134,135,600422,昆药集团,12.76,-4.63,-0.62,162942,210098228.0,5.75,13.43,12.66,13.4,13.38,2.15,21.05,1.8
135,136,600285,羚锐制药,21.71,-4.82,-1.1,153901,339044865.0,5.17,22.8,21.62,22.71,22.81,2.71,14.9,4.55
136,137,000908,*ST景峰,4.57,-4.99,-0.24,858366,407377472.27,8.52,4.98,4.57,4.98,4.81,10.88,-84.48,-54.84
137,138,600829,人民同泰,5.56,-5.6,-0.33,360865,202706738.0,10.02,6.02,5.43,5.87,5.89,6.22,11.92,1.15
138,139,603998,方盛制药,10.75,-6.28,-0.72,94741,104022466.0,7.67,11.57,10.69,11.47,11.47,2.16,17.25,3.12
139,140,002737,葵花药业,19.61,-6.31,-1.32,99514,198031941.47,7.5,21.03,19.46,20.98,20.93,1.7,11.77,2.62
140,141,600750,江中药业,19.28,-6.86,-1.42,150638,295218776.0,7.54,20.77,19.21,20.74,20.7,2.41,12.41,3.12
141,142,300147,香雪制药,6.69,-7.47,-0.54,1141023,776850847.54,12.45,7.42,6.52,7.03,7.23,17.36,-16.36,2.47
142,143,000999,华润三九,40.87,-8.93,-4.01,269500,1114062895.87,9.92,44.93,40.48,44.5,44.88,2.11,10.94,2.63
143,144,300158,振东制药,3.56,-9.64,-0.38,510457,183020121.95,9.14,3.83,3.47,3.83,3.94,5.1,58.37,0.7
144,145,603883,老百姓,17.74,-9.99,-1.97,224663,409318175.0,4.52,18.63,17.74,18.63,19.71,2.96,13.41,1.97
