,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,688698,伟创电气,24.3,3.23,0.76,16500,39495352.0,4.59,24.45,23.37,23.78,23.54,0.78,19.11,2.52
1,2,688681,科汇股份,9.05,2.26,0.2,13155,11712308.0,3.73,9.08,8.75,8.88,8.85,1.26,79.3,1.71
2,3,002527,新时达,6.03,1.34,0.08,94679,56229077.0,3.87,6.06,5.83,5.91,5.95,1.79,-106.62,2.62
3,4,600580,卧龙电驱,10.42,1.17,0.12,152852,157821627.0,3.11,10.49,10.17,10.3,10.3,1.17,17.35,1.39
4,5,002083,孚日股份,4.41,0.0,0.0,44998,19755329.36,2.04,4.43,4.34,4.4,4.41,0.58,7.77,0.89
5,6,000922,佳电股份,9.0,-1.42,-0.13,74223,66988480.98,2.74,9.18,8.93,9.13,9.13,1.26,15.28,1.64
