,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
54,55,300124,汇川技术,43.51,3.01,1.27,152896.0,660367861.52,3.95,43.83,42.16,42.63,42.24,0.67,27.51,4.58
55,56,300615,欣天科技,9.94,3.01,0.29,64538.0,63260050.0,4.25,9.97,9.56,9.65,9.65,4.91,-41.29,3.74
56,57,000559,万向钱潮,4.83,2.99,0.14,235089.0,111609295.4,3.84,4.84,4.66,4.68,4.69,0.71,16.31,1.8
57,58,002463,沪电股份,30.89,2.97,0.89,324354.0,992540077.16,4.2,31.16,29.9,30.1,30.0,1.69,25.93,5.84
58,59,300690,双一科技,17.38,2.96,0.5,84044.0,145345877.7,5.81,17.74,16.76,16.81,16.88,7.63,61.07,2.04
59,60,002837,英维克,20.08,2.92,0.57,97727.0,193440101.96,4.82,20.25,19.31,19.6,19.51,1.52,40.47,5.74
60,61,300100,双林股份,12.33,2.92,0.35,100057.0,121726862.58,4.42,12.4,11.87,11.92,11.98,2.59,9.96,2.1
61,62,003019,宸展光电,23.0,2.72,0.61,46817.0,106348877.31,4.29,23.12,22.16,22.38,22.39,2.79,15.35,2.81
62,63,002823,凯中精密,14.3,2.66,0.37,490625.0,697470397.25,7.11,14.68,13.69,13.86,13.93,22.67,30.37,2.5
63,64,002137,实益达,5.04,2.65,0.13,188425.0,93685981.46,4.68,5.08,4.85,4.9,4.91,4.75,59.71,1.89
64,65,300513,恒实科技,7.37,2.65,0.19,58282.0,42221221.56,4.18,7.39,7.09,7.19,7.18,2.07,-22.68,0.98
65,66,688590,新致软件,10.11,2.64,0.26,49716.0,49257334.0,5.69,10.25,9.69,9.86,9.85,1.91,62.02,1.95
66,67,605111,新洁能,28.53,2.63,0.73,104809.0,294183315.0,4.78,28.75,27.42,27.8,27.8,2.52,27.22,3.15
67,68,300572,安车检测,12.13,2.62,0.31,46884.0,55647018.96,5.84,12.24,11.55,11.98,11.82,2.55,-92.03,1.4
68,69,002576,通达动力,11.54,2.58,0.29,33075.0,37902426.4,3.02,11.61,11.27,11.43,11.25,2.04,29.6,1.56
69,70,002488,金固股份,7.66,2.54,0.19,268252.0,202803525.7,3.21,7.67,7.43,7.43,7.47,2.92,183.07,1.83
70,71,000913,钱江摩托,16.0,2.5,0.39,80415.0,126923943.0,4.55,16.09,15.38,15.62,15.61,1.74,12.07,1.83
71,72,603298,杭叉集团,17.08,2.46,0.41,52477.0,88647955.0,4.68,17.28,16.5,16.7,16.67,0.4,11.11,2.46
72,73,300707,威唐工业,10.84,2.46,0.26,48273.0,51468813.6,4.25,10.88,10.43,10.64,10.58,3.37,35.28,1.71
73,74,001696,宗申动力,12.53,2.45,0.3,1220248.0,1506083997.02,4.91,12.61,12.01,12.16,12.23,13.69,25.45,2.98
74,75,300953,震裕科技,47.71,2.45,1.14,7707.0,36155088.6,4.34,47.95,45.93,46.65,46.57,1.13,18.61,1.98
75,76,603768,常青股份,11.9,2.41,0.28,38239.0,45412263.0,5.42,12.16,11.53,11.65,11.62,1.87,37.48,1.17
76,77,688819,天能股份,26.93,2.4,0.63,29308.0,78054143.0,3.35,27.06,26.18,26.18,26.3,0.3,10.96,1.67
77,78,605333,沪光股份,25.37,2.38,0.59,40257.0,101382062.0,4.2,25.63,24.59,24.59,24.78,0.92,21.72,6.24
78,79,603009,北特科技,17.7,2.37,0.41,102120.0,178572130.0,4.92,17.88,17.03,17.3,17.29,3.02,83.77,3.63
79,80,002993,奥海科技,24.22,2.37,0.56,28403.0,67728676.06,3.72,24.35,23.47,23.7,23.66,1.19,14.33,1.38
80,81,300351,永贵电器,14.28,2.37,0.33,106878.0,150551200.94,4.16,14.33,13.75,14.04,13.95,4.11,37.87,2.34
81,82,603786,科博达,48.65,2.36,1.12,24094.0,116541501.0,3.68,48.98,47.23,47.5,47.53,0.6,26.44,4.09
82,83,688165,埃夫特-U,7.41,2.35,0.17,18506.0,13543420.0,3.31,7.45,7.21,7.27,7.24,0.35,-23.34,2.27
83,84,300062,中能电气,4.81,2.34,0.11,65139.0,31032834.79,3.4,4.83,4.67,4.7,4.7,1.69,51.85,2.05
84,85,300710,万隆光电,15.79,2.33,0.36,18659.0,28961037.53,3.82,15.79,15.2,15.43,15.43,2.09,89.91,2.35
85,86,603529,爱玛科技,32.02,2.33,0.73,52997.0,167443864.0,3.64,32.2,31.06,31.29,31.29,0.63,14.51,3.49
86,87,603107,上海汽配,15.81,2.33,0.36,47110.0,73913729.0,2.91,15.93,15.48,15.48,15.45,5.59,26.05,2.67
87,88,300932,三友联众,10.29,2.29,0.23,35996.0,36602229.08,3.48,10.33,9.98,10.05,10.06,2.21,28.98,1.37
88,89,301225,恒勃股份,23.31,2.28,0.52,5061.0,11552353.5,3.69,23.31,22.47,22.55,22.79,1.68,20.77,1.73
89,90,688395,正弦电气,13.47,2.28,0.3,4546.0,6061085.0,4.1,13.59,13.05,13.19,13.17,0.53,24.73,1.56
90,91,688035,德邦科技,24.77,2.27,0.55,10164.0,24716401.0,4.58,25.0,23.89,24.3,24.22,1.16,52.26,1.57
91,92,301186,超达装备,29.1,2.21,0.63,4683.0,13522025.64,3.48,29.35,28.36,28.69,28.47,2.12,21.29,1.72
92,93,300811,铂科新材,37.55,2.2,0.81,25457.0,94269326.09,4.68,37.97,36.25,36.88,36.74,1.11,28.47,5.07
93,94,002547,春兴精工,2.8,2.19,0.06,422949.0,117138754.96,6.93,2.87,2.68,2.74,2.74,3.83,-12.42,27.18
94,95,300099,尤洛卡,4.71,2.17,0.1,83748.0,38794395.07,3.69,4.72,4.55,4.61,4.61,1.44,50.12,1.47
95,96,600885,宏发股份,26.29,2.1,0.54,47550.0,124098490.0,3.34,26.48,25.62,25.99,25.75,0.46,16.23,3.27
96,97,002363,隆基机械,5.87,2.09,0.12,44812.0,26025346.32,2.43,5.88,5.74,5.76,5.75,1.08,42.79,1.16
97,98,688667,菱电电控,31.66,2.06,0.64,1476.0,4621996.0,2.8,31.75,30.88,31.13,31.02,0.28,110.93,1.02
98,99,000021,深科技,13.37,2.06,0.27,283554.0,374726783.83,3.97,13.45,12.93,13.1,13.1,1.82,28.95,1.89
99,100,300907,康平科技,17.53,2.04,0.35,7720.0,13406071.0,2.27,17.54,17.15,17.29,17.18,0.8,18.56,2.2
100,101,002484,江海股份,12.6,2.02,0.25,68167.0,85020481.0,3.64,12.69,12.24,12.39,12.35,0.83,15.42,1.93
101,102,301596,瑞迪智驱,61.83,2.01,1.22,9852.0,60227355.0,3.25,62.07,60.1,60.47,60.61,7.15,33.76,4.37
102,103,301107,瑜欣电子,21.83,2.01,0.43,5109.0,11080278.0,3.13,22.02,21.35,21.85,21.4,2.44,31.72,1.77
103,104,300320,海达股份,7.63,2.01,0.15,36311.0,27400178.32,2.54,7.64,7.45,7.48,7.48,0.74,29.67,2.04
104,105,603960,克来机电,17.4,1.99,0.34,74141.0,127131614.0,4.1,17.49,16.79,17.0,17.06,2.83,92.29,4.22
105,106,601137,博威合金,13.84,1.99,0.27,131371.0,179719835.0,3.46,13.92,13.45,13.55,13.57,1.68,8.49,1.51
106,107,002076,星光股份,1.54,1.99,0.03,109793.0,16674204.0,2.65,1.54,1.5,1.51,1.51,1.06,857.14,5.27
107,108,301529,福赛科技,30.9,1.98,0.6,15144.0,46567950.07,2.77,31.08,30.24,30.74,30.3,7.47,28.25,2.11
108,109,002686,亿利达,4.13,1.98,0.08,63464.0,25970606.61,2.72,4.14,4.03,4.05,4.05,1.21,34.56,1.43
109,110,002735,王子新材,8.29,1.97,0.16,74749.0,61185935.8,3.2,8.32,8.06,8.13,8.13,2.66,137.87,1.79
110,111,605018,长华集团,7.31,1.95,0.14,20649.0,14835885.0,4.74,7.4,7.06,7.15,7.17,0.44,27.82,1.29
111,112,300507,苏奥传感,5.28,1.93,0.1,125744.0,66076469.2,2.9,5.32,5.17,5.2,5.18,1.64,33.17,2.13
112,113,300731,科创新源,14.26,1.93,0.27,24356.0,34397783.0,3.29,14.36,13.9,13.99,13.99,2.03,317.85,3.02
113,114,301282,金禄电子,18.05,1.92,0.34,25859.0,46093441.92,4.35,18.17,17.4,17.72,17.71,3.58,34.44,1.63
114,115,300001,特锐德,17.66,1.9,0.33,100921.0,176137827.68,3.17,17.75,17.2,17.35,17.33,0.98,48.27,2.81
115,116,300019,硅宝科技,11.27,1.9,0.21,37781.0,41992299.36,3.44,11.28,10.9,11.07,11.06,1.09,21.78,1.81
116,117,300912,凯龙高科,9.68,1.89,0.18,16836.0,16088336.78,3.16,9.68,9.38,9.56,9.5,1.98,-7.4,1.53
117,118,300221,银禧科技,4.9,1.87,0.09,165354.0,81046690.69,4.37,5.01,4.8,4.82,4.81,3.65,45.43,1.77
118,119,603266,天龙股份,14.72,1.87,0.27,26012.0,37756176.0,3.6,14.75,14.23,14.4,14.45,1.31,25.26,2.03
119,120,688800,瑞可达,20.76,1.86,0.38,10446.0,21269008.0,4.32,20.93,20.05,20.42,20.38,0.66,25.31,1.65
120,121,300807,天迈科技,25.85,1.85,0.47,40542.0,104059643.0,3.62,26.08,25.16,25.54,25.38,8.26,-26.33,3.44
121,122,688155,先惠技术,32.5,1.85,0.59,8075.0,26008908.0,1.91,32.5,31.89,31.98,31.91,0.75,15.68,2.14
122,123,300828,锐新科技,11.7,1.83,0.21,30043.0,34548247.0,5.22,11.72,11.12,11.48,11.49,2.41,36.65,2.52
123,124,300652,雷迪克,18.44,1.82,0.33,15101.0,27432775.92,3.53,18.5,17.86,18.31,18.11,1.64,16.1,1.42
124,125,301310,鑫宏业,21.39,1.81,0.38,9818.0,20776485.17,3.19,21.5,20.83,21.0,21.01,2.28,22.47,1.28
125,126,605255,天普股份,10.7,1.81,0.19,12385.0,13125006.0,2.66,10.73,10.45,10.51,10.51,0.92,53.28,1.73
126,127,600718,东软集团,8.49,1.8,0.15,115477.0,96972055.0,3.24,8.53,8.26,8.34,8.34,0.96,51.99,1.11
127,128,300228,富瑞特装,5.68,1.79,0.1,92113.0,51852861.14,1.97,5.68,5.57,5.58,5.58,1.7,19.78,1.64
128,129,688285,高铁电气,6.29,1.78,0.11,6174.0,3869234.0,2.27,6.34,6.2,6.2,6.18,0.66,55.74,1.46
129,130,603895,天永智能,16.6,1.78,0.29,8637.0,14186266.0,3.86,16.6,15.97,16.31,16.31,0.8,141.44,4.85
130,131,603335,迪生力,4.03,1.77,0.07,26201.0,10474395.0,2.27,4.04,3.95,3.96,3.96,0.61,-31.37,4.48
131,132,002783,凯龙股份,7.03,1.74,0.12,29919.0,20929815.0,2.89,7.09,6.89,6.91,6.91,0.87,26.99,1.45
132,133,002529,海源复材,5.29,1.73,0.09,126259.0,67461005.25,7.31,5.56,5.18,5.21,5.2,4.86,-13.7,3.44
133,134,002475,立讯精密,36.51,1.73,0.62,512348.0,1853396928.93,4.96,36.88,35.1,35.68,35.89,0.71,24.37,4.46
134,135,002236,大华股份,13.6,1.72,0.23,173401.0,233367118.27,2.92,13.67,13.28,13.41,13.37,0.83,12.37,1.29
135,136,002339,积成电子,5.35,1.71,0.09,100534.0,53550269.21,2.66,5.39,5.25,5.33,5.26,2.1,-16.41,1.59
136,137,600525,长园集团,4.2,1.69,0.07,84353.0,35273218.0,3.15,4.23,4.1,4.16,4.13,0.64,-58.77,1.09
137,138,603331,百达精工,8.41,1.69,0.14,10633.0,8854864.0,2.9,8.44,8.2,8.29,8.27,0.53,15.32,1.31
138,139,688508,芯朋微,30.84,1.68,0.51,11328.0,34461089.0,4.42,31.12,29.78,30.5,30.33,0.86,46.1,1.67
139,140,002782,可立克,10.29,1.68,0.17,40480.0,41001337.08,3.85,10.36,9.97,10.16,10.12,0.83,24.58,2.71
140,141,002590,万安科技,11.51,1.68,0.19,65025.0,74168596.0,3.36,11.59,11.21,11.32,11.32,1.43,31.07,2.34
141,142,688689,银河微电,17.11,1.66,0.28,7157.0,12037925.0,4.1,17.19,16.5,16.83,16.83,0.56,31.65,1.9
142,143,002885,京泉华,11.04,1.66,0.18,75994.0,82738701.27,3.68,11.05,10.65,10.8,10.86,3.27,40.51,2.11
143,144,688326,经纬恒润-W,64.06,1.65,1.04,8134.0,51939981.0,3.68,64.9,62.58,62.99,63.02,1.02,-11.53,1.77
144,145,603270,金帝股份,16.74,1.64,0.27,11574.0,19183999.0,2.73,16.75,16.3,16.48,16.47,2.11,32.09,1.71
145,146,300549,优德精密,13.2,1.62,0.21,16233.0,21217064.0,3.31,13.26,12.83,12.99,12.99,1.61,212.15,3.26
146,147,300660,江苏雷利,23.3,1.61,0.37,16119.0,37108960.2,3.36,23.47,22.7,22.99,22.93,0.51,21.66,2.24
147,148,002519,银河电子,4.44,1.6,0.07,115833.0,50803094.0,2.97,4.46,4.33,4.39,4.37,1.04,18.4,1.56
148,149,300403,汉宇集团,6.39,1.59,0.1,58714.0,36972268.45,3.02,6.4,6.21,6.29,6.29,1.39,16.5,2.02
149,150,688218,江苏北人,13.53,1.58,0.21,10847.0,14537893.0,3.38,13.6,13.15,13.25,13.32,0.92,45.38,1.74
150,151,002957,科瑞技术,12.25,1.58,0.19,45268.0,54871116.44,3.23,12.33,11.94,12.03,12.06,1.1,28.09,1.75
151,152,300237,美晨科技,1.29,1.57,0.02,169380.0,21671196.92,3.15,1.3,1.26,1.27,1.27,1.18,-4.85,13.09
152,153,603290,斯达半导,71.52,1.56,1.1,27324.0,193007725.0,2.77,71.75,69.8,70.49,70.42,1.14,31.16,2.66
153,154,301072,中捷精工,17.09,1.54,0.26,6224.0,10531402.0,2.61,17.14,16.7,17.07,16.83,1.87,769.99,2.22
154,155,002055,得润电子,5.96,1.53,0.09,110474.0,64797586.97,3.07,5.96,5.78,5.9,5.87,1.87,-19.02,1.43
155,156,301459,丰茂股份,33.2,1.53,0.5,2648.0,8709416.94,2.54,33.33,32.5,32.7,32.7,1.32,16.18,2.38
156,157,600237,铜峰电子,4.66,1.53,0.07,74455.0,34091839.0,3.49,4.67,4.51,4.56,4.59,1.23,31.56,1.67
157,158,300484,蓝海华腾,13.35,1.52,0.2,143228.0,189305386.04,3.19,13.41,12.99,13.2,13.15,8.71,87.6,4.37
158,159,300978,东箭科技,9.37,1.52,0.14,34637.0,32052431.4,3.47,9.42,9.1,9.2,9.23,1.83,22.03,2.44
159,160,301359,东南电子,18.79,1.51,0.28,7010.0,13065892.0,2.65,18.88,18.39,18.51,18.51,2.67,36.01,1.94
160,161,301298,东利机械,12.15,1.5,0.18,10773.0,12961239.42,2.34,12.17,11.89,12.09,11.97,1.12,23.31,2.02
161,162,300695,兆丰股份,34.2,1.48,0.5,1005.0,3406779.0,2.11,34.22,33.51,33.71,33.7,0.14,18.29,0.94
162,163,301022,海泰科,17.79,1.48,0.26,7793.0,13711102.0,3.08,17.84,17.3,17.6,17.53,1.51,99.52,1.62
163,164,603166,福达股份,4.8,1.48,0.07,35202.0,16760389.0,1.9,4.8,4.71,4.75,4.73,0.54,21.09,1.36
164,165,300476,胜宏科技,27.58,1.47,0.4,296487.0,806451012.36,3.35,27.63,26.72,27.3,27.18,3.47,25.92,2.99
165,166,603677,奇精机械,10.41,1.46,0.15,8063.0,8316922.0,2.14,10.41,10.19,10.26,10.26,0.42,24.05,1.85
166,167,002131,利欧股份,1.4,1.45,0.02,394012.0,54572545.28,2.17,1.4,1.37,1.39,1.38,0.67,-6.37,0.74
167,168,300582,英飞特,9.11,1.45,0.13,74113.0,67105501.95,3.12,9.16,8.88,9.03,8.98,3.34,38.94,1.82
168,169,301181,标榜股份,18.98,1.44,0.27,5983.0,11252966.4,2.08,18.99,18.6,18.7,18.71,1.53,18.12,1.58
169,170,002765,蓝黛科技,4.95,1.43,0.07,72198.0,35215334.41,3.07,4.96,4.81,4.9,4.88,1.21,23.87,1.32
170,171,300681,英搏尔,13.48,1.43,0.19,30321.0,40349922.52,3.16,13.52,13.1,13.19,13.29,1.75,48.99,1.82
171,172,002897,意华股份,34.13,1.43,0.48,46517.0,157091918.32,3.63,34.32,33.1,33.76,33.65,2.85,19.1,2.68
172,173,002937,兴瑞科技,17.09,1.42,0.24,24538.0,41334557.63,4.09,17.2,16.51,16.88,16.85,0.83,17.24,3.55
173,174,600105,永鼎股份,3.59,1.41,0.05,240137.0,84919125.0,3.95,3.61,3.47,3.56,3.54,1.72,79.88,1.8
174,175,002276,万马股份,6.49,1.41,0.09,102980.0,65846719.6,3.59,6.52,6.29,6.4,6.4,1.02,16.01,1.18
175,176,000063,中兴通讯,23.86,1.4,0.33,399666.0,943345009.37,2.72,23.94,23.3,23.55,23.53,0.99,9.95,1.62
176,177,301555,惠柏新材,23.87,1.4,0.33,6865.0,16303716.14,2.8,24.1,23.44,23.7,23.54,2.98,-246.85,2.1
177,178,002656,ST摩登,1.45,1.4,0.02,88117.0,12947751.0,6.29,1.5,1.41,1.46,1.43,1.45,-8.34,3.34
178,179,300217,东方电热,3.65,1.39,0.05,127378.0,45748340.35,3.06,3.65,3.54,3.59,3.6,1.04,12.68,1.35
179,180,300863,卡倍亿,40.21,1.39,0.55,11184.0,44776551.65,2.5,40.49,39.5,39.88,39.66,0.91,27.64,4.03
180,181,002196,方正电机,4.39,1.39,0.06,100345.0,43560342.0,2.31,4.39,4.29,4.35,4.33,2.05,1293.23,1.5
181,182,300279,和晶科技,4.44,1.37,0.06,79016.0,34643573.8,2.97,4.45,4.32,4.39,4.38,1.72,34.29,2.28
182,183,873833,美心翼申,7.49,1.35,0.1,4655.0,3517278.3,7.04,7.87,7.35,7.87,7.39,1.47,20.04,1.0
183,184,688280,精进电动-UW,3.75,1.35,0.05,24140.0,8912209.0,3.51,3.77,3.64,3.71,3.7,0.53,-3.88,3.03
184,185,603190,亚通精工,19.55,1.35,0.26,11533.0,22377205.0,2.38,19.62,19.16,19.3,19.29,2.85,14.77,1.12
185,186,603088,宁波精达,6.04,1.34,0.08,34490.0,20600946.0,2.52,6.05,5.9,6.0,5.96,0.79,15.09,3.83
186,187,002510,天汽模,3.79,1.34,0.05,124911.0,46973415.0,2.14,3.79,3.71,3.72,3.74,1.34,17.34,1.68
187,188,301577,美信科技,47.81,1.34,0.63,4733.0,22436055.0,2.76,47.98,46.68,47.31,47.18,4.27,93.0,2.85
188,189,002635,安洁科技,12.98,1.33,0.17,56065.0,71520362.9,3.59,13.02,12.56,12.75,12.81,1.42,24.49,1.5
189,190,601360,三六零,6.89,1.32,0.09,360444.0,244573641.0,4.26,6.95,6.66,6.8,6.8,0.5,-72.13,1.6
190,191,301285,鸿日达,22.49,1.31,0.29,9767.0,21602198.11,2.84,22.49,21.86,22.0,22.2,1.24,144.55,4.47
191,192,603926,铁流股份,7.76,1.31,0.1,12372.0,9542099.0,2.61,7.82,7.62,7.67,7.66,0.54,15.98,1.1
192,193,300499,高澜股份,10.17,1.29,0.13,45297.0,45535539.83,3.09,10.23,9.92,10.04,10.04,1.67,-906.05,2.22
193,194,688113,联测科技,24.4,1.29,0.31,1723.0,4189615.0,2.66,24.64,24.0,24.09,24.09,0.27,16.69,1.74
194,195,605133,嵘泰股份,17.42,1.28,0.22,19113.0,32918661.0,2.67,17.46,17.0,17.38,17.2,1.04,18.79,1.21
195,196,600894,广日股份,10.3,1.28,0.13,72059.0,73634619.0,2.56,10.34,10.08,10.18,10.17,0.84,19.21,0.99
196,197,688392,骄成超声,31.76,1.28,0.4,5365.0,16825891.0,5.87,32.26,30.42,31.13,31.36,0.78,347.13,2.2
197,198,300594,朗进科技,13.7,1.26,0.17,14526.0,19898484.0,2.96,13.88,13.48,13.68,13.53,1.61,-28.85,1.39
198,199,300825,阿尔特,8.87,1.26,0.11,67495.0,59142885.5,3.77,8.93,8.6,8.73,8.76,1.39,-139.9,1.82
199,200,300224,正海磁材,8.18,1.24,0.1,32529.0,26397263.0,2.72,8.22,8.0,8.12,8.08,0.4,22.43,1.91
200,201,300200,高盟新材,6.55,1.24,0.08,41422.0,27022534.0,2.01,6.58,6.45,6.52,6.47,0.98,16.67,1.8
201,202,600386,北巴传媒,3.3,1.23,0.04,296696.0,96765306.0,3.37,3.32,3.21,3.29,3.26,3.68,131.11,1.5
202,203,002126,银轮股份,16.53,1.22,0.2,52011.0,85549903.0,2.27,16.64,16.27,16.37,16.33,0.67,16.98,2.34
