,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
19,20,002140,东华科技,6.55,0.61,0.04,27174,17679254.51,2.0,6.57,6.44,6.51,6.51,0.5,11.07,1.12
20,21,600740,山西焦化,3.42,0.59,0.02,93135,31678205.0,2.35,3.44,3.36,3.41,3.4,0.36,23.81,0.57
21,22,002430,杭氧股份,17.16,0.53,0.09,39009,66369048.48,2.34,17.24,16.84,17.07,17.07,0.4,19.31,1.95
22,23,002442,龙星化工,4.1,0.49,0.02,45496,18483834.09,2.94,4.12,4.0,4.1,4.08,0.93,16.5,1.17
23,24,000933,神火股份,13.55,0.37,0.05,318312,433155582.1,3.26,13.85,13.41,13.58,13.5,1.42,6.67,1.49
24,25,601028,玉龙股份,12.04,0.33,0.04,86826,104098726.0,2.83,12.15,11.81,12.1,12.0,1.11,19.77,2.76
25,26,600792,云煤能源,3.01,0.33,0.01,35351,10619010.0,1.33,3.03,2.99,3.0,3.0,0.36,-7.18,0.97
26,27,600499,科达制造,7.04,0.28,0.02,79664,55668513.0,1.85,7.06,6.93,7.02,7.02,0.42,14.85,1.2
27,28,000912,泸天化,3.61,0.28,0.01,59604,21344241.0,2.5,3.63,3.54,3.63,3.6,0.38,21.15,0.87
28,29,000422,湖北宜化,12.17,0.25,0.03,157900,191184742.56,2.55,12.26,11.95,12.2,12.14,1.57,12.21,1.8
29,30,300435,中泰股份,9.83,0.2,0.02,19026,18614505.0,1.83,9.88,9.7,9.86,9.81,0.52,15.36,1.18
30,31,000968,蓝焰控股,5.45,0.18,0.01,49283,26809483.61,2.76,5.51,5.36,5.48,5.44,0.51,11.85,0.89
31,32,600157,永泰能源,1.06,0.0,0.0,2615797,276079966.0,2.83,1.07,1.04,1.06,1.06,1.18,9.9,0.5
32,33,600117,西宁特钢,2.0,0.0,0.0,24900,4971769.0,3.0,2.04,1.98,2.0,2.0,0.08,-11.08,1.28
33,34,002092,ST中泰,3.42,0.0,0.0,72432,24643076.37,1.46,3.43,3.38,3.42,3.42,0.28,-18.25,0.39
34,35,000723,美锦能源,3.92,0.0,0.0,231547,89951767.95,3.06,3.95,3.83,3.92,3.92,0.54,-12.42,1.24
35,36,000552,甘肃能化,2.29,0.0,0.0,519819,118463162.5,3.49,2.32,2.24,2.29,2.29,1.4,6.83,0.74
36,37,600256,广汇能源,5.9,-0.17,-0.01,281057,165909415.0,1.86,5.97,5.86,5.91,5.91,0.43,13.31,1.49
37,38,600426,华鲁恒升,20.79,-0.19,-0.04,157527,326763487.0,2.4,21.02,20.52,20.75,20.83,0.74,9.92,1.48
38,39,600989,宝丰能源,14.32,-0.21,-0.03,128629,184439965.0,1.81,14.45,14.19,14.29,14.35,0.18,15.89,2.62
39,40,000830,鲁西化工,9.93,-0.3,-0.03,158813,156657245.24,2.71,10.01,9.74,9.99,9.96,0.83,8.1,1.06
40,41,002753,永东股份,5.47,-0.36,-0.02,22061,12004825.72,2.91,5.53,5.37,5.49,5.49,0.91,19.83,0.91
41,42,600582,天地科技,5.26,-0.38,-0.02,236993,124018866.0,2.65,5.3,5.16,5.29,5.28,0.57,7.1,0.93
42,43,600509,天富能源,4.86,-0.41,-0.02,71258,34337596.0,2.87,4.9,4.76,4.88,4.88,0.52,10.7,0.86
43,44,002556,辉隆股份,4.49,-0.44,-0.02,60969,27282339.0,2.44,4.55,4.44,4.54,4.51,0.65,12.09,1.17
44,45,002128,电投能源,15.57,-0.51,-0.08,84819,131662710.69,2.62,15.77,15.36,15.67,15.65,0.4,5.93,1.07
45,46,600642,申能股份,7.51,-0.53,-0.04,201716,150417032.0,3.18,7.62,7.38,7.58,7.55,0.41,8.39,1.09
46,47,600248,陕建股份,3.39,-0.59,-0.02,121859,41123013.0,2.64,3.43,3.34,3.43,3.41,0.33,4.03,0.55
47,48,600575,淮河能源,3.3,-0.6,-0.02,215935,70942914.0,3.01,3.35,3.25,3.32,3.32,0.56,11.15,1.14
48,49,601011,宝泰隆,1.63,-0.61,-0.01,181586,29455952.0,2.44,1.64,1.6,1.63,1.64,0.95,-8.15,0.52
49,50,600063,皖维高新,3.17,-0.63,-0.02,108037,34162795.0,2.82,3.21,3.12,3.2,3.19,0.56,26.38,0.86
50,51,603113,金能科技,4.45,-0.67,-0.03,81087,35902684.0,3.57,4.51,4.35,4.48,4.48,0.96,-43.84,0.45
51,52,603169,兰石重装,4.32,-0.69,-0.03,69489,29791303.0,2.99,4.36,4.23,4.35,4.35,0.53,40.36,1.76
52,53,002068,黑猫股份,5.55,-0.72,-0.04,96252,53220545.75,3.04,5.64,5.47,5.61,5.59,1.31,-37.45,1.38
53,54,002274,华昌化工,6.8,-0.73,-0.05,79469,53728801.98,3.07,6.87,6.66,6.84,6.85,0.85,7.18,1.15
54,55,600569,安阳钢铁,1.32,-0.75,-0.01,61732,8131924.0,1.5,1.33,1.31,1.32,1.33,0.21,-1.5,0.82
55,56,600075,新疆天业,3.76,-0.79,-0.03,62730,23534893.0,2.64,3.81,3.71,3.8,3.79,0.37,479.96,0.72
56,57,601568,北元集团,3.7,-0.8,-0.03,86593,31875333.0,2.95,3.75,3.64,3.74,3.73,0.22,54.15,1.27
57,58,002109,兴化股份,2.39,-0.83,-0.02,50504,12037449.4,2.9,2.43,2.36,2.4,2.41,0.4,-5.89,0.66
58,59,601898,中煤能源,12.73,-0.86,-0.11,109185,139280679.0,2.57,12.94,12.61,12.83,12.84,0.12,8.62,1.14
59,60,601101,昊华能源,7.85,-0.88,-0.07,110330,86816965.0,3.66,8.03,7.74,7.92,7.92,0.77,6.58,0.96
60,61,600309,万华化学,69.7,-0.91,-0.64,68861,480553714.0,2.1,70.7,69.22,70.14,70.34,0.22,13.39,2.39
61,62,600470,六国化工,4.16,-0.95,-0.04,48399,20133935.0,2.62,4.22,4.11,4.19,4.2,0.93,36.94,1.18
62,63,600188,兖矿能源,12.98,-0.99,-0.13,287824,374533540.0,2.75,13.2,12.84,13.19,13.11,0.49,8.61,2.3
63,64,601216,君正集团,3.56,-1.11,-0.04,318051,113349311.0,3.06,3.63,3.52,3.62,3.6,0.38,9.92,1.16
64,65,600123,兰花科创,7.73,-1.28,-0.1,97339,75417308.0,3.58,7.91,7.63,7.82,7.83,0.66,10.41,0.71
65,66,600348,华阳股份,6.6,-1.35,-0.09,243269,161206119.0,2.69,6.73,6.55,6.69,6.69,0.67,9.17,0.89
66,67,600397,安源煤业,1.84,-1.6,-0.03,127925,23639825.0,4.81,1.9,1.81,1.87,1.87,1.29,-8.67,4.36
67,68,601918,新集能源,7.23,-1.63,-0.12,289164,209331606.0,4.63,7.46,7.12,7.35,7.35,1.12,7.96,1.3
68,69,600089,特变电工,11.89,-1.65,-0.2,258241,307196313.0,3.47,12.14,11.72,12.09,12.09,0.51,9.9,0.96
69,70,600227,赤天化,1.54,-1.91,-0.03,893782,142084870.0,12.1,1.7,1.51,1.6,1.57,6.99,-35.48,1.0
70,71,000543,皖能电力,7.56,-1.95,-0.15,208961,158304452.58,4.54,7.8,7.45,7.71,7.71,0.92,8.0,1.2
71,72,603090,宏盛股份,14.45,-2.5,-0.37,34702,49747519.0,4.79,14.72,14.01,14.69,14.82,3.47,23.51,2.58
72,73,600691,阳煤化工,1.52,-3.18,-0.05,249550,38000953.0,7.64,1.6,1.48,1.58,1.57,1.05,-6.3,0.83
73,74,600096,云天化,19.34,-3.49,-0.7,238472,465060048.0,4.44,20.1,19.21,20.03,20.04,1.3,6.24,1.79
74,75,688267,中触媒,17.65,-3.81,-0.7,16510,29360051.0,4.25,18.28,17.5,18.24,18.35,1.87,16.13,1.16
