,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
36,37,000056,皇庭国际,2.37,-2.47,-0.06,0.0,7.87,1.72,7.82,1.72亿,9.04亿,21.42亿,--
37,38,300410,正业科技,5.71,-1.04,-0.06,0.0,1.92,1.02,2.77,0.40亿,3.67亿,20.95亿,--
38,39,688352,颀中科技,11.15,-0.54,-0.06,0.18,2.06,0.74,2.23,0.56亿,2.46亿,27.45亿,43.22
39,40,688403,汇成股份,8.25,-0.96,-0.08,-0.12,1.51,0.75,3.24,0.71亿,5.69亿,46.96亿,65.40
40,41,688549,中巨芯,6.55,-1.21,-0.08,0.0,2.9,0.83,2.41,0.54亿,2.82亿,18.46亿,319.01
41,42,600353,旭光电子,6.67,-1.33,-0.09,0.15,1.19,0.74,2.96,0.66亿,8.29亿,55.28亿,54.98
42,43,002449,国星光电,7.25,-1.63,-0.12,-0.14,1.59,1.24,2.85,0.71亿,6.13亿,44.46亿,40.12
43,44,300398,飞凯材料,11.92,-1.0,-0.12,0.08,2.13,1.01,3.32,1.33亿,5.25亿,62.60亿,26.33
44,45,300671,富满微,23.43,-0.51,-0.12,0.0,1.32,0.88,2.59,0.67亿,2.17亿,50.85亿,--
45,46,300903,科翔股份,6.84,-1.72,-0.12,0.15,3.0,0.67,4.6,0.68亿,3.30亿,22.56亿,--
46,47,600667,太极实业,6.3,-2.17,-0.14,0.0,1.74,0.89,3.11,2.32亿,21.06亿,132.69亿,22.36
47,48,301319,唯特偶,46.61,-0.34,-0.16,0.0,1.35,0.5,2.71,0.16亿,0.26亿,12.18亿,31.62
48,49,002079,苏州固锝,9.3,-1.79,-0.17,-0.11,1.39,1.15,2.96,1.05亿,8.07亿,75.06亿,252.90
49,50,002119,康强电子,11.28,-1.49,-0.17,0.0,2.48,0.73,3.06,1.05亿,3.75亿,42.33亿,56.29
50,51,002916,深南电路,93.42,-0.18,-0.17,0.0,0.93,0.89,2.33,4.46亿,5.11亿,477.22亿,31.56
51,52,600520,文一科技,19.3,-0.92,-0.18,0.1,12.13,1.37,4.21,3.69亿,1.58亿,30.58亿,535.72
52,53,603212,赛伍技术,12.06,-1.55,-0.19,-0.08,1.72,0.96,3.27,0.91亿,4.37亿,52.76亿,46.20
53,54,688419,耐科装备,27.6,-0.72,-0.2,-0.33,4.33,0.9,3.13,0.25亿,0.21亿,5.83亿,30.40
54,55,002436,兴森科技,11.88,-1.74,-0.21,0.0,1.92,0.76,2.73,3.45亿,15.00亿,178.25亿,202.16
55,56,688020,方邦股份,30.25,-0.69,-0.21,-0.17,0.71,0.63,6.01,0.17亿,0.81亿,24.40亿,--
56,57,002077,大港股份,12.77,-1.69,-0.22,-0.08,1.75,1.05,3.08,1.30亿,5.80亿,74.11亿,121.61
57,58,688720,艾森股份,33.9,-0.67,-0.23,1.16,7.13,1.15,4.57,0.42亿,0.17亿,5.81亿,99.46
58,59,002156,通富微电,20.98,-1.13,-0.24,0.0,3.66,0.96,2.69,11.63亿,15.17亿,318.25亿,80.79
59,60,300236,上海新阳,33.47,-0.71,-0.24,0.0,1.01,1.11,2.23,0.94亿,2.78亿,93.19亿,80.91
60,61,603388,ST元成,4.57,-4.99,-0.24,0.0,0.02,0.0,0.0,0.00亿,3.26亿,14.89亿,--
61,62,000021,深科技,13.86,-1.77,-0.25,0.0,2.15,1.12,2.55,4.65亿,15.60亿,216.22亿,44.40
62,63,430139,华岭股份,9.81,-2.58,-0.26,0.0,1.28,1.58,2.48,0.17亿,1.32亿,12.98亿,125.39
63,64,002741,光华科技,11.01,-2.39,-0.27,0.09,1.78,1.31,4.17,0.71亿,3.62亿,39.80亿,289.51
64,65,688061,灿瑞科技,26.35,-1.05,-0.28,-0.23,1.14,0.73,2.1,0.13亿,0.42亿,11.18亿,--
65,66,300567,精测电子,62.31,-0.46,-0.29,0.26,1.33,0.72,2.27,1.71亿,2.07亿,128.82亿,--
66,67,688328,深科达,16.21,-1.76,-0.29,0.06,2.96,0.81,4.24,0.45亿,0.94亿,15.31亿,--
67,68,688300,联瑞新材,47.88,-0.62,-0.3,0.0,1.1,0.62,3.53,0.98亿,1.86亿,88.94亿,43.03
68,69,300545,联得装备,24.84,-1.23,-0.31,-0.12,2.84,0.85,3.18,0.79亿,1.12亿,27.80亿,24.14
69,70,301510,固高科技,34.21,-0.9,-0.31,0.0,7.73,0.9,2.93,0.98亿,0.37亿,12.56亿,724.23
70,71,300489,光智科技,20.78,-1.75,-0.37,0.29,6.24,1.22,12.06,1.85亿,1.37亿,28.50亿,--
71,72,600460,士兰微,19.18,-1.99,-0.39,-0.05,0.88,1.11,3.02,2.38亿,14.16亿,271.60亿,--
72,73,300814,中富电路,27.5,-1.47,-0.41,-0.54,4.55,0.61,3.65,0.64亿,0.51亿,13.97亿,106.00
73,74,688521,芯原股份,32.98,-1.23,-0.41,0.03,0.92,0.85,3.5,1.49亿,4.91亿,161.78亿,--
74,75,688525,佰维存储,52.14,-0.8,-0.42,0.0,9.27,0.89,4.26,12.22亿,2.49亿,129.69亿,33.48
75,76,600584,长电科技,25.77,-1.64,-0.43,-0.12,1.44,0.75,2.4,6.67亿,17.89亿,461.03亿,85.23
76,77,300812,易天股份,23.16,-1.86,-0.44,0.0,5.33,0.98,4.24,1.10亿,0.89亿,20.66亿,--
77,78,688518,联赢激光,13.41,-3.32,-0.46,-0.08,3.6,1.22,3.96,1.66亿,3.39亿,45.47亿,40.00
78,79,688733,壹石通,19.84,-2.27,-0.46,0.05,1.8,1.17,3.0,0.51亿,1.44亿,28.55亿,--
79,80,300456,赛微电子,18.1,-2.53,-0.47,0.06,2.22,0.76,3.82,2.40亿,5.94亿,107.44亿,--
80,81,000925,众合科技,6.63,-6.75,-0.48,-0.15,6.47,2.37,6.61,2.37亿,5.49亿,36.37亿,--
81,82,002669,康达新材,9.53,-4.89,-0.49,0.11,4.24,1.08,3.49,1.24亿,3.04亿,28.96亿,--
82,83,600745,闻泰科技,31.5,-1.81,-0.58,-0.06,1.31,0.66,3.12,5.15亿,12.43亿,391.49亿,68.25
83,84,688699,明微电子,29.05,-2.09,-0.62,-0.24,0.64,0.97,2.97,0.21亿,1.10亿,31.97亿,692.01
84,85,688362,甬矽电子,20.43,-3.5,-0.74,0.15,1.89,1.14,4.77,1.07亿,2.75亿,56.27亿,--
85,86,688396,华润微,36.49,-2.04,-0.76,-0.06,0.27,0.76,3.25,1.31亿,13.24亿,482.95亿,363.71
86,87,301348,蓝箭电子,28.81,-2.8,-0.83,-0.04,5.48,0.9,4.22,0.80亿,0.50亿,14.40亿,--
87,88,688003,天准科技,35.81,-2.35,-0.86,-0.08,1.47,1.27,4.36,1.03亿,1.92亿,68.91亿,--
88,89,301369,联动科技,41.75,-2.2,-0.94,0.02,4.07,0.61,3.26,0.42亿,0.24亿,10.13亿,--
89,90,002967,广电计量,14.64,-6.69,-1.05,-0.07,5.21,0.96,7.46,3.94亿,5.06亿,74.15亿,1758.36
90,91,603773,沃格光电,26.83,-3.77,-1.05,0.0,4.1,1.65,4.88,1.72亿,1.56亿,41.96亿,--
91,92,601137,博威合金,18.36,-6.57,-1.29,-0.05,6.5,1.22,3.92,9.52亿,7.79亿,143.11亿,13.67
92,93,688167,炬光科技,70.66,-2.27,-1.64,0.07,3.12,1.08,3.04,1.54亿,0.69亿,48.60亿,--
93,94,688035,德邦科技,34.51,-4.93,-1.79,-0.12,2.76,1.34,4.93,0.84亿,0.88亿,30.20亿,89.03
94,95,688630,芯碁微装,65.65,-2.67,-1.8,-0.02,0.86,0.51,2.79,0.74亿,1.31亿,86.28亿,54.25
95,96,688082,盛美上海,82.01,-2.24,-1.88,-0.09,2.38,1.04,3.04,1.50亿,0.76亿,62.22亿,111.41
96,97,603991,至正股份,28.42,-6.94,-2.12,0.0,1.95,1.9,8.19,0.41亿,0.75亿,21.18亿,--
97,98,301325,曼恩斯特,61.62,-4.21,-2.71,0.0,5.57,0.9,4.91,0.91亿,0.26亿,16.17亿,32.23
98,99,688439,振华风光,66.04,-4.29,-2.96,0.0,3.1,0.94,4.84,1.97亿,0.95亿,62.85亿,23.62
99,100,301308,江波龙,96.27,-3.05,-3.03,0.01,8.46,0.9,4.88,9.37亿,1.13亿,108.65亿,25.87
100,101,688052,纳芯微,96.31,-3.28,-3.27,0.01,1.36,0.52,4.12,1.23亿,0.93亿,89.90亿,--
101,102,300751,迈为股份,114.6,-3.19,-3.77,0.17,1.36,0.8,3.55,3.04亿,1.93亿,221.30亿,30.75
102,103,688012,中微公司,141.67,-2.75,-4.01,-0.01,1.0,0.88,3.35,8.92亿,6.20亿,878.46亿,88.15
103,104,688037,芯源微,90.02,-7.0,-6.78,-0.11,4.63,2.12,8.15,5.89亿,1.38亿,124.13亿,193.81
