,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
19,20,300047,天源迪科,7.05,2.92,0.2,0.14,2.59,0.61,3.36,0.98亿,5.39亿,37.99亿,123.63
20,21,002987,京北方,11.27,1.81,0.2,0.0,1.2,1.06,1.81,0.81亿,5.99亿,67.56亿,35.87
21,22,600571,信雅达,10.16,2.01,0.2,0.0,2.68,1.13,2.51,1.21亿,4.46亿,45.28亿,--
22,23,300674,宇信科技,11.8,1.64,0.19,-0.09,0.89,1.1,2.24,0.74亿,7.03亿,82.99亿,64.68
23,24,830799,艾融软件,9.42,1.29,0.12,0.0,0.97,0.68,2.37,0.11亿,1.21亿,11.39亿,43.07
24,25,000555,神州信息,11.81,1.03,0.12,-0.17,0.9,0.72,2.14,1.04亿,9.72亿,114.83亿,--
25,26,000948,南天信息,13.24,0.92,0.12,0.08,1.09,0.82,1.52,0.56亿,3.86亿,51.10亿,--
26,27,300079,数码视讯,4.34,2.12,0.09,0.23,1.11,0.94,2.82,0.61亿,12.69亿,55.08亿,224.70
27,28,601328,交通银行,7.05,1.0,0.07,-0.42,0.26,1.19,1.58,7.30亿,392.51亿,2767.19亿,5.24
28,29,002153,石基信息,6.6,1.07,0.07,-0.15,0.67,0.86,3.06,0.71亿,16.00亿,105.58亿,395.37
29,30,002065,东华软件,5.01,1.21,0.06,0.0,0.59,0.99,2.22,0.85亿,29.08亿,145.69亿,56.74
30,31,002647,仁东控股,3.95,1.28,0.05,-0.25,1.59,0.65,2.56,0.35亿,5.60亿,22.12亿,--
31,32,600839,四川长虹,4.92,1.03,0.05,0.0,1.41,0.88,1.64,3.21亿,46.15亿,227.06亿,32.32
32,33,002537,海联金汇,5.31,0.76,0.04,-0.38,0.84,0.95,2.28,0.52亿,11.74亿,62.34亿,28.29
33,34,000617,中油资本,5.68,0.53,0.03,0.0,0.34,1.0,1.77,2.47亿,126.42亿,718.07亿,10.39
34,35,601988,中国银行,4.44,0.68,0.03,0.0,0.06,0.84,0.91,5.97亿,2107.66亿,9357.99亿,5.84
35,36,600016,民生银行,3.91,0.51,0.02,-0.26,0.36,1.02,0.77,5.03亿,354.62亿,1386.57亿,3.19
36,37,601939,建设银行,7.04,0.14,0.01,-0.14,0.87,0.83,0.57,5.89亿,95.94亿,675.39亿,5.07
37,38,002948,青岛银行,3.63,0.28,0.01,0.28,0.95,0.71,1.93,1.07亿,31.10亿,112.89亿,4.89
38,39,600928,西安银行,3.57,0.28,0.01,0.28,0.4,0.68,1.12,0.63亿,44.21亿,157.84亿,5.81
39,40,600015,华夏银行,6.89,0.14,0.01,-0.15,0.26,1.3,1.31,2.76亿,153.87亿,1060.18亿,4.65
40,41,002152,广电运通,10.77,0.09,0.01,-0.19,0.61,1.05,1.39,1.64亿,24.82亿,267.33亿,27.05
41,42,601288,农业银行,4.39,0.0,0.0,0.0,0.07,0.69,0.68,9.52亿,3192.44亿,14014.80亿,5.46
42,43,002094,青岛金王,2.24,0.0,0.0,0.0,1.83,0.98,1.79,0.28亿,6.90亿,15.47亿,41.97
43,44,601398,工商银行,5.43,-0.18,-0.01,-0.37,0.08,0.94,0.73,11.10亿,2696.12亿,14639.90亿,5.52
44,45,000001,平安银行,11.11,-0.09,-0.01,-0.09,0.43,0.6,0.72,9.21亿,194.06亿,2155.96亿,3.61
45,46,600811,东方集团,1.51,-1.31,-0.02,0.0,0.98,0.84,2.61,0.55亿,36.59亿,55.25亿,8.01
46,47,601166,兴业银行,17.89,-0.28,-0.05,-0.39,0.32,0.97,0.89,12.08亿,207.74亿,3716.52亿,3.82
47,48,600036,招商银行,34.28,-0.17,-0.06,-0.18,0.25,0.86,0.93,17.53亿,206.29亿,7071.60亿,5.68
48,49,600000,浦发银行,8.34,-0.71,-0.06,0.0,0.18,1.07,1.67,4.50亿,293.52亿,2447.97亿,3.51
49,50,600415,小商品城,7.88,-1.99,-0.16,-0.38,0.59,0.85,2.86,2.56亿,54.70亿,431.00亿,15.15
